Thursday, July 23, 2020	9:36:17 AM	Game1.txt	88795433
Cued	Now	88807382
8,53	BlinkEnd	89401745
8	Feed	89401825
53	Feed	89401905
25,5	BlinkStart	89402077
25,5	BlinkEnd	89410229
5	0DropFeed	89410309
25	Feed	89410389
8,53,2,39	BlinkStart	89410570
8,53,2,39	BlinkEnd	89413833
2	Feed	89413913
39	Feed	89413993
24,5	BlinkStart	89414178
24,5	BlinkEnd	89422676
5	0DropFeed	89422756
24	NoFeedAbort	89422837
1	BlinkStart	89432903
1	BlinkEnd	89441153
1	NoFeedLowProb	89441233
4	BlinkStart	89441323
4	BlinkEnd	89443795
4	0DropFeed	89443875
21,1	BlinkStart	89444062
21,1	BlinkEnd	89450413
1	0DropFeed	89450493
21	Feed	89450573
6,50,4	BlinkStart	89450720
6,50,4	BlinkEnd	89458487
4	0DropFeed	89458568
20,1	BlinkStart	89458724
20,1	BlinkEnd	89467801
1	0DropFeed	89467881
20	Feed	89467961
6,50,4	BlinkStart	89468119
6,50,4	BlinkEnd	89471952
4	0DropFeed	89472032
19,1	BlinkStart	89472204
19,1	BlinkEnd	89484225
1	0DropFeed	89484305
19	Feed	89484386
6,50,4	BlinkStart	89484572
6,50,4	BlinkEnd	89488498
6	Feed	89488578
50	Feed	89488658
18,1	BlinkStart	89488828
18,1	BlinkEnd	89501613
1	0DropFeed	89501693
18	Feed	89501774
6,50,4	BlinkStart	89501938
6,50,4	BlinkEnd	89505765
4	0DropFeed	89505845
17,1	BlinkStart	89506004
17,1	BlinkEnd	89512022
1	0DropFeed	89512102
17	Feed	89512183
6,50,4	BlinkStart	89512340
6,50,4	BlinkEnd	89516174
6	Feed	89516254
50	Feed	89516334
16,1	BlinkStart	89516484
16,1	BlinkEnd	89526823
1	0DropFeed	89526903
16	Feed	89526983
6,50,4	BlinkStart	89527150
6,50,4	BlinkEnd	89531215
4	0DropFeed	89531295
14,1	BlinkStart	89531453
14,1	BlinkEnd	89537653
1	0DropFeed	89537733
14	NoFeedAbort	89537813
5	BlinkStart	89547873
5	BlinkEnd	89559915
5	NoFeedLowProb	89559995
