1088288576	Monday, June 22, 2020	9:35:30 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\062220\TrackData.txt	1088288579	640 X 480
1088285768	246	259
1088285835	247	262
1088285903	246	259
1088285969	243	257
1088286035	243	258
1088286103	243	256
1088286170	241	258
1088286237	241	258
1088286303	243	256
1088286371	241	258
1088286437	247	260
1088286504	240	256
1088286570	247	261
1088286637	240	256
1088286704	240	257
1088286771	240	257
1088286838	240	257
1088286904	241	258
1088286971	240	256
1088287038	240	256
1088287105	240	257
1088287172	240	257
1088287239	241	257
1088287306	240	257
1088287372	241	258
1088287440	240	257
1088287506	241	256
1088287573	240	256
1088287640	240	257
1088287707	240	257
1088287774	240	257
1088287840	241	258
1088287908	247	260
1088287974	240	256
1088288041	241	256
1088288107	240	257
1088288175	240	256
1088288242	240	257
1088288309	240	257
1088288375	240	256
1088288442	240	256
1088288509	240	256
1088288576	240	256
1088310917	240	257
1088310967	240	257
1088311034	221	208
1088311101	220	207
1088311169	220	207
1088311234	220	207
1088311302	220	207
1088311369	220	207
1088311435	220	207
1088311502	220	207
1088311569	220	207
1088311636	220	207
1088311703	220	207
1088311769	217	209
1088311837	218	209
1088311904	217	208
1088311970	218	202
1088312037	218	200
1088312104	210	203
1088312171	210	200
1088312237	210	198
1088312305	212	195
1088312371	212	195
1088312438	216	190
1088312505	216	191
1088312571	216	190
1088312638	216	192
1088312705	230	194
1088312772	223	192
1088312839	223	190
1088312907	226	191
1088312974	225	190
1088313039	225	190
1088313106	225	192
1088313174	226	192
1088313241	224	190
1088313307	226	191
1088313375	225	192
1088313442	226	191
1088313507	225	191
1088313575	225	192
1088313641	220	191
1088313707	226	192
1088313774	225	192
1088313842	220	191
1088313908	225	191
1088313976	225	192
1088314043	220	190
1088314109	225	192
1088314176	223	192
1088314242	225	191
1088314310	220	191
1088314376	223	192
1088314443	225	192
1088314510	223	192
1088314578	225	191
1088314645	225	191
1088314711	226	192
1088314778	225	191
1088314844	226	192
1088314911	226	192
1088314978	226	191
1088315044	226	192
1088315112	226	192
1088315179	226	191
1088315245	226	192
1088315312	225	191
1088315379	223	194
1088315446	223	194
1088315512	223	194
1088315579	216	194
1088315646	216	195
1088315715	216	195
1088315780	219	194
1088315847	219	193
1088315914	219	193
1088315980	218	193
1088316048	219	193
1088316114	217	193
1088316180	218	193
1088316247	218	193
1088316315	218	193
1088316382	219	195
1088316448	219	194
1088316515	217	193
1088316582	219	193
1088316649	219	193
1088316716	219	194
1088316783	219	194
1088316851	216	193
1088316916	219	194
1088316983	219	195
1088317050	219	195
1088317116	219	195
1088317184	216	195
1088317250	219	194
1088317317	216	193
1088317384	218	193
1088317451	216	194
1088317519	219	195
1088317585	219	195
1088317651	219	195
1088317719	219	193
1088317785	216	193
1088317853	219	194
1088317919	219	193
1088317986	219	193
1088318053	219	195
1088318132	219	195
1088318187	216	194
1088318255	216	195
1088318320	219	194
1088318387	219	193
1088318453	219	193
1088318521	216	194
1088318588	218	193
1088318655	219	193
1088318721	219	194
1088318788	216	193
1088318857	216	194
1088318922	217	193
1088318989	223	193
1088319056	223	194
1088319122	222	195
1088319190	232	198
1088319256	233	198
1088319323	233	197
1088319389	234	198
1088319456	234	198
1088319524	231	193
1088319589	231	195
1088319656	231	195
1088319724	230	195
1088319791	231	194
1088319857	231	194
1088319924	231	192
1088319991	231	192
1088320058	231	192
1088320124	231	192
1088320192	233	194
1088320259	234	193
1088320326	234	194
1088320392	234	193
1088320459	235	193
1088320526	234	195
1088320593	233	195
1088320659	233	195
1088320727	233	195
1088320793	235	195
1088320860	235	195
1088320928	235	195
1088320993	233	195
1088321061	235	195
1088321128	234	195
1088321193	235	195
1088321261	235	195
1088321328	235	194
1088321395	235	195
1088321461	233	195
1088321529	234	195
1088321596	235	195
1088321662	235	195
1088321729	235	195
1088321796	235	195
1088321862	235	195
1088321930	233	195
1088321996	235	195
1088322064	235	195
1088322129	233	195
1088322197	235	193
1088322264	235	195
1088322330	235	195
1088322397	235	195
1088322464	235	195
1088322530	235	194
1088322598	235	193
1088322664	235	193
1088322731	235	194
1088322798	232	194
1088322865	235	193
1088322933	235	193
1088322999	232	195
1088323066	235	193
1088323133	233	195
1088323200	235	195
1088323266	235	193
1088323334	235	194
1088323400	235	193
1088323467	235	193
1088323534	235	195
1088323601	235	193
1088323667	235	193
1088323734	235	193
1088323801	235	195
1088323868	235	193
1088323935	235	195
1088324002	235	193
1088324069	235	193
1088324135	235	193
1088324203	235	193
1088324269	233	195
1088324336	235	194
1088324402	235	193
1088324470	235	194
1088324536	235	195
1088324602	235	193
1088324670	235	195
1088324737	232	195
1088324804	234	195
1088324870	235	195
1088324938	235	193
1088325005	235	195
1088325070	235	193
1088325138	232	195
1088325206	235	193
1088325271	235	193
1088325338	235	195
1088325405	235	195
1088325473	235	195
1088325539	235	193
1088325606	235	194
1088325673	235	195
1088325739	235	195
1088325806	235	193
1088325873	235	193
1088325939	235	195
1088326006	235	193
1088326074	235	195
1088326141	235	194
1088326207	235	193
1088326275	235	193
1088326342	235	195
1088326408	233	195
1088326475	233	195
1088326542	235	195
1088326609	235	194
1088326675	235	195
1088326743	233	195
1088326809	235	195
1088326875	235	195
1088326942	235	195
1088327010	235	195
1088327076	233	195
1088327143	235	195
1088327211	235	195
1088327277	232	195
1088327343	235	194
1088327410	233	194
1088327478	234	197
1088327544	234	198
1088327611	234	198
1088327678	234	198
1088327745	235	196
1088327811	237	197
1088327879	237	197
1088327946	237	197
1088328011	237	197
1088328079	237	197
1088328146	237	197
1088328212	237	197
1088328279	237	197
1088328346	237	197
1088328414	237	197
1088328479	237	197
1088328547	237	197
1088328614	237	197
1088328680	237	197
1088328747	237	197
1088328814	237	197
1088328881	237	197
1088328947	237	197
1088329015	237	197
1088329083	237	197
1088329148	237	197
1088329215	237	197
1088329282	237	197
1088329349	237	197
1088329416	237	197
1088329484	237	197
1088329550	237	197
1088329616	237	197
1088329683	237	197
1088329750	237	197
1088329816	237	197
1088329884	237	197
1088329950	237	197
1088330018	237	197
1088330084	237	197
1088330151	237	197
1088330218	237	197
1088330284	237	197
1088330352	237	197
1088330419	237	197
1088330485	237	197
1088330551	237	197
1088330619	237	197
1088330686	237	197
1088330752	230	225
1088330819	229	226
1088330887	229	226
1088330953	245	303
1088331019	245	303
1088331087	245	303
1088331154	245	303
1088331220	245	303
1088331287	245	303
1088331355	230	228
1088331420	230	228
1088331487	229	228
1088331555	229	228
1088331621	229	228
1088331689	229	228
1088331755	230	228
1088331823	229	228
1088331888	229	223
1088331956	229	224
1088332023	228	228
1088332089	228	228
1088332156	228	228
1088332224	229	228
1088332290	228	228
1088332357	228	228
1088332423	230	228
1088332491	229	228
1088332557	229	228
1088332624	228	228
1088332691	228	230
1088332757	228	228
1088332826	229	228
1088332894	226	229
1088332959	225	229
1088333025	227	231
1088333092	224	231
1088333159	224	230
1088333225	224	231
1088333293	224	231
1088333360	224	229
1088333426	224	230
1088333493	224	230
1088333560	224	231
1088333627	224	231
1088333694	226	231
1088333761	224	231
1088333828	224	230
1088333894	224	231
1088333961	225	231
1088334028	227	230
1088334095	224	231
1088334162	224	231
1088334229	224	228
1088334296	224	231
1088334362	224	226
1088334428	221	231
1088334496	228	223
1088334562	228	223
1088334629	227	221
1088334696	228	221
1088334763	228	220
1088334830	228	218
1088334897	229	217
1088334963	228	214
1088335030	228	214
1088335098	228	214
1088335165	228	213
1088335231	231	213
1088335298	231	210
1088335365	231	206
1088335432	229	206
1088335498	227	202
1088335565	229	202
1088335632	230	202
1088335699	230	203
1088335766	233	206
1088335833	232	205
1088335900	227	199
1088335967	231	204
1088336033	231	204
1088336101	232	204
1088336166	232	204
1088336234	231	204
1088336300	231	204
1088336367	231	204
1088336434	231	204
1088336501	231	204
1088336569	231	204
1088336634	231	204
1088336702	231	204
1088336768	231	204
1088336834	231	204
1088336902	231	204
1088336968	231	204
1088337036	231	204
1088337102	231	204
1088337170	231	204
1088337237	231	204
1088337303	231	204
1088337369	231	204
1088337437	231	204
1088337504	231	204
1088337569	231	204
1088337637	231	204
1088337704	231	204
1088337770	231	204
1088337837	231	204
1088337904	231	204
1088337971	231	204
1088338038	231	204
1088338105	231	204
1088338172	231	204
1088338238	231	204
1088338306	231	204
1088338373	231	204
1088338439	231	204
1088338506	230	205
1088338573	231	205
1088338640	231	205
1088338709	231	205
1088338775	231	205
1088338842	231	205
1088338908	231	205
1088338973	231	205
1088339042	231	204
1088339107	231	205
1088339175	231	205
1088339241	231	205
1088339309	231	204
1088339376	231	204
1088339441	231	205
1088339508	231	205
1088339575	231	204
1088339642	231	205
1088339709	231	205
1088339776	231	205
1088339843	231	205
1088339911	231	204
1088339977	231	205
1088340043	231	205
1088340111	231	205
1088340177	231	205
1088340244	231	205
1088340311	231	205
1088340378	231	205
1088340445	231	205
1088340511	231	205
1088340579	231	205
1088340646	231	205
1088340712	231	205
1088340779	231	205
1088340846	231	205
1088340913	231	205
1088340978	231	205
1088341046	231	205
1088341113	231	205
1088341180	231	205
1088341247	231	205
1088341314	231	205
1088341380	231	205
1088341447	231	205
1088341514	231	205
1088341582	231	205
1088341647	231	205
1088341715	231	205
1088341782	231	205
1088341849	231	205
1088341916	231	205
1088341984	231	205
1088342049	231	205
1088342115	231	205
1088342182	231	205
1088342250	231	205
1088342315	231	205
1088342383	231	205
1088342449	231	205
1088342516	231	205
1088342583	231	205
1088342650	231	205
1088342717	231	205
1088342783	231	205
1088342851	231	205
1088342918	231	205
1088342984	231	205
1088343051	231	205
1088343118	231	205
1088343185	231	205
1088343252	231	205
1088343318	231	205
1088343386	231	205
1088343452	231	205
1088343519	231	205
1088343586	231	205
1088343653	231	205
1088343720	231	205
1088343786	231	205
1088343853	231	205
1088343920	231	205
1088343987	231	205
1088344055	231	205
1088344120	230	206
1088344187	231	205
1088344255	231	205
1088344322	231	205
1088344387	231	205
1088344455	231	205
1088344522	231	205
1088344588	231	205
1088344655	231	205
1088344722	231	205
1088344789	231	205
1088344856	231	205
1088344923	231	205
1088344990	231	205
1088345056	231	205
1088345124	231	205
1088345191	231	205
1088345257	231	205
1088345325	231	205
1088345391	231	205
1088345457	231	205
1088345525	231	205
1088345592	230	206
1088345658	231	205
1088345725	231	205
1088345791	231	205
1088345858	231	205
1088345925	231	205
1088345992	231	205
1088346060	231	205
1088346126	231	205
1088346194	231	205
1088346261	231	205
1088346327	231	205
1088346662	231	205
1088346728	231	205
1088346798	231	205
1088346863	231	205
1088346928	231	205
1088346996	231	205
1088347063	231	205
1088347131	231	205
1088347197	231	205
1088347264	230	206
1088347329	231	205
1088347396	231	205
1088347465	231	205
1088347530	231	205
1088347599	230	206
1088347666	231	205
1088347733	231	205
1088347797	231	205
1088347864	230	206
1088347931	231	205
1088348001	231	205
1088348066	231	205
1088348132	231	205
1088348198	231	205
1088348266	231	205
1088348335	231	205
1088348402	231	205
1088348465	231	205
1088348534	231	205
1088348602	231	205
1088348668	231	205
1088348735	231	205
1088348803	231	205
1088348869	231	205
1088348934	231	205
1088349003	231	205
1088349069	231	205
1088349136	231	205
1088349202	231	205
1088349269	231	205
1088349339	230	206
1088349401	231	205
1088349469	231	205
1088349537	231	205
1088349602	231	205
1088349671	231	205
1088349739	231	205
1088349805	231	205
1088349872	231	205
1088349940	231	205
1088350005	231	205
1088350073	231	205
1088350137	231	205
1088350204	231	205
1088350269	231	205
1088350338	231	205
1088350404	231	205
1088350470	231	205
1088350538	231	205
1088350605	231	205
1088350673	231	205
1088350739	231	205
1088350806	231	205
1088350873	231	205
1088350941	231	205
1088351008	231	205
1088351075	231	205
1088351140	231	205
1088351209	231	205
1088351276	231	205
1088351341	231	205
