Ver1.3	759011262	StartFile	11/19/2020	1:20:48 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\111920\SoundData.txt	759011262
759849830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759849830
759850032	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	759850032
759861259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759861259
759861473	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	759861473
759875629	Triggered	4,42,43,44,45,46,	 NoSound	40	2	759875629
759875833	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	759875833
759884185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759884185
759886859	Triggered	4,42,43,44,45,46,	 NoSound	40	2	759886859
759887061	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	759887061
759898691	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759898691
759901430	Triggered	4,42,43,44,45,46,	 NoSound	40	2	759901430
759901631	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	759901631
759929837	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759929837
759930039	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	759930039
759932779	Triggered	4,42,43,44,45,46,	 NoSound	40	2	759932779
759932981	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	759932981
759941736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759941736
759941937	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	759941937
759953499	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759953499
759955906	Triggered	2,37,38,39,40,41,	 NoSound	40	2	759955906
759963859	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759963859
759969682	Triggered	2,37,38,39,40,41,	 NoSound	40	2	759969682
759976826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759976826
759982242	Triggered	2,37,38,39,40,41,	 NoSound	40	2	759982242
759991267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759991267
759991469	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	759991469
759994808	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759994808
759995009	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	759995009
760008911	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760008911
760009113	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	760009113
760023549	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760023549
760023753	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	760023753
760035512	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760035512
760037786	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760037786
760037989	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	760037989
760054296	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760054296
760057571	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760057571
760057774	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	760057774
760073211	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760073211
760073414	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	760073414
760076419	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760076419
760080513	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760080513
760080714	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	760080714
760107500	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760107500
760110585	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760110585
760110787	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	760110787
760119536	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760119536
760122474	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760122474
760122675	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	760122675
760131769	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760131769
760134438	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760134438
760134641	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	760134641
760144865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760144865
760145067	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	760145067
760147806	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760147806
760148010	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	760148010
760158902	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760158902
760159103	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	760159103
760173806	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760173806
760174009	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	760174009
760179755	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760179755
760182763	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760182763
760182965	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	760182965
760189716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760189716
760192724	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760192724
760192936	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	760192936
760201281	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760201281
760201482	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	760201482
760204487	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760204487
760204701	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	760204701
760222801	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760222801
760223002	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	760223002
760237105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760237105
760239985	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760239985
760246530	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760246530
760250473	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760250473
760263106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760263106
760267383	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760267383
760272133	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760272133
760272334	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	760272334
760276073	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760276073
760276275	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	760276275
760284963	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760284963
760285163	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	760285163
760300544	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760300544
760300746	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	760300746
760306823	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760306823
760310898	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760310898
760311098	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	760311098
760318182	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760318182
760321001	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760321001
760321201	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	760321201
760327942	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760327942
760328143	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	760328143
760331753	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760331753
760338171	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760338171
760338385	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	760338385
760353675	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760353675
760357285	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760357285
760357486	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	760357486
760366709	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760366709
760369918	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760369918
760370119	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	760370119
760379543	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760379543
760382623	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760382623
760382825	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	760382825
760394047	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760394047
760394249	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	760394249
760397323	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760397323
760397525	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	760397525
760408285	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760408285
760408485	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	760408485
760424261	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760424261
760424466	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	760424466
760438430	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760438430
760441174	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760441174
760441376	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	760441376
760454673	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760454673
760458415	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760458415
760458617	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	760458617
760473654	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760473654
760473857	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	760473857
760477598	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760477598
760477799	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	760477799
760488561	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760488561
760488761	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	760488761
760499657	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760499657
760502664	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760502664
760502866	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	760502866
760514696	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760514696
760518505	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760518505
760518707	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	760518707
760529534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760529534
760533142	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760533142
760533344	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	760533344
760545777	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760545777
760545978	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	760545978
760548917	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760548917
760549119	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	760549119
760559612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760559612
760559812	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	760559812
760571510	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760571510
760574518	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760574518
760574719	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	760574719
760588086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760588086
760591831	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760591831
760592033	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	760592033
760602257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760602257
760605399	Triggered	4,42,43,44,45,46,	 NoSound	40	2	760605399
760605601	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	760605601
760616564	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760616564
760616766	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	760616766
760620170	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760620170
760629262	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760629262
760629462	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	760629462
760655595	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760655595
760659072	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760659072
760659274	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	760659274
760672774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760672774
760676117	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760676117
760676320	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	760676320
760691223	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760691223
760694430	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760694430
760694632	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	760694632
760712685	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760712685
760712887	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	760712887
760715752	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760715752
760715955	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	760715955
760729455	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760729455
760729656	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	760729656
760763010	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760763010
760765683	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760765683
760765884	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	760765884
760785200	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760785200
760788142	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760788142
760788342	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	760788342
760805387	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760805387
760808460	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760808460
760808661	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	760808661
760820559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760820559
760820760	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	760820760
760823835	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760823835
760824036	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	760824036
760834929	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760834929
760835130	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	760835130
760846828	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760846828
760850505	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760850505
760850707	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	760850707
760862871	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760862871
760867080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760867080
760867281	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	760867281
760878377	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760878377
760883858	Triggered	2,37,38,39,40,41,	 NoSound	40	2	760883858
760884060	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	760884060
760898562	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760898562
760898764	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	760898764
760902439	Triggered	8,52,53,54,55,56,	 NoSound	40	2	760902439
760920887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	760920887
760921087	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	760921087
760965404	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760965404
760968546	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760968546
760968747	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	760968747
760984787	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760984787
760987994	Triggered	6,47,48,49,50,51,	 NoSound	40	2	760987994
760988195	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	760988195
761006177	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761006177
761009585	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761009585
761009786	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	761009786
761023355	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761023355
761023556	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	761023556
761027165	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761027165
761027378	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	761027378
761043741	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761043741
761043941	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	761043941
761057844	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761057844
761061052	Triggered	8,52,53,54,55,56,	 NoSound	40	2	761061052
761061253	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	761061253
761070811	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761070811
761074487	Triggered	8,52,53,54,55,56,	 NoSound	40	2	761074487
761074689	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	761074689
761083783	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761083783
761087187	Triggered	8,52,53,54,55,56,	 NoSound	40	2	761087187
761087388	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	761087388
761097761	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761097761
761097962	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	761097962
