1649736740	Thursday, August 13, 2020	2:19:55 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\081320B\TrackData-Events.txt	1649736744	640 X 480
1649748871	StartFile	0	1649748871
1649760334	Start Sleep1	0	1649760334
1650011724	Stop Sleep1	0	1650011724
1650052296	Start Task	0	1650052296
1650358962	LBSync:_[1650358894]__14:30:17.131	0	1650358962
1650958993	LBSync:_[1650958926]__14:40:17.133	0	1650958993
1651558955	LBSync:_[1651558890]__14:50:17.127	0	1651558955
1652158986	LBSync:_[1652158919]__15:0:17.126	0	1652158986
1652758949	LBSync:_[1652758882]__15:10:17.132	0	1652758949
1652899782	Stop Task	0	1652899783
1653011207	Stop Sleep2	0	1653011207
1653015952	Start Sleep2	0	1653015952
1653316536	Stop Sleep2	0	1653316536
