272193274	Friday, October 11, 2019	9:21:35 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\101119\TrackData-Events.txt	272193278	640 X 480
272212974	StartFile	0	272212974
272237195	Start PreSleep	0	272237195
272554750	StopPreSleep	0	272554750
272571176	WRONG	2	272571179
272575869	WRONG	9	272575875
272582428	WRONG	4	272582434
272582729	WRONG	5	272582735
272597230	WRONG	2	272597237
272597468	WRONG	2	272597472
272597529	StopPreSleep	0	272597529
272599575	WRONG	2	272599578
272600536	WRONG	2	272600539
272600777	WRONG	2	272600782
272601860	Start Task	0	272601860
272603666	WRONG	2	272603671
272606614	WRONG	2	272606617
272613052	WRONG	9	272613056
272645240	WRONG	9	272645243
272647468	WRONG	6	272647472
272655830	WRONG	9	272655833
272757328	WRONG	9	272757332
272787412	WRONG	9	272787415
272802994	WRONG	1	272802997
272822247	WRONG	9	272822251
272933615	WRONG	5	272933619
272935960	WRONG	9	272935964
272944324	WRONG	5	272944328
272946791	WRONG	9	272946793
272961953	WRONG	5	272961957
272965624	WRONG	9	272965629
273224516	WRONG	3	273224519
273245273	WRONG	4	273245277
273248583	WRONG	9	273248587
273304296	WRONG	9	273304299
273321083	WRONG	9	273321086
273334559	WRONG	9	273334562
273396410	WRONG	9	273396413
273408082	WRONG	9	273408087
273457238	WRONG	9	273457242
273474746	WRONG	5	273474750
273484131	WRONG	9	273484134
273525105	WRONG	9	273525110
273531843	WRONG	9	273531847
273551759	WRONG	9	273551763
273559038	WRONG	9	273559040
273570590	WRONG	5	273570593
273573779	WRONG	9	273573782
273578833	WRONG	9	273578842
273589662	WRONG	9	273589666
273697178	WRONG	9	273697182
273807643	WRONG	5	273807646
273825090	WRONG	9	273825094
273860889	WRONG	9	273860892
273870155	WRONG	9	273870158
273885137	WRONG	9	273885140
273901802	WRONG	9	273901806
273935737	WRONG	7	273935739
273945663	WRONG	6	273945667
273981703	WRONG	9	273981706
274006550	WRONG	9	274006554
274024964	WRONG	9	274024972
274049389	WRONG	9	274049392
274064611	WRONG	9	274064614
274424041	WRONG	9	274424045
274450636	WRONG	9	274450639
274453763	WRONG	2	274453766
274487937	WRONG	9	274487941
274533964	WRONG	9	274533967
274544674	WRONG	9	274544677
274551473	WRONG	8	274551476
274555684	WRONG	9	274555688
274672284	WRONG	9	274672288
274780403	WRONG	9	274780406
274790390	WRONG	9	274790393
274803928	WRONG	1	274803932
274807238	WRONG	9	274807242
274860123	WRONG	9	274860126
274906876	WRONG	9	274906884
274924320	WRONG	9	274924324
274940866	WRONG	9	274940872
274970587	WRONG	9	274970590
274984245	WRONG	9	274984249
274994233	WRONG	9	274994237
274996819	WRONG	4	274996822
275020163	WRONG	9	275020166
275033580	WRONG	9	275033583
275044771	WRONG	8	275044774
275050252	WRONG	9	275050256
275067154	WRONG	9	275067162
275073771	WRONG	9	275073774
275092002	WRONG	9	275092006
275120461	WRONG	3	275120467
275126659	WRONG	4	275126665
275142000	WRONG	5	275142003
275218711	WRONG	9	275218713
275261549	WRONG	3	275261552
275270333	WRONG	3	275270336
275272559	WRONG	2	275272564
275292956	WRONG	6	275292964
275313894	WRONG	7	275313902
275334951	WRONG	8	275334954
275349511	WRONG	9	275349515
275366478	WRONG	9	275366481
275645527	Stop Task	0	275645527
275676514	WRONG	9	275676522
275694140	StartPostSleep	0	275694140
276252179	StopPostSleep	0	276252179
276266678	EndFile	Friday, October 11, 2019	10:29:29 PM	276266682
