Tuesday, May 5, 2020	12:49:49 PM	Game1.txt	1627030955
cued	now	1627070005
9	BlinkStart	1627070085
9	BlinkEnd	1627350198
0	NoFeedLowProb	1627350278
1	BlinkStart	1627350508
1	BlinkEnd	1627362429
1	NoFeedLowProb	1627362509
6	BlinkStart	1627362739
6	BlinkEnd	1627379338
6	Feed	1627379418
1	BlinkStart	1627379648
1	BlinkEnd	1627403599
1	NoFeedLowProb	1627403679
6	BlinkStart	1627403910
6	BlinkEnd	1627407678
6	Feed	1627407758
1	BlinkStart	1627407988
1	BlinkEnd	1627416836
1	NoFeedLowProb	1627416916
6	BlinkStart	1627417146
6	BlinkEnd	1627420584
6	Feed	1627420664
1	BlinkStart	1627420895
1	BlinkEnd	1627432612
1	NoFeedLowProb	1627432692
64	BlinkStart	1627432922
64	BlinkEnd	1627436628
6	Feed	1627436708
1	BlinkStart	1627436938
1	BlinkEnd	1627446977
1	NoFeedLowProb	1627447057
64	BlinkStart	1627447287
64	BlinkEnd	1627451265
6	Feed	1627451346
1	BlinkStart	1627451576
1	BlinkEnd	1627461958
1	NoFeedLowProb	1627462038
64	BlinkStart	1627462268
64	BlinkEnd	1627465762
6	Feed	1627465842
1	BlinkStart	1627466072
1	BlinkEnd	1627475186
1	NoFeedLowProb	1627475266
64	BlinkStart	1627475496
64	BlinkEnd	1627478662
6	Feed	1627478742
1	BlinkStart	1627478973
1	BlinkEnd	1627486820
1	NoFeedLowProb	1627486900
64	BlinkStart	1627487130
64	BlinkEnd	1627490292
4	Feed	1627490372
1	BlinkStart	1627490602
1	BlinkEnd	1627520520
1	NoFeedLowProb	1627520601
64	BlinkStart	1627520831
64	BlinkEnd	1627523980
4	Feed	1627524060
1	BlinkStart	1627524291
1	BlinkEnd	1627541226
1	NoFeedLowProb	1627541306
5	BlinkStart	1627541536
5	BlinkEnd	1627550717
5	NoFeedLowProb	1627550797
8	BlinkStart	1627551027
8	BlinkEnd	1627554793
8	Feed	1627554873
5	BlinkStart	1627555103
5	BlinkEnd	1627568496
5	NoFeedLowProb	1627568576
8	BlinkStart	1627568807
8	BlinkEnd	1627571774
8	Feed	1627571854
5	BlinkStart	1627572085
5	BlinkEnd	1627582337
5	NoFeedLowProb	1627582417
8	BlinkStart	1627582647
8	BlinkEnd	1627585412
8	Feed	1627585492
5	BlinkStart	1627585723
5	BlinkEnd	1627599977
5	NoFeedLowProb	1627600057
82	BlinkStart	1627600287
82	BlinkEnd	1627603191
8	Feed	1627603271
5	BlinkStart	1627603501
5	BlinkEnd	1627616822
5	NoFeedLowProb	1627616903
82	BlinkStart	1627617135
82	BlinkEnd	1627619831
8	Feed	1627619911
5	BlinkStart	1627620142
5	BlinkEnd	1627630528
5	NoFeedLowProb	1627630608
82	BlinkStart	1627630838
82	BlinkEnd	1627633468
2	Feed	1627633549
5	BlinkStart	1627633779
5	BlinkEnd	1627641220
5	NoFeedLowProb	1627641300
82	BlinkStart	1627641531
82	BlinkEnd	1627644360
8	Feed	1627644440
5	BlinkStart	1627644670
5	BlinkEnd	1627656066
5	NoFeedLowProb	1627656146
82	BlinkStart	1627656376
82	BlinkEnd	1627658731
8	Feed	1627658811
5	BlinkStart	1627659041
5	BlinkEnd	1627671164
5	NoFeedLowProb	1627671244
82	BlinkStart	1627671474
82	BlinkEnd	1627674509
8	Feed	1627674589
5	BlinkStart	1627674819
5	BlinkEnd	1627684000
5	NoFeedLowProb	1627684080
1	BlinkStart	1627684310
1	BlinkEnd	1627690682
1	NoFeedLowProb	1627690762
4	BlinkStart	1627690992
4	BlinkEnd	1627693626
4	Feed	1627693706
1	BlinkStart	1627693936
1	BlinkEnd	1627702241
1	NoFeedLowProb	1627702321
4	BlinkStart	1627702552
4	BlinkEnd	1627705723
4	Feed	1627705803
1	BlinkStart	1627706033
1	BlinkEnd	1627712407
1	NoFeedLowProb	1627712488
4	BlinkStart	1627712719
4	BlinkEnd	1627715413
4	Feed	1627715493
1	BlinkStart	1627715723
1	BlinkEnd	1627722037
1	NoFeedLowProb	1627722118
46	BlinkStart	1627722348
46	BlinkEnd	1627725171
6	Feed	1627725251
1	BlinkStart	1627725481
1	BlinkEnd	1627737275
1	NoFeedLowProb	1627737355
46	BlinkStart	1627737586
46	BlinkEnd	1627740285
6	Feed	1627740365
1	BlinkStart	1627740595
1	BlinkEnd	1627753178
1	NoFeedLowProb	1627753258
46	BlinkStart	1627753488
46	BlinkEnd	1627756321
6	Feed	1627756401
1	BlinkStart	1627756632
1	BlinkEnd	1627769091
1	NoFeedLowProb	1627769172
46	BlinkStart	1627769403
46	BlinkEnd	1627772032
4	Feed	1627772113
1	BlinkStart	1627772343
1	BlinkEnd	1627778909
1	NoFeedLowProb	1627778989
46	BlinkStart	1627779219
46	BlinkEnd	1627782318
6	Feed	1627782398
1	BlinkStart	1627782628
1	BlinkEnd	1627795086
1	NoFeedLowProb	1627795166
46	BlinkStart	1627795397
46	BlinkEnd	1627798500
6	Feed	1627798581
1	BlinkStart	1627798812
1	BlinkEnd	1627810933
1	NoFeedLowProb	1627811013
5	BlinkStart	1627811243
5	BlinkEnd	1627814473
5	NoFeedLowProb	1627814553
2	BlinkStart	1627814783
2	BlinkEnd	1627817351
2	Feed	1627817432
5	BlinkStart	1627817662
5	BlinkEnd	1627828305
5	NoFeedLowProb	1627828385
2	BlinkStart	1627828616
2	BlinkEnd	1627831247
2	Feed	1627831327
5	BlinkStart	1627831557
5	BlinkEnd	1627840470
5	NoFeedLowProb	1627840550
2	BlinkStart	1627840781
2	BlinkEnd	1627843687
2	Feed	1627843768
5	BlinkStart	1627843998
5	BlinkEnd	1627855646
5	NoFeedLowProb	1627855726
28	BlinkStart	1627855956
28	BlinkEnd	1627858785
8	Feed	1627858865
5	BlinkStart	1627859096
5	BlinkEnd	1627864399
5	NoFeedLowProb	1627864479
28	BlinkStart	1627864709
28	BlinkEnd	1627870356
2	Feed	1627870437
5	BlinkStart	1627870667
5	BlinkEnd	1627882981
5	NoFeedLowProb	1627883061
28	BlinkStart	1627883292
28	BlinkEnd	1627885722
2	Feed	1627885802
5	BlinkStart	1627886032
5	BlinkEnd	1627897286
5	NoFeedLowProb	1627897366
28	BlinkStart	1627897596
28	BlinkEnd	1627900296
8	Feed	1627900376
5	BlinkStart	1627900607
5	BlinkEnd	1627904906
5	NoFeedLowProb	1627904986
28	BlinkStart	1627905216
28	BlinkEnd	1627908256
2	Feed	1627908336
5	BlinkStart	1627908566
5	BlinkEnd	1627918478
5	NoFeedLowProb	1627918558
28	BlinkStart	1627918788
28	BlinkEnd	1627921883
8	Feed	1627921963
5	BlinkStart	1627922193
5	BlinkEnd	1627926029
5	NoFeedLowProb	1627926109
1	BlinkStart	1627926339
1	BlinkEnd	1627930171
1	NoFeedLowProb	1627930251
6	BlinkStart	1627930481
6	BlinkEnd	1627933250
6	Feed	1627933330
1	BlinkStart	1627933560
1	BlinkEnd	1627950625
1	NoFeedLowProb	1627950705
6	BlinkStart	1627950936
6	BlinkEnd	1627953432
6	Feed	1627953512
1	BlinkStart	1627953742
1	BlinkEnd	1627970952
1	NoFeedLowProb	1627971033
6	BlinkStart	1627971263
6	BlinkEnd	1627973558
6	Feed	1627973638
1	BlinkStart	1627973868
1	BlinkEnd	1627993475
1	NoFeedLowProb	1627993555
64	BlinkStart	1627993785
64	BlinkEnd	1627996484
4	Feed	1627996564
1	BlinkStart	1627996794
1	BlinkEnd	1628006236
1	NoFeedLowProb	1628006316
64	BlinkStart	1628006546
64	BlinkEnd	1628009110
4	Feed	1628009190
1	BlinkStart	1628009421
1	BlinkEnd	1628020949
1	NoFeedLowProb	1628021029
64	BlinkStart	1628021259
64	BlinkEnd	1628024488
4	Feed	1628024568
1	BlinkStart	1628024799
1	BlinkEnd	1628033036
1	NoFeedLowProb	1628033116
64	BlinkStart	1628033346
64	BlinkEnd	1628035980
4	Feed	1628036060
1	BlinkStart	1628036290
1	BlinkEnd	1628044278
1	NoFeedLowProb	1628044358
64	BlinkStart	1628044589
64	BlinkEnd	1628047544
4	Feed	1628047624
1	BlinkStart	1628047854
1	BlinkEnd	1628056440
1	NoFeedLowProb	1628056521
64	BlinkStart	1628056751
64	BlinkEnd	1628059444
4	Feed	1628059524
1	BlinkStart	1628059754
1	BlinkEnd	1628067804
1	NoFeedLowProb	1628067884
5	BlinkStart	1628068115
5	BlinkEnd	1628071808
5	NoFeedLowProb	1628071888
8	BlinkStart	1628072119
8	BlinkEnd	1628075226
8	Feed	1628075306
5	BlinkStart	1628075536
5	BlinkEnd	1628095268
5	NoFeedLowProb	1628095348
8	BlinkStart	1628095578
8	BlinkEnd	1628098014
8	Feed	1628098094
5	BlinkStart	1628098324
5	BlinkEnd	1628109907
5	NoFeedLowProb	1628109987
8	BlinkStart	1628110218
8	BlinkEnd	1628112583
8	Feed	1628112663
5	BlinkStart	1628112893
5	BlinkEnd	1628127351
5	NoFeedLowProb	1628127431
28	BlinkStart	1628127661
28	BlinkEnd	1628130700
2	Feed	1628130781
5	BlinkStart	1628131011
5	BlinkEnd	1628138457
5	NoFeedLowProb	1628138537
28	BlinkStart	1628138768
28	BlinkEnd	1628142061
8	Feed	1628142141
5	BlinkStart	1628142371
5	BlinkEnd	1628156032
5	NoFeedLowProb	1628156112
28	BlinkStart	1628156343
28	BlinkEnd	1628158968
8	Feed	1628159048
5	BlinkStart	1628159279
5	BlinkEnd	1628173537
5	NoFeedLowProb	1628173617
28	BlinkStart	1628173848
28	BlinkEnd	1628176419
8	Feed	1628176500
5	BlinkStart	1628176730
5	BlinkEnd	1628189053
5	NoFeedLowProb	1628189133
28	BlinkStart	1628189363
28	BlinkEnd	1628192060
8	Feed	1628192140
5	BlinkStart	1628192371
5	BlinkEnd	1628202881
5	NoFeedLowProb	1628202961
28	BlinkStart	1628203192
28	BlinkEnd	1628206022
8	Feed	1628206102
5	BlinkStart	1628206333
5	BlinkEnd	1628217854
5	NoFeedLowProb	1628217934
1	BlinkStart	1628218164
1	BlinkEnd	1628226209
1	NoFeedLowProb	1628226289
4	BlinkStart	1628226519
4	BlinkEnd	1628229159
4	Feed	1628229239
1	BlinkStart	1628229469
1	BlinkEnd	1628235635
1	NoFeedLowProb	1628235715
4	BlinkStart	1628235946
4	BlinkEnd	1628239921
4	Feed	1628240002
1	BlinkStart	1628240232
1	BlinkEnd	1628248473
1	NoFeedLowProb	1628248553
4	BlinkStart	1628248783
4	BlinkEnd	1628253153
4	Feed	1628253234
1	BlinkStart	1628253464
1	BlinkEnd	1628272739
