Ver1.3	1033023730	StartFile	1/5/2021	12:33:39 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\010521\SoundData.txt	1033023730
1033653339	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1033653339
1033653541	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1033653541
1033661496	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033661496
1033665369	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1033665369
1033665570	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1033665570
1033672656	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033672656
1033672860	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1033672860
1033676265	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1033676265
1033676466	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1033676466
1033685087	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033685087
1033685291	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1033685291
1033690835	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1033690835
1033691037	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1033691037
1033699867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033699867
1033700070	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1033700070
1033703134	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1033703135
1033703336	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1033703336
1033711557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033711557
1033711759	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1033711759
1033715366	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1033715366
1033715567	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1033715567
1033724324	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033724324
1033724527	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1033724527
1033727732	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1033727732
1033727933	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1033727933
1033734616	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033734616
1033734818	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1033734818
1033738160	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1033738160
1033738363	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1033738363
1033764427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033764427
1033764628	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1033764628
1033782942	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033782942
1033802860	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033802860
1033803061	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033803061
1033813890	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033813890
1033819772	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033819772
1033819973	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033819973
1033836616	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033836616
1033842899	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033842899
1033843100	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033843100
1033864021	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033864021
1033864240	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1033864240
1033867163	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033867163
1033867363	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033867363
1033879995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033879995
1033880199	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1033880199
1033885343	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1033885343
1033885544	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1033885544
1033896505	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033896505
1033896708	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1033896708
1033899714	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033899714
1033899914	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033899914
1033906998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033906998
1033907211	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1033907211
1033929057	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033929057
1033929257	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033929257
1033939015	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033939015
1033939218	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1033939218
1033950044	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033950044
1033950246	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033950246
1033962944	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033962944
1033963146	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1033963146
1033967557	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1033967557
1033967757	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1033967757
1033979788	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1033979788
1033979989	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1033979989
1033993558	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1033993558
1033993762	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1033993762
1034003984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034003984
1034006659	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034006659
1034006862	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1034006862
1034016084	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034016084
1034019026	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034019026
1034019229	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1034019229
1034030856	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034030856
1034031059	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1034031059
1034033797	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034033797
1034038748	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034038748
1034038951	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1034038951
1034060800	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034060800
1034061002	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1034061002
1034072097	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034072097
1034072311	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1034072311
1034075304	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034075304
1034075505	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1034075505
1034084862	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034084862
1034085064	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1034085064
1034088137	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034088137
1034088340	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1034088340
1034096426	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034096426
1034096628	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1034096628
1034099701	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034099701
1034099903	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1034099903
1034108196	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034108196
1034108398	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1034108398
1034111734	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034111734
1034111935	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1034111935
1034120154	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034120154
1034120354	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1034120354
1034138937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034138937
1034141945	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034141945
1034150500	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034150500
1034153715	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034153715
1034158794	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034158794
1034164269	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034164269
1034170284	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034170284
1034170489	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1034170489
1034173359	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1034173359
1034173560	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1034173560
1034180778	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034180778
1034180982	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1034180982
1034185258	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1034185258
1034185459	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1034185459
1034191607	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034191607
1034191811	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1034191811
1034196286	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1034196286
1034196486	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1034196486
1034202905	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034202905
1034203106	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1034203106
1034206179	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1034206179
1034206380	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1034206380
1034213537	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034213537
1034213740	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1034213740
1034217809	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1034217809
1034218010	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1034218010
1034224627	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034224627
1034224840	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1034224840
1034230576	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034230576
1034239332	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034239332
1034239533	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1034239533
1034257846	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034257846
1034261189	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034261189
1034266401	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034266401
1034275626	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034275626
1034283179	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034283179
1034288393	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034288393
1034296625	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034296625
1034296828	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1034296828
1034300558	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034300558
1034300760	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034300760
1034308579	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034308579
1034308793	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1034308793
1034311860	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034311860
1034312062	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034312062
1034319943	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034319943
1034320147	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1034320147
1034323818	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034323818
1034348221	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034348221
1034348423	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1034348423
1034351824	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034351824
1034358643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034358643
1034358847	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1034358847
1034370948	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034370948
1034376957	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034376957
1034377158	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1034377158
1034381435	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034381435
1034381635	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034381635
1034408854	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034408854
1034409055	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1034409055
1034437514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034437514
1034440791	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034440791
1034440994	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034440994
1034463248	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034463248
1034471604	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034471604
1034471806	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034471806
1034503554	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034503554
1034508032	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034508032
1034508234	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034508234
1034558162	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034558162
1034558365	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1034558365
1034563711	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034563711
1034563913	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034563913
1034591049	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034591049
1034591252	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1034591252
1034596462	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034596462
1034596664	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034596664
1034630618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034630618
1034630820	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1034630820
1034641113	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034641113
1034641316	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034641316
1034663977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034663977
1034664179	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1034664179
1034668659	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034668659
1034668862	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034668862
1034691242	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034691242
1034691445	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1034691445
1034696190	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034696190
1034696394	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034696394
1034746187	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034746187
1034746389	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1034746389
1034752337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1034752337
1034752539	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1034752539
1034789165	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034789165
1034789365	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1034789365
1034804071	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034804071
1034809289	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034809289
1034809491	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034809491
1034817505	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034817505
1034822518	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034822518
1034822720	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034822720
1034837238	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034837238
1034840098	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034840098
1034840312	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034840312
1034854737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034854737
1034854941	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1034854941
1034858747	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034858747
1034867502	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034867502
1034867705	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1034867705
1034874788	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034874788
1034882074	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034882074
1034882276	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1034882276
1034886486	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034886486
1034886686	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034886686
1034894707	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034894707
1034894910	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1034894910
1034916297	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034916297
1034936950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034936950
1034937152	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1034937152
1034940493	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1034940493
1034940694	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1034940694
1034949182	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034949182
1034949384	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1034949384
1034953260	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1034953260
1034960746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1034960746
1034960946	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1034960946
1034980597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1034980597
1034985343	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1034985343
1034985545	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1034985545
1035000715	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035000715
1035003255	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1035003255
1035003458	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1035003458
1035017560	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035017560
1035020435	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1035020435
1035020637	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1035020637
1035038482	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035038482
1035038685	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1035038685
1035042092	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1035042092
1035042295	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1035042295
1035059480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035059480
1035059682	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1035059683
1035078599	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1035078599
1035078801	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1035078801
1035112140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035112140
1035112342	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1035112342
1035117686	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1035117686
1035117888	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1035117888
1035130120	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035130120
1035130324	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1035130324
1035133595	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1035133595
1035133797	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1035133797
1035146764	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035146764
1035146966	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1035146966
1035150173	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1035150173
1035150376	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1035150376
1035164143	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035164143
1035164345	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1035164345
1035176042	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1035176042
1035176244	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1035176244
1035191480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035191480
1035191681	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1035191681
1035219822	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1035219822
1035220025	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1035220025
1035230850	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035230850
1035238002	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1035238002
1035238204	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1035238204
1035247892	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035247892
1035253976	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1035253976
1035254178	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1035254178
1035264604	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035264604
1035264808	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1035264808
1035268748	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1035268748
1035268949	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1035268949
1035278240	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035278240
1035278444	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1035278444
1035282049	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1035282049
1035282251	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1035282251
1035292076	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035292076
1035292278	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1035292278
1035295886	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1035295886
