Friday, July 31, 2020	10:55:22 AM	Game1.txt	514264167
Cued	Now	514277426
9	BlinkStart	514277444
9	BlinkEnd	514573320
23,5	BlinkStart	514573406
23,5	BlinkEnd	514596632
1	BlinkStart	514596720
1	BlinkEnd	514599137
1	NoFeedLowProb	514599218
6,50	BlinkStart	514599225
6,50	BlinkEnd	514604129
6	Feed	514604209
50	Feed	514604289
22,1	BlinkStart	514604375
22,1	BlinkEnd	514617306
1	0DropFeed	514617386
22	Feed	514617466
6,50,4,43	BlinkStart	514617552
6,50,4,43	BlinkEnd	514621217
4	Feed	514621297
43	Feed	514621377
22,1	BlinkStart	514621480
22,1	BlinkEnd	514631446
1	0DropFeed	514631526
22	Feed	514631606
6,50,4,43	BlinkStart	514631691
6,50,4,43	BlinkEnd	514635598
4	Feed	514635678
43	Feed	514635758
22,1	BlinkStart	514635852
22,1	BlinkEnd	514646245
1	0DropFeed	514646325
22	Feed	514646405
6,50,4,43	BlinkStart	514646491
6,50,4,43	BlinkEnd	514649855
4	Feed	514649935
43	Feed	514650015
22,1	BlinkStart	514650101
22,1	BlinkEnd	514659302
1	0DropFeed	514659382
22	Feed	514659462
6,50,4,43	BlinkStart	514659550
6,50,4,43	BlinkEnd	514662741
4	Feed	514662821
43	Feed	514662902
22,1	BlinkStart	514662992
22,1	BlinkEnd	514673619
1	0DropFeed	514673699
22	Feed	514673779
6,50,4,43	BlinkStart	514673895
6,50,4,43	BlinkEnd	514676870
4	Feed	514676950
43	Feed	514677030
22,1	BlinkStart	514677133
22,1	BlinkEnd	514685955
1	0DropFeed	514686035
22	Feed	514686115
6,50,4,43	BlinkStart	514686238
6,50,4,43	BlinkEnd	514689263
4	Feed	514689343
43	Feed	514689423
22,1	BlinkStart	514689518
22,1	BlinkEnd	514697988
1	0DropFeed	514698068
22	Feed	514698149
6,50,4,43	BlinkStart	514698236
6,50,4,43	BlinkEnd	514701538
4	Feed	514701618
43	Feed	514701698
22,1	BlinkStart	514701810
22,1	BlinkEnd	514712067
1	0DropFeed	514712147
22	Feed	514712228
6,50,4,43	BlinkStart	514712342
6,50,4,43	BlinkEnd	514715196
4	Feed	514715276
43	Feed	514715357
22,1	BlinkStart	514715453
22,1	BlinkEnd	514723559
1	0DropFeed	514723639
22	Feed	514723719
6,50,4,43	BlinkStart	514723825
6,50,4,43	BlinkEnd	514726927
4	Feed	514727007
43	Feed	514727087
22,1	BlinkStart	514727198
22,1	BlinkEnd	514735290
1	0DropFeed	514735370
22	Feed	514735450
6,50,4,43	BlinkStart	514735539
6,50,4,43	BlinkEnd	514738539
4	Feed	514738619
43	Feed	514738699
22,1	BlinkStart	514738809
22,1	BlinkEnd	514746963
1	0DropFeed	514747043
22	Feed	514747124
6,50,4,43	BlinkStart	514747239
6,50,4,43	BlinkEnd	514750211
4	Feed	514750291
43	Feed	514750371
22,1	BlinkStart	514750456
22,1	BlinkEnd	514758576
1	0DropFeed	514758657
22	Feed	514758737
6,50,4,43	BlinkStart	514758842
6,50,4,43	BlinkEnd	514761764
4	Feed	514761844
43	Feed	514761924
22,1	BlinkStart	514762020
22,1	BlinkEnd	514769586
1	0DropFeed	514769667
22	Feed	514769747
6,50,4,43	BlinkStart	514769907
6,50,4,43	BlinkEnd	514772833
4	Feed	514772913
43	Feed	514772993
22,1	BlinkStart	514773168
22,1	BlinkEnd	514781274
1	0DropFeed	514781354
22	Feed	514781434
6,50,4,43	BlinkStart	514781605
6,50,4,43	BlinkEnd	514784566
4	Feed	514784647
43	Feed	514784727
21,1	BlinkStart	514784900
21,1	BlinkEnd	514793180
1	0DropFeed	514793260
21	Feed	514793340
6,50,4,43	BlinkStart	514793527
6,50,4,43	BlinkEnd	514796419
4	Feed	514796499
43	Feed	514796579
20,1	BlinkStart	514796757
20,1	BlinkEnd	514804121
1	0DropFeed	514804201
20	Feed	514804281
6,50,4,43	BlinkStart	514804435
6,50,4,43	BlinkEnd	514807369
4	Feed	514807449
43	Feed	514807529
19,1	BlinkStart	514807706
19,1	BlinkEnd	514815131
1	0DropFeed	514815211
19	Feed	514815291
6,50,4,43	BlinkStart	514815464
6,50,4,43	BlinkEnd	514818259
4	Feed	514818339
43	Feed	514818420
18,1	BlinkStart	514818568
18,1	BlinkEnd	514826141
1	0DropFeed	514826221
18	Feed	514826301
6,50,4,43	BlinkStart	514826457
6,50,4,43	BlinkEnd	514829811
4	Feed	514829891
43	Feed	514829972
17,1	BlinkStart	514830138
17,1	BlinkEnd	514839317
1	0DropFeed	514839397
17	Feed	514839477
6,50,4,43	BlinkStart	514839637
6,50,4,43	BlinkEnd	514842566
4	Feed	514842646
43	Feed	514842726
16,1	BlinkStart	514842891
16,1	BlinkEnd	514850447
1	0DropFeed	514850527
16	Feed	514850607
6,50,4,43	BlinkStart	514850777
6,50,4,43	BlinkEnd	514853758
4	Feed	514853838
43	Feed	514853918
14,1	BlinkStart	514854077
14,1	BlinkEnd	514861337
1	0DropFeed	514861417
14	NoFeedAbort	514861498
5	BlinkStart	514871573
5	BlinkEnd	514875416
5	NoFeedLowProb	514875496
2,39	BlinkStart	514875581
2,39	BlinkEnd	514878665
2	Feed	514878745
39	Feed	514878825
31,5	BlinkStart	514878984
31,5	BlinkEnd	514887694
5	0DropFeed	514887774
31	Feed	514887855
2,39,8,55	BlinkStart	514888041
2,39,8,55	BlinkEnd	514891059
8	Feed	514891139
55	Feed	514891219
31,5	BlinkStart	514891360
31,5	BlinkEnd	514907905
5	0DropFeed	514907985
31	Feed	514908065
2,39,8,55	BlinkStart	514908235
2,39,8,55	BlinkEnd	514911396
8	Feed	514911476
55	Feed	514911557
31,5	BlinkStart	514911722
31,5	BlinkEnd	514923490
5	0DropFeed	514923570
31	Feed	514923651
2,39,8,55	BlinkStart	514923838
2,39,8,55	BlinkEnd	514926557
8	Feed	514926637
55	Feed	514926717
31,5	BlinkStart	514926895
31,5	BlinkEnd	514937448
5	0DropFeed	514937528
31	Feed	514937608
2,39,8,55	BlinkStart	514937755
2,39,8,55	BlinkEnd	514940516
8	Feed	514940596
55	Feed	514940676
31,5	BlinkStart	514940855
31,5	BlinkEnd	514950804
5	0DropFeed	514950884
31	Feed	514950964
2,39,8,55	BlinkStart	514951120
2,39,8,55	BlinkEnd	514953637
8	Feed	514953717
55	Feed	514953797
31,5	BlinkStart	514953959
31,5	BlinkEnd	514964040
5	0DropFeed	514964120
31	Feed	514964200
2,39,8,55	BlinkStart	514964386
2,39,8,55	BlinkEnd	514967169
8	Feed	514967249
55	Feed	514967329
31,5	BlinkStart	514967483
31,5	BlinkEnd	514977637
5	0DropFeed	514977717
31	Feed	514977798
2,39,8,55	BlinkStart	514977989
2,39,8,55	BlinkEnd	514980646
8	Feed	514980726
55	Feed	514980806
31,5	BlinkStart	514980956
31,5	BlinkEnd	514991897
5	0DropFeed	514991977
31	Feed	514992057
2,39,8,55	BlinkStart	514992240
2,39,8,55	BlinkEnd	514994865
8	Feed	514994945
55	Feed	514995025
31,5	BlinkStart	514995192
31,5	BlinkEnd	515006759
5	0DropFeed	515006839
31	Feed	515006919
2,39,8,55	BlinkStart	515007079
2,39,8,55	BlinkEnd	515009647
8	Feed	515009727
55	Feed	515009807
31,5	BlinkStart	515009946
31,5	BlinkEnd	515020416
5	0DropFeed	515020496
31	Feed	515020577
2,39,8,55	BlinkStart	515020785
2,39,8,55	BlinkEnd	515023124
8	Feed	515023204
55	Feed	515023284
31,5	BlinkStart	515023439
31,5	BlinkEnd	515034799
5	0DropFeed	515034879
31	Feed	515034959
2,39,8,55	BlinkStart	515035128
2,39,8,55	BlinkEnd	515037752
8	Feed	515037833
55	Feed	515037913
31,5	BlinkStart	515038056
31,5	BlinkEnd	515051282
5	0DropFeed	515051362
31	Feed	515051442
2,39,8,55	BlinkStart	515051600
2,39,8,55	BlinkEnd	515054237
8	Feed	515054317
55	Feed	515054397
31,5	BlinkStart	515054548
31,5	BlinkEnd	515066925
5	0DropFeed	515067005
31	Feed	515067085
2,39,8,55	BlinkStart	515067255
2,39,8,55	BlinkEnd	515070063
8	Feed	515070143
55	Feed	515070223
31,5	BlinkStart	515070394
31,5	BlinkEnd	515080823
5	0DropFeed	515080903
31	Feed	515080983
2,39,8,55	BlinkStart	515081152
2,39,8,55	BlinkEnd	515083770
8	Feed	515083850
55	Feed	515083931
30,5	BlinkStart	515084095
30,5	BlinkEnd	515095382
5	0DropFeed	515095462
30	Feed	515095542
2,39,8,55	BlinkStart	515095733
2,39,8,55	BlinkEnd	515098631
8	Feed	515098711
55	Feed	515098791
29,5	BlinkStart	515098945
29,5	BlinkEnd	515111689
5	0DropFeed	515111769
29	Feed	515111849
2,39,8,55	BlinkStart	515112024
2,39,8,55	BlinkEnd	515114516
8	Feed	515114596
55	Feed	515114676
28,5	BlinkStart	515114843
28,5	BlinkEnd	515126911
5	0DropFeed	515126991
28	Feed	515127071
2,39,8,55	BlinkStart	515127220
2,39,8,55	BlinkEnd	515129798
8	Feed	515129878
55	Feed	515129958
27,5	BlinkStart	515130126
27,5	BlinkEnd	515140687
5	0DropFeed	515140767
27	Feed	515140847
2,39,8,55	BlinkStart	515140999
2,39,8,55	BlinkEnd	515143755
8	Feed	515143835
55	Feed	515143915
