91170604	Friday, April 17, 2020	6:12:09 PM	E:\BehavioralExperiments\Hachi\RawData\041720A\TrackData-Events.txt	91170608	640 X 480
91214533	StartFile	0	91214533
91238848	Start Sleep1	0	91238848
91542973	Stop Sleep1	0	91542973
91552466	WRONG	2	91552470
91560085	WRONG	6	91560088
91565968	Start Task	0	91565968
91716294	WRONG	9	91716298
91727592	WRONG	9	91727600
91741224	WRONG	9	91741228
91749446	WRONG	9	91749450
91761878	WRONG	7	91761883
91763550	WRONG	8	91763558
91779123	WRONG	9	91779129
91787612	WRONG	9	91787616
91830124	WRONG	8	91830130
91840884	WRONG	9	91840886
91844093	WRONG	9	91844100
91962332	WRONG	9	91962335
91972225	WRONG	9	91972228
91982252	WRONG	9	91982255
91985995	WRONG	9	91985998
91992212	WRONG	9	91992221
92076900	WRONG	9	92076908
92104972	WRONG	9	92104975
92131573	WRONG	9	92131577
92174018	WRONG	9	92174023
92187051	WRONG	9	92187055
92206972	WRONG	9	92206981
92295871	WRONG	8	92295878
92315120	WRONG	8	92315126
92357232	WRONG	8	92357239
92368794	WRONG	9	92368803
92491444	WRONG	9	92491448
92510295	WRONG	9	92510301
92527139	WRONG	9	92527142
92544918	WRONG	9	92544921
92562429	WRONG	9	92562433
92581346	WRONG	9	92581351
92599460	WRONG	9	92599468
92618843	WRONG	9	92618852
92656475	WRONG	9	92656479
92849247	WRONG	9	92849254
92883132	WRONG	9	92883135
92898774	WRONG	9	92898777
92930320	WRONG	9	92930324
92964009	WRONG	9	92964012
92980386	WRONG	9	92980389
92994220	WRONG	9	92994223
92998700	WRONG	9	92998704
93210719	WRONG	9	93210722
93234916	WRONG	7	93234919
93236654	WRONG	8	93236659
93303094	WRONG	9	93303098
93363182	WRONG	8	93363185
93389051	WRONG	9	93389058
93392458	WRONG	9	93392461
93404157	WRONG	9	93404161
93407967	WRONG	9	93407976
93420531	WRONG	9	93420534
93437241	WRONG	9	93437245
93503217	WRONG	9	93503225
93507491	WRONG	9	93507495
93519991	WRONG	9	93519995
93524471	WRONG	9	93524478
93536434	WRONG	9	93536438
93541381	WRONG	9	93541387
93542850	WRONG	8	93542855
93560161	WRONG	9	93560164
93768306	WRONG	9	93768314
93777462	WRONG	9	93777469
93783881	WRONG	9	93783888
93901250	WRONG	9	93901254
93942359	WRONG	9	93942366
93984069	WRONG	9	93984078
94004789	WRONG	9	94004796
94090878	WRONG	9	94090881
94113603	WRONG	9	94113606
94192544	WRONG	9	94192552
94228103	WRONG	7	94228111
94229505	WRONG	8	94229508
94683889	Stop Task	0	94683889
94696390	WRONG	8	94696398
94718311	Start Sleep2	0	94718311
94750864	WRONG	9	94750868
94988683	Stop Sleep2	0	94988683
