Sunday, May 24, 2020	4:48:18 PM	Game1.txt	1004602946
Cued	Now	1004611215
5	NoFeedLowProb	1007515131
8	BlinkStart	1007515380
8	BlinkEnd	1007525279
8	Feed	1007525359
5	BlinkStart	1007525580
5	BlinkEnd	1007553419
5	NoFeedLowProb	1007553499
8	BlinkStart	1007553738
8	BlinkEnd	1007557762
8	Feed	1007557842
5	BlinkStart	1007558086
5	BlinkEnd	1007572337
5	NoFeedLowProb	1007572417
8,2	BlinkStart	1007572663
8,2	BlinkEnd	1007578287
8	Feed	1007578367
5	BlinkStart	1007578574
5	BlinkEnd	1007591187
5	NoFeedLowProb	1007591267
1	BlinkStart	1007591517
1	BlinkEnd	1007597006
1	NoFeedLowProb	1007597086
6	BlinkStart	1007597315
6	BlinkEnd	1007600878
6	Feed	1007600958
1	BlinkStart	1007601194
1	BlinkEnd	1007621864
1	NoFeedLowProb	1007621944
6	BlinkStart	1007622159
6	BlinkEnd	1007854140
6	Feed	1007854220
1	BlinkStart	1007854431
1	BlinkEnd	1008298165
