Tuesday, September 8, 2020	2:09:01 PM	Game1.txt	1710172945
Cued	Now	1710203573
9	BlinkStart	1710203605
9	BlinkEnd	1710660716
24,5	BlinkStart	1710660809
24,5	BlinkEnd	1710761948
5	0DropFeed	1710762028
24	NoFeedAbort	1710762108
1	BlinkStart	1710772123
1	BlinkEnd	1710893759
1	NoFeedLowProb	1710893839
4,42	BlinkStart	1710893864
4,42	BlinkEnd	1710899906
4	Feed	1710899986
42	Feed	1710900066
1	BlinkStart	1710900157
1	BlinkEnd	1710927313
1	NoFeedLowProb	1710927393
6	BlinkStart	1710927427
6	BlinkEnd	1710944156
6	0DropFeed	1710944237
1	BlinkStart	1710944323
1	BlinkEnd	1710952317
1	NoFeedLowProb	1710952397
6	BlinkStart	1710952418
6	BlinkEnd	1710959263
6	0DropFeed	1710959344
1	BlinkStart	1710959441
1	BlinkEnd	1710969490
1	NoFeedLowProb	1710969570
4,42	BlinkStart	1710969614
4,42	BlinkEnd	1710975504
4	Feed	1710975584
42	Feed	1710975664
21,1	BlinkStart	1710975756
21,1	BlinkEnd	1710993685
1	0DropFeed	1710993765
21	Feed	1710993845
4,42,6	BlinkStart	1710993944
4,42,6	BlinkEnd	1710998299
4	Feed	1710998379
42	Feed	1710998459
20,1	BlinkStart	1710998545
20,1	BlinkEnd	1711011137
1	0DropFeed	1711011217
20	Feed	1711011297
4,42,6	BlinkStart	1711011394
4,42,6	BlinkEnd	1711016078
6	0DropFeed	1711016158
19,1	BlinkStart	1711016256
19,1	BlinkEnd	1711020689
1	0DropFeed	1711020769
19	Feed	1711020849
4,42,6	BlinkStart	1711020954
4,42,6	BlinkEnd	1711025502
4	Feed	1711025582
42	Feed	1711025663
18,1	BlinkStart	1711025763
18,1	BlinkEnd	1711050366
1	0DropFeed	1711050446
18	Feed	1711050526
4,42,6	BlinkStart	1711050623
4,42,6	BlinkEnd	1711063066
6	0DropFeed	1711063146
17,1	BlinkStart	1711063244
17,1	BlinkEnd	1711067545
1	0DropFeed	1711067625
17	Feed	1711067706
4,42,6	BlinkStart	1711067811
4,42,6	BlinkEnd	1711072156
4	Feed	1711072236
42	Feed	1711072316
