Ver1.3	1710147016	StartFile	9/8/2020	2:08:35 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\090820\SoundData.txt	1710147017
1711217937	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1711217937
1711221613	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711221613
1711227428	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711227428
1711227632	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1711227632
1711335592	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711335592
1711335796	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1711335796
1711364986	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711364986
1711764696	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711764696
1711764897	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1711764897
1711782275	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711782275
1711787087	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711787087
1711794641	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711794641
1711836415	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711836415
1711836616	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1711836616
1711853927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711853927
1711854133	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1711854133
1711858343	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711858343
1711907333	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711907333
1711907536	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1711907536
1711912484	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711912484
1711918162	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711918162
1711918364	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1711918364
1711924781	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711924781
1711930927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711930927
1711931130	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1711931130
1711939349	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711939349
1711939564	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1711939564
1711950981	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711950981
1711951183	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1711951183
1711958065	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711958065
1712019093	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1712019093
1712019294	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1712019294
1712062136	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1712062136
1712062337	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1712062337
1712086466	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1712086466
1712086683	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1712086683
1712126572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1712126572
1712715512	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1712715512
1712715714	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1712715714
1712739100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1712739100
1712743513	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1712743513
1712760089	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1712760089
1712888030	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1712888030
