Thursday, September 24, 2020	11:35:41 AM	Game1.txt	493811418
Cued	Now	493823006
9	BlinkStart	493823027
9	BlinkEnd	494060297
23,5	BlinkStart	494060394
23,5	BlinkEnd	494060659
5	0DropFeed	494060740
23	NoFeedAbort	494060820
1	BlinkStart	494070836
1	BlinkEnd	494163695
1	NoFeedLowProb	494163775
4,44	BlinkStart	494163801
4,44	BlinkEnd	494167306
4	Feed	494167387
44	Feed	494167467
1	BlinkStart	494167563
1	BlinkEnd	494184036
1	NoFeedLowProb	494184116
6,47	BlinkStart	494184150
6,47	BlinkEnd	494188183
6	Feed	494188263
47	Feed	494188344
1	BlinkStart	494188446
1	BlinkEnd	494196185
1	NoFeedLowProb	494196265
4,44	BlinkStart	494196292
4,44	BlinkEnd	494199734
4	Feed	494199814
44	Feed	494199894
1	BlinkStart	494200006
1	BlinkEnd	494210324
1	NoFeedLowProb	494210405
6,47	BlinkStart	494210430
6,47	BlinkEnd	494214236
6	Feed	494214317
47	Feed	494214397
16,1	BlinkStart	494214502
16,1	BlinkEnd	494248830
1	0DropFeed	494248910
16	Feed	494248990
4,44,6,47	BlinkStart	494249093
4,44,6,47	BlinkEnd	494252801
6	Feed	494252881
47	Feed	494252961
15,1	BlinkStart	494253066
15,1	BlinkEnd	494262728
1	0DropFeed	494262808
15	NoFeedAbort	494262888
5	BlinkStart	494272908
5	BlinkEnd	494277170
5	NoFeedLowProb	494277250
2,39	BlinkStart	494277278
2,39	BlinkEnd	494280177
2	Feed	494280257
39	Feed	494280337
5	BlinkStart	494280423
5	BlinkEnd	494290585
5	NoFeedLowProb	494290665
8,53	BlinkStart	494290697
8,53	BlinkEnd	494293834
8	Feed	494293914
53	Feed	494293994
5	BlinkStart	494294087
5	BlinkEnd	494305626
5	NoFeedLowProb	494305707
2,39	BlinkStart	494305743
2,39	BlinkEnd	494308454
2	Feed	494308534
39	Feed	494308615
5	BlinkStart	494308709
5	BlinkEnd	494318683
5	NoFeedLowProb	494318763
8,53	BlinkStart	494318795
8,53	BlinkEnd	494321875
8	Feed	494321955
53	Feed	494322035
30,5	BlinkStart	494322122
30,5	BlinkEnd	494330655
5	0DropFeed	494330736
30	Feed	494330816
8,53,2,39	BlinkStart	494330904
8,53,2,39	BlinkEnd	494334145
8	Feed	494334225
53	Feed	494334305
29,5	BlinkStart	494334422
29,5	BlinkEnd	494342750
5	0DropFeed	494342830
29	Feed	494342911
8,53,2,39	BlinkStart	494343000
8,53,2,39	BlinkEnd	494346178
8	Feed	494346258
53	Feed	494346338
28,5	BlinkStart	494346445
28,5	BlinkEnd	494357429
5	0DropFeed	494357509
28	Feed	494357589
8,53,2,39	BlinkStart	494357694
8,53,2,39	BlinkEnd	494360678
8	Feed	494360758
53	Feed	494360838
27,5	BlinkStart	494360925
27,5	BlinkEnd	494370848
5	0DropFeed	494370929
27	Feed	494371009
8,53,2,39	BlinkStart	494371097
8,53,2,39	BlinkEnd	494374097
8	Feed	494374177
53	Feed	494374257
26,5	BlinkStart	494374442
26,5	BlinkEnd	494384925
5	0DropFeed	494385005
26	Feed	494385085
8,53,2,39	BlinkStart	494385264
8,53,2,39	BlinkEnd	494387813
8	Feed	494387893
53	Feed	494387973
25,5	BlinkStart	494388151
25,5	BlinkEnd	494398282
5	0DropFeed	494398362
25	Feed	494398443
8,53,2,39	BlinkStart	494398631
8,53,2,39	BlinkEnd	494402314
8	Feed	494402394
53	Feed	494402474
23,5	BlinkStart	494402653
23,5	BlinkEnd	494411939
5	0DropFeed	494412019
23	NoFeedAbort	494412099
1	BlinkStart	494422173
1	BlinkEnd	494493525
1	NoFeedLowProb	494493605
4,42	BlinkStart	494493688
4,42	BlinkEnd	494496353
4	Feed	494496433
42	Feed	494496513
1	BlinkStart	494496711
1	BlinkEnd	494523607
1	NoFeedLowProb	494523687
4,42	BlinkStart	494523788
4,42	BlinkEnd	494527519
4	Feed	494527599
42	Feed	494527679
1	BlinkStart	494527848
1	BlinkEnd	494571619
1	NoFeedLowProb	494571699
4,42	BlinkStart	494571806
4,42	BlinkEnd	494576374
