Ver1.3	488579138	StartFile	3/16/2021	1:12:31 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\031621\SoundData.txt	488579138
489481949	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489481949
489482151	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	489482151
489494709	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489494709
489494912	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	489494912
489497919	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489497919
489498122	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	489498122
489511221	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489511221
489511422	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	489511422
489534681	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489534681
489538090	Triggered	6,47,48,49,50,51,	 NoSound	40	2	489538090
489538292	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	489538292
489548584	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489548584
489548785	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	489548785
489551993	Triggered	6,47,48,49,50,51,	 NoSound	40	2	489551993
489552195	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	489552195
489561351	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489561351
489561553	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	489561553
489571777	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489571777
489575520	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489575520
489575722	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	489575722
489587084	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489587084
489587287	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	489587287
489590359	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489590359
489590561	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	489590561
489601521	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489601521
489601723	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	489601723
489604598	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489604598
489604800	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	489604800
489615693	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489615693
489615894	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	489615894
489618633	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489618633
489618835	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	489618835
489630063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489630063
489630267	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	489630267
489633137	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489633137
489633339	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	489633339
489644501	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489644501
489644703	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	489644703
489647375	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489647375
489647577	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	489647577
489659206	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489659206
489659408	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	489659408
489662414	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489662414
489662616	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	489662616
489674111	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489674111
489674313	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	489674313
489687419	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489687419
489690555	Triggered	6,47,48,49,50,51,	 NoSound	40	2	489690555
489690757	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	489690757
489717825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489717825
489718026	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	489718026
489722504	Triggered	4,42,43,44,45,46,	 NoSound	40	2	489722504
489722707	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	489722707
489733265	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489733265
489733467	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	489733467
489744094	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489744094
489747637	Triggered	2,37,38,39,40,41,	 NoSound	40	2	489747637
489747838	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	489747838
489757127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489757127
489757332	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	489757332
489760337	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489760337
489760538	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	489760538
489770630	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489770630
489770832	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	489770832
489773703	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489773703
489773905	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	489773905
489785267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489785267
489785471	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	489785471
489789679	Triggered	2,37,38,39,40,41,	 NoSound	40	2	489789679
489789880	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	489789880
489796897	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489796897
489797099	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	489797099
489800573	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489800573
489800775	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	489800775
489810807	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489810807
489811009	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	489811009
489814879	Triggered	2,37,38,39,40,41,	 NoSound	40	2	489814879
489815080	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	489815080
489829985	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489829985
489830188	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	489830188
489837137	Triggered	2,37,38,39,40,41,	 NoSound	40	2	489837137
489837339	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	489837339
489851843	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489851843
489852044	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	489852044
489866883	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489866883
489871091	Triggered	6,47,48,49,50,51,	 NoSound	40	2	489871091
489871294	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	489871294
489888738	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489888738
489888939	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	489888939
489893148	Triggered	6,47,48,49,50,51,	 NoSound	40	2	489893148
489893351	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	489893351
489909658	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	489909658
489909858	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	489909858
489924431	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489924431
489927907	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489927907
489928107	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	489928107
489939470	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489939470
489939675	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	489939675
489943079	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489943079
489943280	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	489943280
489954242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489954242
489954445	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	489954445
489958051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489958051
489958253	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	489958253
489968011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489968011
489968216	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	489968216
489971954	Triggered	2,37,38,39,40,41,	 NoSound	40	2	489971954
489972167	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	489972167
489981379	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489981379
489981581	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	489981581
489985054	Triggered	8,52,53,54,55,56,	 NoSound	40	2	489985054
489985255	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	489985255
489996150	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	489996150
489996353	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	489996353
490000161	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490000161
490000362	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	490000362
490011524	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490011524
490011726	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	490011726
490015536	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490015536
490015737	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490015737
490025359	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490025359
490025561	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	490025561
490036255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490036255
490040331	Triggered	4,42,43,44,45,46,	 NoSound	40	2	490040331
490040533	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	490040533
490049892	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490049892
490050093	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	490050093
490054101	Triggered	6,47,48,49,50,51,	 NoSound	40	2	490054101
490059850	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490059850
490060051	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	490060051
490091198	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490091198
490094945	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490094945
490101023	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490101023
490101227	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	490101227
490105102	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490105102
490105303	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490105303
490116264	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490116264
490116467	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	490116467
490120340	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490120340
490124752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490124752
490124954	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	490124954
490128963	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490128963
490129167	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490129167
490140727	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490140727
490140939	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	490140939
490144605	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490144605
490149284	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490149284
490149485	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	490149485
490153166	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490153166
490153369	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490153369
490169204	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490169204
490169407	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	490169407
490174153	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490174153
490174355	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490174355
490186448	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490186448
490186649	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	490186649
490197476	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490197476
490201419	Triggered	4,42,43,44,45,46,	 NoSound	40	2	490201419
490201622	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	490201622
490214053	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490214053
490214255	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	490214255
490217929	Triggered	6,47,48,49,50,51,	 NoSound	40	2	490217929
490236645	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490236645
490236846	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	490236846
490253692	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490253692
490257566	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490257566
490257768	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490257768
490268862	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490268862
490269065	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	490269065
490272672	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490272672
490272875	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	490272875
490291988	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490291988
490292190	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	490292190
490295331	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490295331
490295532	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490295532
490305356	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490305356
490305558	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	490305558
490309039	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490309039
490309242	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	490309242
490326885	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490326885
490327089	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	490327089
490330095	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490330095
490330297	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	490330297
490348871	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490348871
490349084	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	490349084
490352280	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490352280
490352482	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	490352482
490371403	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490371403
490371605	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	490371605
490374548	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490374548
490374750	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	490374750
490391583	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490391583
490391796	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	490391796
