Wednesday, August 7, 2019	1:17:15 PM	taskset_random_v2_level1_20190807T130920.txt	2474026677
cued	now	2474044339
7	BlinkStart	2474044419
7	BlinkEnd	2474112201
7	Feed	2474112281
8	BlinkStart	2474112511
8	BlinkEnd	2474119518
8	Feed	2474119598
4	BlinkStart	2474119828
4	BlinkEnd	2474120459
4	Feed	2474120539
3	BlinkStart	2474120769
3	BlinkEnd	2474121732
3	Feed	2474121812
7	BlinkStart	2474122042
7	BlinkEnd	2474122313
7	Feed	2474122393
1	BlinkStart	2474122623
1	BlinkEnd	2474132884
1	Feed	2474132964
5	BlinkStart	2474133194
5	BlinkEnd	2474176045
5	Feed	2474176126
7	BlinkStart	2474176356
7	BlinkEnd	2474187815
7	Feed	2474187895
8	BlinkStart	2474188125
8	BlinkEnd	2474200810
8	Feed	2474200890
5	BlinkStart	2474201120
5	BlinkEnd	2474255009
5	Feed	2474255089
7	BlinkStart	2474255320
7	BlinkEnd	2474265373
7	Feed	2474265453
2	BlinkStart	2474265684
2	BlinkEnd	2474298459
2	Feed	2474298539
6	BlinkStart	2474298769
6	BlinkEnd	2474312634
6	Feed	2474312714
5	BlinkStart	2474312945
5	BlinkEnd	2474317840
5	Feed	2474317920
8	BlinkStart	2474318151
8	BlinkEnd	2474326866
8	Feed	2474326946
3	BlinkStart	2474327177
3	BlinkEnd	2474345247
3	Feed	2474345327
1	BlinkStart	2474345557
1	BlinkEnd	2474354334
1	Feed	2474354414
5	BlinkStart	2474354644
5	BlinkEnd	2474364166
5	Feed	2474364246
6	BlinkStart	2474364476
6	BlinkEnd	2474370050
6	Feed	2474370130
7	BlinkStart	2474370361
7	BlinkEnd	2474374524
7	Feed	2474374604
5	BlinkStart	2474374835
5	BlinkEnd	2474381205
5	Feed	2474381286
7	BlinkStart	2474381517
7	BlinkEnd	2474388017
7	Feed	2474388097
1	BlinkStart	2474388327
1	BlinkEnd	2474394109
1	Feed	2474394189
8	BlinkStart	2474394419
8	BlinkEnd	2474399192
8	Feed	2474399272
6	BlinkStart	2474399503
6	BlinkEnd	2474406078
6	Feed	2474406158
7	BlinkStart	2474406388
7	BlinkEnd	2474411224
7	Feed	2474411304
6	BlinkStart	2474411534
6	BlinkEnd	2474416364
6	Feed	2474416445
7	BlinkStart	2474416676
7	BlinkEnd	2474421646
7	Feed	2474421726
8	BlinkStart	2474421956
8	BlinkEnd	2474426194
8	Feed	2474426274
3	BlinkStart	2474426504
3	BlinkEnd	2474460343
3	Feed	2474460423
5	BlinkStart	2474460654
5	BlinkEnd	2474468231
5	Feed	2474468312
1	BlinkStart	2474468543
1	BlinkEnd	2474477650
1	Feed	2474477730
2	BlinkStart	2474477960
2	BlinkEnd	2474482138
2	Feed	2474482218
7	BlinkStart	2474482448
7	BlinkEnd	2474490086
7	Feed	2474490167
6	BlinkStart	2474490398
6	BlinkEnd	2474494100
6	Feed	2474494180
3	BlinkStart	2474494411
3	BlinkEnd	2474501251
3	Feed	2474501332
6	BlinkStart	2474501563
6	BlinkEnd	2474508540
6	Feed	2474508620
5	BlinkStart	2474508850
5	BlinkEnd	2474514487
5	Feed	2474514567
6	BlinkStart	2474514798
6	BlinkEnd	2474520496
6	Feed	2474520576
2	BlinkStart	2474520806
2	BlinkEnd	2474536268
2	Feed	2474536348
5	BlinkStart	2474536579
5	BlinkEnd	2474537083
0	NoFeed	2474537164
4	BlinkStart	2474537395
4	BlinkEnd	2474537666
0	NoFeed	2474537746
