Wednesday, August 7, 2019	1:36:52 PM	taskset_horizonv5_h8_16_20190807T132945.txt	2475203418
cued	now	2475222318
1	BlinkStart	2475222398
1	BlinkEnd	2475330734
1	Feed	2475330814
4	BlinkStart	2475331045
4	BlinkEnd	2475345275
4	Feed	2475345355
1	BlinkStart	2475345585
1	BlinkEnd	2475371983
1	Feed	2475372063
6	BlinkStart	2475372294
6	BlinkEnd	2475418717
6	Feed	2475418798
1	BlinkStart	2475419029
1	BlinkEnd	2475436026
1	Feed	2475436106
4	BlinkStart	2475436336
4	BlinkEnd	2475444383
4	Feed	2475444463
1	BlinkStart	2475444693
1	BlinkEnd	2475462554
1	Feed	2475462634
6	BlinkStart	2475462864
6	BlinkEnd	2475472254
6	Feed	2475472334
1	BlinkStart	2475472565
1	BlinkEnd	2475482480
1	Feed	2475482560
4	BlinkStart	2475482790
4	BlinkEnd	2475516036
4	Feed	2475516116
1	BlinkStart	2475516347
1	BlinkEnd	2475534007
1	Feed	2475534087
6	BlinkStart	2475534318
6	BlinkEnd	2475543839
6	Feed	2475543919
1	BlinkStart	2475544149
1	BlinkEnd	2475553931
1	Feed	2475554011
4	BlinkStart	2475554241
4	BlinkEnd	2475562085
4	Feed	2475562165
1	BlinkStart	2475562395
1	BlinkEnd	2475575053
1	Feed	2475575133
6	BlinkStart	2475575363
6	BlinkEnd	2475583274
6	Feed	2475583354
1	BlinkStart	2475583584
1	BlinkEnd	2475593638
1	Feed	2475593719
46	BlinkStart	2475593950
46	BlinkEnd	2475601126
6	Feed	2475601206
1	BlinkStart	2475601437
1	BlinkEnd	2475608874
1	Feed	2475608954
46	BlinkStart	2475609185
46	BlinkEnd	2475617296
6	Feed	2475617376
1	BlinkStart	2475617606
1	BlinkEnd	2475650858
1	Feed	2475650938
46	BlinkStart	2475651169
46	BlinkEnd	2475658606
6	Feed	2475658686
1	BlinkStart	2475658917
1	BlinkEnd	2475668963
1	Feed	2475669043
46	BlinkStart	2475669273
46	BlinkEnd	2475675048
6	Feed	2475675129
1	BlinkStart	2475675360
1	BlinkEnd	2475687289
1	Feed	2475687369
46	BlinkStart	2475687600
46	BlinkEnd	2475695161
6	Feed	2475695241
1	BlinkStart	2475695471
1	BlinkEnd	2475702852
1	Feed	2475702932
46	BlinkStart	2475703162
46	BlinkEnd	2475709746
4	Feed	2475709826
1	BlinkStart	2475710057
1	BlinkEnd	2475729855
1	Feed	2475729935
46	BlinkStart	2475730165
46	BlinkEnd	2475736881
6	Feed	2475736961
1	BlinkStart	2475737191
1	BlinkEnd	2475744895
1	Feed	2475744975
46	BlinkStart	2475745206
46	BlinkEnd	2475752249
6	Feed	2475752329
1	BlinkStart	2475752560
1	BlinkEnd	2475760207
1	Feed	2475760287
46	BlinkStart	2475760517
46	BlinkEnd	2475771572
6	Feed	2475771652
1	BlinkStart	2475771882
1	BlinkEnd	2475779522
1	Feed	2475779602
46	BlinkStart	2475779832
46	BlinkEnd	2475786538
6	Feed	2475786618
1	BlinkStart	2475786849
1	BlinkEnd	2475794623
1	Feed	2475794703
46	BlinkStart	2475794934
46	BlinkEnd	2475801850
6	Feed	2475801930
1	BlinkStart	2475802160
1	BlinkEnd	2475809399
1	Feed	2475809479
46	BlinkStart	2475809709
46	BlinkEnd	2475816754
6	Feed	2475816834
1	BlinkStart	2475817064
1	BlinkEnd	2475826915
1	Feed	2475826995
46	BlinkStart	2475827225
46	BlinkEnd	2475835803
6	Feed	2475835884
1	BlinkStart	2475836115
1	BlinkEnd	2475843887
1	Feed	2475843967
46	BlinkStart	2475844198
46	BlinkEnd	2475852779
6	Feed	2475852859
1	BlinkStart	2475853090
1	BlinkEnd	2475863739
1	Feed	2475863820
46	BlinkStart	2475864051
46	BlinkEnd	2475871625
4	Feed	2475871705
1	BlinkStart	2475871936
1	BlinkEnd	2475884668
1	Feed	2475884749
46	BlinkStart	2475884980
