Sunday, January 5, 2020	2:48:15 PM	Game1.txt	1181384893
cued	now	1181392578
1	BlinkStart	1181392658
1	BlinkEnd	1181416595
1	NoFeedLowProb	1181416675
4	BlinkStart	1181416906
4	BlinkEnd	1181419507
4	Feed	1181419587
1	BlinkStart	1181419818
1	BlinkEnd	1181427733
1	NoFeedLowProb	1181427813
4	BlinkStart	1181428043
4	BlinkEnd	1181431543
4	Feed	1181431623
1	BlinkStart	1181431854
1	BlinkEnd	1181438705
1	NoFeedLowProb	1181438785
4	BlinkStart	1181439016
4	BlinkEnd	1181442504
4	Feed	1181442584
1	BlinkStart	1181442814
1	BlinkEnd	1181449722
1	NoFeedLowProb	1181449802
4	BlinkStart	1181450032
4	BlinkEnd	1181453735
4	Feed	1181453815
1	BlinkStart	1181454045
1	BlinkEnd	1181461496
1	NoFeedLowProb	1181461576
46	BlinkStart	1181461806
46	BlinkEnd	1181465234
6	Feed	1181465314
1	BlinkStart	1181465544
1	BlinkEnd	1181474791
1	NoFeedLowProb	1181474871
46	BlinkStart	1181475101
46	BlinkEnd	1181478209
6	Feed	1181478289
1	BlinkStart	1181478520
1	BlinkEnd	1181488028
1	NoFeedLowProb	1181488108
46	BlinkStart	1181488338
46	BlinkEnd	1181491506
6	Feed	1181491586
1	BlinkStart	1181491816
1	BlinkEnd	1181501723
1	NoFeedLowProb	1181501803
46	BlinkStart	1181502033
46	BlinkEnd	1181505202
6	Feed	1181505282
1	BlinkStart	1181505512
1	BlinkEnd	1181515625
1	NoFeedLowProb	1181515705
46	BlinkStart	1181515935
46	BlinkEnd	1181519179
6	Feed	1181519259
1	BlinkStart	1181519489
1	BlinkEnd	1181528667
1	NoFeedLowProb	1181528747
46	BlinkStart	1181528978
46	BlinkEnd	1181532077
4	Feed	1181532158
1	BlinkStart	1181532389
1	BlinkEnd	1181538823
1	NoFeedLowProb	1181538903
5	BlinkStart	1181539133
5	BlinkEnd	1181545912
5	NoFeedLowProb	1181545992
8	BlinkStart	1181546222
8	BlinkEnd	1181549314
8	Feed	1181549394
5	BlinkStart	1181549624
5	BlinkEnd	1181558340
5	NoFeedLowProb	1181558420
8	BlinkStart	1181558650
8	BlinkEnd	1181561884
8	Feed	1181561964
5	BlinkStart	1181562194
5	BlinkEnd	1181571782
5	NoFeedLowProb	1181571862
8	BlinkStart	1181572092
8	BlinkEnd	1181575648
8	Feed	1181575728
5	BlinkStart	1181575958
5	BlinkEnd	1181586079
5	NoFeedLowProb	1181586159
8	BlinkStart	1181586390
8	BlinkEnd	1181589495
8	Feed	1181589575
5	BlinkStart	1181589806
5	BlinkEnd	1181599243
5	NoFeedLowProb	1181599323
82	BlinkStart	1181599553
82	BlinkEnd	1181602790
2	Feed	1181602870
5	BlinkStart	1181603100
5	BlinkEnd	1181612012
5	NoFeedLowProb	1181612092
82	BlinkStart	1181612322
82	BlinkEnd	1181615955
8	Feed	1181616035
5	BlinkStart	1181616265
5	BlinkEnd	1181625979
5	NoFeedLowProb	1181626059
82	BlinkStart	1181626289
82	BlinkEnd	1181629593
2	Feed	1181629673
5	BlinkStart	1181629903
5	BlinkEnd	1181637282
5	NoFeedLowProb	1181637362
82	BlinkStart	1181637592
82	BlinkEnd	1181640550
8	Feed	1181640630
5	BlinkStart	1181640860
5	BlinkEnd	1181650113
5	NoFeedLowProb	1181650193
82	BlinkStart	1181650424
82	BlinkEnd	1181653655
2	Feed	1181653735
5	BlinkStart	1181653966
5	BlinkEnd	1181660673
5	NoFeedLowProb	1181660753
82	BlinkStart	1181660983
82	BlinkEnd	1181663958
8	Feed	1181664038
5	BlinkStart	1181664268
5	BlinkEnd	1181672637
5	NoFeedLowProb	1181672717
1	BlinkStart	1181672948
1	BlinkEnd	1181676516
1	NoFeedLowProb	1181676596
6	BlinkStart	1181676827
6	BlinkEnd	1181679667
6	Feed	1181679747
1	BlinkStart	1181679978
1	BlinkEnd	1181691958
1	NoFeedLowProb	1181692038
6	BlinkStart	1181692268
6	BlinkEnd	1181695367
6	Feed	1181695447
1	BlinkStart	1181695677
1	BlinkEnd	1181705586
1	NoFeedLowProb	1181705666
6	BlinkStart	1181705896
6	BlinkEnd	1181708869
6	Feed	1181708949
1	BlinkStart	1181709179
1	BlinkEnd	1181719431
1	NoFeedLowProb	1181719511
6	BlinkStart	1181719741
6	BlinkEnd	1181722700
6	Feed	1181722780
1	BlinkStart	1181723010
1	BlinkEnd	1181732801
1	NoFeedLowProb	1181732881
64	BlinkStart	1181733112
64	BlinkEnd	1181736475
4	Feed	1181736555
1	BlinkStart	1181736785
1	BlinkEnd	1181743223
1	NoFeedLowProb	1181743303
64	BlinkStart	1181743533
64	BlinkEnd	1181747105
6	Feed	1181747186
1	BlinkStart	1181747416
1	BlinkEnd	1181756528
1	NoFeedLowProb	1181756609
64	BlinkStart	1181756839
64	BlinkEnd	1181760198
6	Feed	1181760279
1	BlinkStart	1181760509
1	BlinkEnd	1181769088
1	NoFeedLowProb	1181769168
64	BlinkStart	1181769398
64	BlinkEnd	1181772641
4	Feed	1181772721
1	BlinkStart	1181772952
1	BlinkEnd	1181779181
1	NoFeedLowProb	1181779261
64	BlinkStart	1181779491
64	BlinkEnd	1181782924
4	Feed	1181783004
1	BlinkStart	1181783234
1	BlinkEnd	1181790074
1	NoFeedLowProb	1181790154
64	BlinkStart	1181790384
64	BlinkEnd	1181793883
6	Feed	1181793963
1	BlinkStart	1181794193
1	BlinkEnd	1181803779
1	NoFeedLowProb	1181803859
5	BlinkStart	1181804090
5	BlinkEnd	1181808189
5	NoFeedLowProb	1181808269
2	BlinkStart	1181808500
2	BlinkEnd	1181811398
2	Feed	1181811478
5	BlinkStart	1181811708
5	BlinkEnd	1181819960
5	NoFeedLowProb	1181820041
2	BlinkStart	1181820271
2	BlinkEnd	1181823896
2	Feed	1181823976
5	BlinkStart	1181824207
5	BlinkEnd	1181830718
5	NoFeedLowProb	1181830798
2	BlinkStart	1181831028
2	BlinkEnd	1181834727
2	Feed	1181834807
5	BlinkStart	1181835037
5	BlinkEnd	1181841677
5	NoFeedLowProb	1181841757
2	BlinkStart	1181841988
2	BlinkEnd	1181846557
2	Feed	1181846637
5	BlinkStart	1181846867
5	BlinkEnd	1181853040
5	NoFeedLowProb	1181853120
28	BlinkStart	1181853350
28	BlinkEnd	1181856458
8	Feed	1181856538
5	BlinkStart	1181856768
