Thursday, May 21, 2020	6:26:57 PM	Game1.txt	751321550
Cued	Now	751334916
9	BlinkStart	751334967
9	BlinkEnd	751668308
0	NoFeedLowProb	751668388
1	BlinkStart	751668589
1	BlinkEnd	751668861
1	NoFeedLowProb	751668941
6	BlinkStart	751669142
6	BlinkEnd	751687481
6	Feed	751687561
1	BlinkStart	751687761
1	BlinkEnd	751703524
1	NoFeedLowProb	751703604
6	BlinkStart	751703804
6	BlinkEnd	751710142
6	Feed	751710222
1	BlinkStart	751710422
1	BlinkEnd	751722374
1	NoFeedLowProb	751722454
4,6	BlinkStart	751722655
4,6	BlinkEnd	751726656
4	Feed	751726736
1	BlinkStart	751726936
1	BlinkEnd	751745305
1	NoFeedLowProb	751745386
5	BlinkStart	751745586
5	BlinkEnd	751751182
5	NoFeedLowProb	751751262
8	BlinkStart	751751462
8	BlinkEnd	751756128
8	Feed	751756208
5	BlinkStart	751756408
5	BlinkEnd	751769160
5	NoFeedLowProb	751769240
8	BlinkStart	751769440
8	BlinkEnd	751773041
8	Feed	751773121
5	BlinkStart	751773322
5	BlinkEnd	751786074
5	NoFeedLowProb	751786154
8,2	BlinkStart	751786355
8,2	BlinkEnd	751789749
2	Feed	751789829
5	BlinkStart	751790029
5	BlinkEnd	751799772
5	NoFeedLowProb	751799853
8,2	BlinkStart	751800053
8,2	BlinkEnd	751804789
2	Feed	751804869
5	BlinkStart	751805070
5	BlinkEnd	751817354
5	NoFeedLowProb	751817434
8,2	BlinkStart	751817635
8,2	BlinkEnd	751820971
8	Feed	751821051
5	BlinkStart	751821251
5	BlinkEnd	751833395
5	NoFeedLowProb	751833475
8,2	BlinkStart	751833676
8,2	BlinkEnd	751836604
8	Feed	751836684
5	BlinkStart	751836885
5	BlinkEnd	751848031
5	NoFeedLowProb	751848111
8,2	BlinkStart	751848311
8,2	BlinkEnd	751851176
8	Feed	751851256
5	BlinkStart	751851457
5	BlinkEnd	751863544
5	NoFeedLowProb	751863625
8,2	BlinkStart	751863825
8,2	BlinkEnd	751866487
8	Feed	751866567
5	BlinkStart	751866768
5	BlinkEnd	751878583
5	NoFeedLowProb	751878663
1	BlinkStart	751878863
1	BlinkEnd	751882321
1	NoFeedLowProb	751882401
6	BlinkStart	751882601
6	BlinkEnd	751885464
6	Feed	751885544
1	BlinkStart	751885744
1	BlinkEnd	751896499
1	NoFeedLowProb	751896579
6,4	BlinkStart	751896779
6,4	BlinkEnd	751899701
6	Feed	751899781
1	BlinkStart	751900015
1	BlinkEnd	751908394
1	NoFeedLowProb	751908475
5	BlinkStart	751908704
5	BlinkEnd	751912203
5	NoFeedLowProb	751912284
8	BlinkStart	751912512
8	BlinkEnd	751915677
8	Feed	751915757
5	BlinkStart	751915999
5	BlinkEnd	751926971
5	NoFeedLowProb	751927051
2,8	BlinkStart	751927257
2,8	BlinkEnd	751931050
8	Feed	751931130
5	BlinkStart	751931351
5	BlinkEnd	751941684
5	NoFeedLowProb	751941764
2,8	BlinkStart	751942021
2,8	BlinkEnd	751944483
8	Feed	751944563
5	BlinkStart	751944785
5	BlinkEnd	751954784
5	NoFeedLowProb	751954864
2,8	BlinkStart	751955109
2,8	BlinkEnd	751957860
8	Feed	751957941
5	BlinkStart	751958165
5	BlinkEnd	751971220
5	NoFeedLowProb	751971300
2,8	BlinkStart	751971541
2,8	BlinkEnd	751973968
8	Feed	751974048
5	BlinkStart	751974263
5	BlinkEnd	751986929
5	NoFeedLowProb	751987009
2,8	BlinkStart	751987245
2,8	BlinkEnd	751989937
8	Feed	751990017
5	BlinkStart	751990240
5	BlinkEnd	752001165
5	NoFeedLowProb	752001245
2,8	BlinkStart	752001486
2,8	BlinkEnd	752004239
8	Feed	752004319
5	BlinkStart	752004551
5	BlinkEnd	752014735
5	NoFeedLowProb	752014815
1	BlinkStart	752015049
1	BlinkEnd	752019214
1	NoFeedLowProb	752019295
4	BlinkStart	752019520
4	BlinkEnd	752022152
4	Feed	752022232
1	BlinkStart	752022458
1	BlinkEnd	752033859
1	NoFeedLowProb	752033939
4	BlinkStart	752034181
4	BlinkEnd	752037063
4	Feed	752037144
1	BlinkStart	752037349
1	BlinkEnd	752048359
1	NoFeedLowProb	752048440
4	BlinkStart	752048668
4	BlinkEnd	752051162
4	Feed	752051242
1	BlinkStart	752051459
1	BlinkEnd	752063202
1	NoFeedLowProb	752063282
4,6	BlinkStart	752063503
4,6	BlinkEnd	752065872
4	Feed	752065952
1	BlinkStart	752066180
1	BlinkEnd	752078099
1	NoFeedLowProb	752078179
5	BlinkStart	752078411
5	BlinkEnd	752085319
5	NoFeedLowProb	752085399
8	BlinkStart	752085622
8	BlinkEnd	752088459
8	Feed	752088540
5	BlinkStart	752088766
5	BlinkEnd	752098087
5	NoFeedLowProb	752098167
8	BlinkStart	752098416
8	BlinkEnd	752101359
8	Feed	752101440
5	BlinkStart	752101663
5	BlinkEnd	752109849
5	NoFeedLowProb	752109929
8	BlinkStart	752110173
8	BlinkEnd	752112860
8	Feed	752112940
5	BlinkStart	752113183
5	BlinkEnd	752121618
5	NoFeedLowProb	752121698
8,2	BlinkStart	752121941
8,2	BlinkEnd	752124423
8	Feed	752124504
5	BlinkStart	752124725
5	BlinkEnd	752133379
5	NoFeedLowProb	752133459
8,2	BlinkStart	752133702
8,2	BlinkEnd	752136593
8	Feed	752136673
5	BlinkStart	752136900
5	BlinkEnd	752145142
5	NoFeedLowProb	752145222
8,2	BlinkStart	752145452
8,2	BlinkEnd	752148016
8	Feed	752148096
5	BlinkStart	752148329
5	BlinkEnd	752156506
5	NoFeedLowProb	752156586
8,2	BlinkStart	752156827
8,2	BlinkEnd	752159378
8	Feed	752159458
5	BlinkStart	752159683
5	BlinkEnd	752170145
5	NoFeedLowProb	752170225
8,2	BlinkStart	752170454
8,2	BlinkEnd	752173148
8	Feed	752173228
5	BlinkStart	752173451
5	BlinkEnd	752183312
5	NoFeedLowProb	752183393
8,2	BlinkStart	752183598
8,2	BlinkEnd	752186114
8	Feed	752186194
5	BlinkStart	752186419
5	BlinkEnd	752196677
5	NoFeedLowProb	752196758
1	BlinkStart	752196983
1	BlinkEnd	752200617
1	NoFeedLowProb	752200697
6	BlinkStart	752200957
6	BlinkEnd	752203694
6	Feed	752203774
1	BlinkStart	752204014
1	BlinkEnd	752212053
1	NoFeedLowProb	752212134
6,4	BlinkStart	752212358
6,4	BlinkEnd	752215198
4	Feed	752215279
1	BlinkStart	752215506
1	BlinkEnd	752223884
1	NoFeedLowProb	752223964
5	BlinkStart	752224203
5	BlinkEnd	752228161
5	NoFeedLowProb	752228241
2,8	BlinkStart	752228486
2,8	BlinkEnd	752231174
8	Feed	752231254
5	BlinkStart	752231486
5	BlinkEnd	752237118
5	NoFeedLowProb	752237198
2,8	BlinkStart	752237422
2,8	BlinkEnd	752244071
8	Feed	752244152
5	BlinkStart	752244403
5	BlinkEnd	752250087
5	NoFeedLowProb	752250167
2,8	BlinkStart	752250412
2,8	BlinkEnd	752253429
2	Feed	752253510
5	BlinkStart	752253742
5	BlinkEnd	752263582
5	NoFeedLowProb	752263663
2,8	BlinkStart	752263900
2,8	BlinkEnd	752266859
8	Feed	752266939
5	BlinkStart	752267171
5	BlinkEnd	752272675
5	NoFeedLowProb	752272755
2,8	BlinkStart	752273023
2,8	BlinkEnd	752276818
2	Feed	752276898
5	BlinkStart	752277126
5	BlinkEnd	752306170
5	NoFeedLowProb	752306251
2,8	BlinkStart	752306478
2,8	BlinkEnd	752309641
8	Feed	752309721
5	BlinkStart	752309949
5	BlinkEnd	752315719
5	NoFeedLowProb	752315799
2,8	BlinkStart	752316024
2,8	BlinkEnd	752319995
2	Feed	752320075
5	BlinkStart	752320300
5	BlinkEnd	752329556
5	NoFeedLowProb	752329636
1	BlinkStart	752329886
1	BlinkEnd	752334305
1	NoFeedLowProb	752334385
6,4	BlinkStart	752334624
6,4	BlinkEnd	752337108
4	Feed	752337190
1	BlinkStart	752337433
1	BlinkEnd	752343595
1	NoFeedLowProb	752343675
6,4	BlinkStart	752343899
6,4	BlinkEnd	752349274
6	Feed	752349354
1	BlinkStart	752349582
1	BlinkEnd	752360575
1	NoFeedLowProb	752360656
5	BlinkStart	752360871
5	BlinkEnd	752365050
5	NoFeedLowProb	752365130
8,2	BlinkStart	752365367
8,2	BlinkEnd	752367990
8	Feed	752368070
5	BlinkStart	752368312
5	BlinkEnd	752380693
5	NoFeedLowProb	752380773
8,2	BlinkStart	752380981
8,2	BlinkEnd	752383233
8	Feed	752383313
5	BlinkStart	752383556
5	BlinkEnd	752395398
5	NoFeedLowProb	752395478
8,2	BlinkStart	752395694
8,2	BlinkEnd	752398469
8	Feed	752398550
5	BlinkStart	752398778
5	BlinkEnd	752410706
5	NoFeedLowProb	752410786
8,2	BlinkStart	752411009
8,2	BlinkEnd	752413442
8	Feed	752413522
5	BlinkStart	752413769
5	BlinkEnd	752425473
5	NoFeedLowProb	752425553
8,2	BlinkStart	752425793
8,2	BlinkEnd	752428151
8	Feed	752428231
5	BlinkStart	752428465
5	BlinkEnd	752439648
5	NoFeedLowProb	752439729
8,2	BlinkStart	752439954
8,2	BlinkEnd	752442123
8	Feed	752442203
5	BlinkStart	752442461
5	BlinkEnd	752454481
5	NoFeedLowProb	752454561
8,2	BlinkStart	752454795
8,2	BlinkEnd	752456819
8	Feed	752456899
5	BlinkStart	752457141
5	BlinkEnd	752469321
5	NoFeedLowProb	752469401
1	BlinkStart	752469627
1	BlinkEnd	752473065
1	NoFeedLowProb	752473145
4	BlinkStart	752473374
4	BlinkEnd	752475871
4	Feed	752475951
1	BlinkStart	752476191
1	BlinkEnd	752482562
1	NoFeedLowProb	752482642
4	BlinkStart	752482892
4	BlinkEnd	752489311
4	Feed	752489391
1	BlinkStart	752489616
1	BlinkEnd	752495855
1	NoFeedLowProb	752495935
4	BlinkStart	752496158
4	BlinkEnd	752499470
4	Feed	752499550
1	BlinkStart	752499780
1	BlinkEnd	752506079
1	NoFeedLowProb	752506159
6,4	BlinkStart	752506417
6,4	BlinkEnd	752509763
6	Feed	752509843
1	BlinkStart	752510069
1	BlinkEnd	752528673
1	NoFeedLowProb	752528753
5	BlinkStart	752528983
5	BlinkEnd	752532686
5	NoFeedLowProb	752532766
2,8	BlinkStart	752533014
2,8	BlinkEnd	752535692
8	Feed	752535772
5	BlinkStart	752535999
5	BlinkEnd	752549132
5	NoFeedLowProb	752549212
2,8	BlinkStart	752549455
2,8	BlinkEnd	752552072
8	Feed	752552153
5	BlinkStart	752552383
5	BlinkEnd	752562301
5	NoFeedLowProb	752562381
2,8	BlinkStart	752562593
2,8	BlinkEnd	752565041
8	Feed	752565121
5	BlinkStart	752565341
5	BlinkEnd	752576532
5	NoFeedLowProb	752576612
2,8	BlinkStart	752576884
2,8	BlinkEnd	752579474
8	Feed	752579554
5	BlinkStart	752579781
5	BlinkEnd	752592839
5	NoFeedLowProb	752592919
2,8	BlinkStart	752593187
2,8	BlinkEnd	752595715
8	Feed	752595795
5	BlinkStart	752596022
5	BlinkEnd	752609356
5	NoFeedLowProb	752609436
2,8	BlinkStart	752609675
2,8	BlinkEnd	752612300
8	Feed	752612380
5	BlinkStart	752612609
5	BlinkEnd	752624397
5	NoFeedLowProb	752624477
2,8	BlinkStart	752624720
2,8	BlinkEnd	752627062
8	Feed	752627142
5	BlinkStart	752627369
5	BlinkEnd	752639762
5	NoFeedLowProb	752639842
1	BlinkStart	752640049
1	BlinkEnd	752644177
1	NoFeedLowProb	752644258
6	BlinkStart	752644512
6	BlinkEnd	752647523
6	Feed	752647604
1	BlinkStart	752647836
1	BlinkEnd	752654805
1	NoFeedLowProb	752654885
6	BlinkStart	752655117
6	BlinkEnd	752658750
6	Feed	752658830
1	BlinkStart	752659054
1	BlinkEnd	752665767
1	NoFeedLowProb	752665847
6	BlinkStart	752666082
6	BlinkEnd	752669850
6	Feed	752669931
1	BlinkStart	752670157
1	BlinkEnd	752675597
1	NoFeedLowProb	752675678
4,6	BlinkStart	752675889
4,6	BlinkEnd	752678800
4	Feed	752678880
1	BlinkStart	752679115
1	BlinkEnd	752687821
1	NoFeedLowProb	752687901
