Ver1.3	1377851196	StartFile	8/10/2020	10:48:29 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\081020A\SoundData.txt	1377851196
1378105921	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378105921
1378106123	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1378106123
1378120482	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1378120482
1378120685	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1378120685
1378135885	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1378135885
1378136099	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1378136099
1378139918	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1378139918
1378140118	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1378140118
1378149542	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1378149542
1378149743	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1378149743
1378164524	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378164524
1378167953	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1378167953
1378168154	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1378168154
1378178617	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378178617
1378178820	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1378178820
1378181972	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1378181972
1378197194	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378197194
1378197397	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1378197397
1378200803	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1378200803
1378201016	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1378201016
1378209468	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378209468
1378209670	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1378209670
1378213619	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1378213619
1378218373	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378218373
1378218575	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1378218575
1378221682	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1378221682
1378221882	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1378221882
1378230466	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378230466
1378230668	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1378230668
1378233834	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1378233834
1378234050	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1378234050
1378243521	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378243522
1378243723	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1378243723
1378246711	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1378246711
1378246926	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1378246926
1378255675	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378255675
1378255876	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1378255876
1378270175	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1378270175
1378270377	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1378270377
1378282329	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1378282329
1378282531	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1378282531
1378285097	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1378285097
1378285297	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1378285297
1378297671	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1378297671
1378297871	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1378297871
1378310246	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378310246
1378313133	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1378313133
1378313346	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1378313346
1378323121	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378323121
1378323337	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1378323337
1378326008	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1378326008
1378326209	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1378326209
1378336418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1378336418
1378336620	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1378336620
1378339245	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1378339245
