445924366	Tuesday, June 25, 2019	6:52:54 PM	U:\Data1\Hachi\Data\062519\tracker_062519T1853-Events.txt	445924370	640 X 480
445949414	StartFile	0	445949414
446676260	WRONG	8	446676264
446677997	WRONG	9	446678000
446686288	WRONG	6	446686291
446693371	WRONG	7	446693374
446716498	WRONG	8	446716504
446726992	WRONG	1	446726995
446735549	WRONG	2	446735554
446764890	WRONG	1	446764893
446767431	WRONG	2	446767434
446786281	WRONG	2	446786285
446791694	WRONG	3	446791698
446795571	WRONG	4	446795574
446807068	WRONG	5	446807072
446835408	WRONG	7	446835411
446965815	WRONG	6	446965819
446990479	WRONG	6	446990483
446993219	WRONG	7	446993223
447010865	WRONG	1	447010869
447021763	WRONG	8	447021766
447026841	WRONG	7	447026846
447053979	WRONG	3	447053984
447060063	WRONG	4	447060071
447065742	WRONG	5	447065746
447071290	WRONG	6	447071293
447092412	WRONG	6	447092415
447095219	WRONG	5	447095222
447112663	WRONG	3	447112667
447119683	WRONG	4	447119686
447127905	WRONG	5	447127910
447132117	WRONG	6	447132122
447135992	WRONG	9	447135996
447141406	WRONG	8	447141410
447195146	WRONG	1	447195150
447216401	WRONG	8	447216405
447223086	WRONG	1	447223089
447232042	WRONG	8	447232048
447238526	WRONG	7	447238530
447279098	WRONG	3	447279101
447295677	WRONG	5	447295684
447300821	WRONG	6	447300824
447375817	WRONG	8	447375820
447380964	WRONG	9	447380969
447396003	WRONG	3	447396006
447399344	WRONG	2	447399348
447409972	WRONG	8	447409975
447422271	WRONG	6	447422274
447428756	WRONG	5	447428759
447445466	WRONG	2	447445470
447457767	WRONG	3	447457775
447462377	WRONG	4	447462380
447475745	WRONG	6	447475750
447481225	WRONG	7	447481229
447531557	WRONG	6	447531560
447535234	WRONG	5	447535240
447548335	WRONG	3	447548342
447558627	WRONG	4	447558630
447561835	WRONG	5	447561839
447567117	WRONG	6	447567121
447577210	WRONG	7	447577214
447581555	WRONG	8	447581562
447587371	WRONG	1	447587379
447600069	WRONG	3	447600073
447611364	WRONG	5	447611367
447632218	WRONG	7	447632222
447635627	WRONG	8	447635630
447646993	WRONG	2	447647000
447685357	WRONG	4	447685362
447720450	WRONG	7	447720458
447762425	WRONG	9	447762429
447765634	WRONG	2	447765637
447794710	WRONG	6	447794714
447817302	WRONG	7	447817305
447828531	WRONG	8	447828534
447840898	WRONG	3	447840902
447845911	WRONG	4	447845916
447848516	WRONG	5	447848519
447852461	WRONG	6	447852464
447860948	WRONG	8	447860951
447865027	WRONG	1	447865030
447870308	WRONG	9	447870315
447881670	WRONG	4	447881675
447902525	WRONG	7	447902532
447992558	WRONG	4	447992561
448013547	WRONG	2	448013552
448038679	WRONG	2	448038682
448051379	WRONG	9	448051384
448055592	WRONG	6	448055597
448076913	WRONG	8	448076918
448101977	WRONG	7	448101981
448152575	WRONG	3	448152579
448169352	WRONG	2	448169355
448174633	WRONG	1	448174637
448207251	WRONG	7	448207254
448216275	WRONG	5	448216279
448227772	WRONG	9	448227778
448238400	WRONG	8	448238403
448243880	WRONG	9	448243884
448259054	WRONG	3	448259057
448273089	WRONG	9	448273093
448288797	WRONG	6	448288802
448294613	WRONG	7	448294616
448316937	WRONG	7	448316942
448346347	WRONG	8	448346351
448463452	WRONG	5	448463456
448472744	WRONG	9	448472747
448475684	WRONG	7	448475687
448551415	WRONG	2	448551419
448560173	WRONG	3	448560180
448574878	WRONG	7	448574881
448583968	WRONG	1	448583973
448589047	WRONG	8	448589052
448590918	WRONG	7	448590921
448608699	WRONG	9	448608703
448627681	WRONG	3	448627685
448632093	WRONG	4	448632097
448645394	WRONG	7	448645398
448662907	WRONG	8	448662915
448690111	WRONG	6	448690116
448757622	WRONG	7	448757628
448763035	WRONG	1	448763043
448766978	WRONG	2	448766980
448770722	WRONG	3	448770729
448801202	WRONG	4	448801210
448808084	WRONG	9	448808087
448824394	WRONG	2	448824397
448838699	WRONG	9	448838705
448851866	WRONG	8	448851870
448855608	WRONG	7	448855611
448887358	WRONG	1	448887363
448895782	WRONG	9	448895787
448916902	WRONG	4	448916905
448928132	WRONG	3	448928140
448949053	WRONG	4	448949056
448952260	WRONG	5	448952263
448953998	WRONG	6	448954001
449069232	WRONG	9	449069236
449101185	WRONG	8	449101191
449180122	WRONG	7	449180125
449225173	WRONG	9	449225176
449245492	WRONG	9	449245497
449248499	WRONG	8	449248503
449265276	WRONG	7	449265279
449272095	WRONG	6	449272098
449288338	WRONG	2	449288341
449292948	WRONG	1	449292952
449295489	WRONG	8	449295493
449330716	WRONG	8	449330724
449588454	WRONG	2	449588457
449653020	WRONG	9	449653024
449665119	WRONG	6	449665122
449665319	WRONG	6	449665323
449677755	WRONG	7	449677762
449742389	WRONG	6	449742397
449754219	WRONG	4	449754223
449756491	WRONG	3	449756496
449761104	WRONG	2	449761110
450474964	EndFile	Tuesday, June 25, 2019	8:08:44 PM	450474968
