Thursday, October 22, 2020	12:02:45 PM	Game1.txt	71933714
Cued	Now	71940332
9	BlinkStart	71940346
9	BlinkEnd	71944280
24,5	BlinkStart	71944368
24,5	BlinkEnd	71944633
5	0DropFeed	71944713
24	NoFeedAbort	71944793
1	BlinkStart	71955358
1	BlinkEnd	72158366
1	NoFeedLowProb	72158446
6,48	BlinkStart	72158462
6,48	BlinkEnd	72169737
6	Feed	72169817
48	Feed	72169897
1	BlinkStart	72169995
1	BlinkEnd	72189111
1	NoFeedLowProb	72189191
6,48	BlinkStart	72189199
6,48	BlinkEnd	72209208
6	Feed	72209288
48	Feed	72209369
1	BlinkStart	72209483
1	BlinkEnd	72245666
1	NoFeedLowProb	72245746
4,44	BlinkStart	72245779
4,44	BlinkEnd	72267085
4	Feed	72267165
44	Feed	72267246
1	BlinkStart	72267355
1	BlinkEnd	72304630
1	NoFeedLowProb	72304710
4,44	BlinkStart	72304739
4,44	BlinkEnd	72316723
4	Feed	72316803
44	Feed	72316884
21,1	BlinkStart	72316991
21,1	BlinkEnd	72338622
1	0DropFeed	72338702
21	Feed	72338782
6,48,4,44	BlinkStart	72338901
6,48,4,44	BlinkEnd	72344879
6	Feed	72344959
48	Feed	72345039
20,1	BlinkStart	72345148
20,1	BlinkEnd	72428632
1	0DropFeed	72428712
20	Feed	72428792
6,48,4,44	BlinkStart	72428892
6,48,4,44	BlinkEnd	72449448
6	Feed	72449528
48	Feed	72449609
19,1	BlinkStart	72449709
19,1	BlinkEnd	72465572
1	0DropFeed	72465652
19	Feed	72465732
6,48,4,44	BlinkStart	72465847
6,48,4,44	BlinkEnd	72472554
6	Feed	72472634
48	Feed	72472715
18,1	BlinkStart	72472820
18,1	BlinkEnd	72490962
1	0DropFeed	72491042
18	Feed	72491122
6,48,4,44	BlinkStart	72491236
6,48,4,44	BlinkEnd	72495835
6	Feed	72495915
48	Feed	72495995
17,1	BlinkStart	72496093
17,1	BlinkEnd	72516776
1	0DropFeed	72516856
17	Feed	72516936
6,48,4,44	BlinkStart	72517054
6,48,4,44	BlinkEnd	72526159
6	Feed	72526239
48	Feed	72526320
16,1	BlinkStart	72526429
16,1	BlinkEnd	72544450
1	0DropFeed	72544530
16	Feed	72544611
6,48,4,44	BlinkStart	72544699
6,48,4,44	BlinkEnd	72549083
6	Feed	72549163
48	Feed	72549243
14,1	BlinkStart	72549342
14,1	BlinkEnd	72618214
1	0DropFeed	72618294
14	NoFeedAbort	72618374
5	BlinkStart	72628388
5	BlinkEnd	72651483
5	NoFeedLowProb	72651563
8,53	BlinkStart	72651604
8,53	BlinkEnd	72667010
8	Feed	72667090
53	Feed	72667170
5	BlinkStart	72667280
5	BlinkEnd	72713455
5	NoFeedLowProb	72713535
2,39	BlinkStart	72713547
2,39	BlinkEnd	72724825
2	Feed	72724905
39	Feed	72724985
5	BlinkStart	72725071
5	BlinkEnd	72776390
5	NoFeedLowProb	72776470
8,53	BlinkStart	72776489
8,53	BlinkEnd	72813210
8	Feed	72813291
53	Feed	72813371
5	BlinkStart	72813553
5	BlinkEnd	72859298
5	NoFeedLowProb	72859378
8,53	BlinkStart	72859458
8,53	BlinkEnd	72870247
8	Feed	72870327
53	Feed	72870407
25,5	BlinkStart	72870586
25,5	BlinkEnd	73243936
5	0DropFeed	73244016
25	Feed	73244096
2,39,8,53	BlinkStart	73244277
2,39,8,53	BlinkEnd	73294296
8	Feed	73294376
53	Feed	73294456
24,5	BlinkStart	73294613
24,5	BlinkEnd	73359757
5	0DropFeed	73359837
24	NoFeedAbort	73359917
1	BlinkStart	73369982
1	BlinkEnd	73378226
1	NoFeedLowProb	73378306
6,47	BlinkStart	73378397
6,47	BlinkEnd	73421064
6	Feed	73421144
47	Feed	73421224
1	BlinkStart	73421366
1	BlinkEnd	73444769
1	NoFeedLowProb	73444850
4,43	BlinkStart	73444942
4,43	BlinkEnd	73867675
4	Feed	73867755
43	Feed	73867836
1	BlinkStart	73867995
1	BlinkEnd	73885904
1	NoFeedLowProb	73885984
6,47	BlinkStart	73886102
6,47	BlinkEnd	73912560
6	Feed	73912640
47	Feed	73912720
1	BlinkStart	73912880
1	BlinkEnd	73938190
1	NoFeedLowProb	73938270
4,43	BlinkStart	73938360
4,43	BlinkEnd	73993180
4	Feed	73993260
43	Feed	73993340
21,1	BlinkStart	73993519
21,1	BlinkEnd	74006176
1	0DropFeed	74006256
21	Feed	74006336
6,47,4,43	BlinkStart	74006496
6,47,4,43	BlinkEnd	74030723
6	Feed	74030803
47	Feed	74030883
20,1	BlinkStart	74031034
20,1	BlinkEnd	74073501
1	0DropFeed	74073581
20	Feed	74073661
6,47,4,43	BlinkStart	74073813
6,47,4,43	BlinkEnd	74085293
4	Feed	74085373
43	Feed	74085453
19,1	BlinkStart	74085612
19,1	BlinkEnd	74176450
1	0DropFeed	74176530
19	Feed	74176610
6,47,4,43	BlinkStart	74176800
6,47,4,43	BlinkEnd	74242815
0	StopTraining	74242896
0	StopTraining	74242896
0	StopTraining	74242897
0	StopTraining	74242897
0	StopTraining	74242898
0	StopTraining	74242898
0	StopTraining	74242899
0	StopTraining	74242900
0	StopTraining	74242900
0	StopTraining	74242901
