Ver1.3	55027200	StartFile	3/11/2021	12:46:40 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\031121\SoundData.txt	55027200
55351557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55351557
55351759	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	55351759
55365876	Triggered	4,42,43,44,45,46,	 NoSound	40	2	55365876
55366079	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	55366079
55373997	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55373997
55374199	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	55374199
55378701	Triggered	4,42,43,44,45,46,	 NoSound	40	2	55378701
55378901	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	55378901
55386031	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55386031
55386232	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	55386232
55398065	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55398065
55401553	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55401553
55401755	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	55401755
55409924	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55409924
55410128	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	55410128
55413466	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55413466
55413668	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	55413668
55422431	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55422431
55422644	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	55422644
55426403	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55426403
55426603	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	55426603
55434411	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55434411
55434613	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	55434613
55437772	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55437772
55437974	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	55437974
55445595	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55445595
55445797	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	55445797
55449204	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55449204
55449405	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	55449405
55458169	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55458169
55458371	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	55458371
55466533	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55466533
55466734	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	55466734
55473572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55473572
55473773	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	55473773
55477843	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55477843
55478045	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	55478045
55487048	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55487048
55487248	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	55487248
55502812	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55502812
55506663	Triggered	6,47,48,49,50,51,	 NoSound	40	2	55506663
55506863	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	55506863
55524172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55524172
55524373	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	55524373
55528383	Triggered	4,42,43,44,45,46,	 NoSound	40	2	55528383
55528584	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	55528584
55538671	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55538671
55538871	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	55538871
55550825	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55550825
55553533	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55553533
55553746	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	55553746
55563519	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55563519
55563723	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	55563723
55566828	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55566828
