Thursday, March 11, 2021	12:46:22 PM	Game1.txt	55009494
Cued	Now	55017660
9	BlinkStart	55017662
9	BlinkEnd	55325714
23,5	BlinkStart	55325801
23,5	BlinkEnd	55351556
5	0DropFeed	55351636
23	NoFeedAbort	55351716
1	BlinkStart	55361751
1	BlinkEnd	55362015
1	NoFeedLowProb	55362095
4,42	BlinkStart	55362120
4,42	BlinkEnd	55365876
4	Feed	55365956
42	Feed	55366036
16,1	BlinkStart	55366125
16,1	BlinkEnd	55373997
1	0DropFeed	55374077
16	Feed	55374157
4,42,6	BlinkStart	55374253
4,42,6	BlinkEnd	55378700
4	Feed	55378780
42	Feed	55378860
15,1	BlinkStart	55378967
15,1	BlinkEnd	55386030
1	0DropFeed	55386110
15	NoFeedAbort	55386190
5	BlinkStart	55396205
5	BlinkEnd	55398064
5	NoFeedLowProb	55398144
8,53	BlinkStart	55398157
8,53	BlinkEnd	55401553
8	Feed	55401633
53	Feed	55401713
30,5	BlinkStart	55401826
30,5	BlinkEnd	55409923
5	0DropFeed	55410004
30	Feed	55410084
8,53,2,38	BlinkStart	55410192
8,53,2,38	BlinkEnd	55413466
8	Feed	55413546
53	Feed	55413627
29,5	BlinkStart	55413737
29,5	BlinkEnd	55422430
5	0DropFeed	55422510
29	Feed	55422591
8,53,2,38	BlinkStart	55422711
8,53,2,38	BlinkEnd	55426402
8	Feed	55426482
53	Feed	55426562
28,5	BlinkStart	55426655
28,5	BlinkEnd	55434410
5	0DropFeed	55434490
28	Feed	55434570
8,53,2,38	BlinkStart	55434677
8,53,2,38	BlinkEnd	55437772
2	Feed	55437852
38	Feed	55437932
27,5	BlinkStart	55438053
27,5	BlinkEnd	55445594
5	0DropFeed	55445674
27	Feed	55445754
8,53,2,38	BlinkStart	55445872
8,53,2,38	BlinkEnd	55449204
8	Feed	55449284
53	Feed	55449365
26,5	BlinkStart	55449474
26,5	BlinkEnd	55458168
5	0DropFeed	55458248
26	Feed	55458329
8,53,2,38	BlinkStart	55458443
8,53,2,38	BlinkEnd	55466532
8	Feed	55466612
53	Feed	55466692
25,5	BlinkStart	55466809
25,5	BlinkEnd	55473571
5	0DropFeed	55473651
25	Feed	55473731
8,53,2,38	BlinkStart	55473838
8,53,2,38	BlinkEnd	55477843
8	Feed	55477924
53	Feed	55478005
23,5	BlinkStart	55478105
23,5	BlinkEnd	55487047
5	0DropFeed	55487127
23	NoFeedAbort	55487207
1	BlinkStart	55497217
1	BlinkEnd	55502811
1	NoFeedLowProb	55502891
6,48	BlinkStart	55502918
6,48	BlinkEnd	55506662
6	Feed	55506742
48	Feed	55506823
16,1	BlinkStart	55506918
16,1	BlinkEnd	55524171
1	0DropFeed	55524251
16	Feed	55524331
6,48,4,44	BlinkStart	55524451
6,48,4,44	BlinkEnd	55528382
4	Feed	55528462
44	Feed	55528543
15,1	BlinkStart	55528629
15,1	BlinkEnd	55538670
1	0DropFeed	55538750
15	NoFeedAbort	55538831
5	BlinkStart	55548845
5	BlinkEnd	55550824
5	NoFeedLowProb	55550904
2,41	BlinkStart	55550934
2,41	BlinkEnd	55553532
2	Feed	55553612
41	Feed	55553692
30,5	BlinkStart	55553845
30,5	BlinkEnd	55563519
5	0DropFeed	55563600
30	Feed	55563680
2,41,8,56	BlinkStart	55563826
2,41,8,56	BlinkEnd	55566827
8	Feed	55566908
56	Feed	55566988
29,5	BlinkStart	55567160
29,5	BlinkEnd	55576213
5	0DropFeed	55576293
29	Feed	55576373
2,41,8,56	BlinkStart	55576549
2,41,8,56	BlinkEnd	55580004
8	Feed	55580084
56	Feed	55580164
28,5	BlinkStart	55580310
28,5	BlinkEnd	55590533
5	0DropFeed	55590613
28	Feed	55590693
2,41,8,56	BlinkStart	55590865
2,41,8,56	BlinkEnd	55594022
8	Feed	55594102
56	Feed	55594182
27,5	BlinkStart	55594369
27,5	BlinkEnd	55604674
5	0DropFeed	55604754
27	Feed	55604834
2,41,8,56	BlinkStart	55604979
2,41,8,56	BlinkEnd	55607740
8	Feed	55607820
56	Feed	55607900
26,5	BlinkStart	55608105
26,5	BlinkEnd	55618993
5	0DropFeed	55619073
26	Feed	55619154
2,41,8,56	BlinkStart	55619311
2,41,8,56	BlinkEnd	55622601
2	Feed	55622681
41	Feed	55622761
25,5	BlinkStart	55622923
25,5	BlinkEnd	55632349
5	0DropFeed	55632429
25	Feed	55632510
2,41,8,56	BlinkStart	55632658
2,41,8,56	BlinkEnd	55636080
8	Feed	55636160
56	Feed	55636240
23,5	BlinkStart	55636380
23,5	BlinkEnd	55646729
5	0DropFeed	55646809
23	NoFeedAbort	55646890
1	BlinkStart	55656971
1	BlinkEnd	55658520
1	NoFeedLowProb	55658600
4,46	BlinkStart	55658677
4,46	BlinkEnd	55661228
4	Feed	55661308
46	Feed	55661389
16,1	BlinkStart	55661530
16,1	BlinkEnd	55673020
1	0DropFeed	55673101
16	Feed	55673181
4,46,6,50	BlinkStart	55673353
4,46,6,50	BlinkEnd	55676149
4	Feed	55676230
46	Feed	55676310
15,1	BlinkStart	55676475
15,1	BlinkEnd	55690350
1	0DropFeed	55690430
15	NoFeedAbort	55690510
5	BlinkStart	55700570
5	BlinkEnd	55705872
5	NoFeedLowProb	55705952
2,40	BlinkStart	55706038
2,40	BlinkEnd	55708520
2	Feed	55708600
40	Feed	55708681
30,5	BlinkStart	55708877
30,5	BlinkEnd	55719288
5	0DropFeed	55719369
30	Feed	55719449
2,40,8,54	BlinkStart	55719619
2,40,8,54	BlinkEnd	55721936
2	Feed	55722016
40	Feed	55722097
29,5	BlinkStart	55722263
29,5	BlinkEnd	55731141
5	0DropFeed	55731221
29	Feed	55731301
2,40,8,54	BlinkStart	55731464
2,40,8,54	BlinkEnd	55733307
2	Feed	55733387
40	Feed	55733467
28,5	BlinkStart	55733633
28,5	BlinkEnd	55741851
5	0DropFeed	55741931
28	Feed	55742011
2,40,8,54	BlinkStart	55742173
