Tuesday, August 11, 2020	2:59:16 PM	Game1.txt	1479297347
Cued	Now	1479314474
9	BlinkStart	1479314495
9	BlinkEnd	1479460110
23,5	BlinkStart	1479460216
23,5	BlinkEnd	1479468961
5	0DropFeed	1479469041
23	NoFeedAbort	1479469121
1	BlinkStart	1479479137
1	BlinkEnd	1479505787
1	NoFeedLowProb	1479505867
4,42	BlinkStart	1479505897
4,42	BlinkEnd	1479508931
4	Feed	1479509011
42	Feed	1479509091
16,1	BlinkStart	1479509177
16,1	BlinkEnd	1479522032
1	0DropFeed	1479522112
16	Feed	1479522192
4,42,6,48	BlinkStart	1479522289
4,42,6,48	BlinkEnd	1479529718
6	Feed	1479529798
48	Feed	1479529878
15,1	BlinkStart	1479529969
15,1	BlinkEnd	1479554515
1	0DropFeed	1479554595
15	NoFeedAbort	1479554676
5	BlinkStart	1479564693
5	BlinkEnd	1479568752
5	NoFeedLowProb	1479568832
8,53	BlinkStart	1479568844
8,53	BlinkEnd	1479575637
8	Feed	1479575717
53	Feed	1479575797
30,5	BlinkStart	1479575890
30,5	BlinkEnd	1479592080
5	0DropFeed	1479592161
30	Feed	1479592241
8,53,2,39	BlinkStart	1479592340
8,53,2,39	BlinkEnd	1479597561
8	Feed	1479597641
53	Feed	1479597721
29,5	BlinkStart	1479597808
29,5	BlinkEnd	1479615007
5	0DropFeed	1479615087
29	Feed	1479615167
8,53,2,39	BlinkStart	1479615254
8,53,2,39	BlinkEnd	1479620287
8	Feed	1479620367
53	Feed	1479620447
28,5	BlinkStart	1479620534
28,5	BlinkEnd	1479634256
5	0DropFeed	1479634336
28	Feed	1479634416
8,53,2,39	BlinkStart	1479634512
8,53,2,39	BlinkEnd	1479640941
8	Feed	1479641021
53	Feed	1479641101
27,5	BlinkStart	1479641190
27,5	BlinkEnd	1479658988
5	0DropFeed	1479659068
27	Feed	1479659149
8,53,2,39	BlinkStart	1479659247
8,53,2,39	BlinkEnd	1479665738
8	Feed	1479665818
53	Feed	1479665898
26,5	BlinkStart	1479665985
26,5	BlinkEnd	1479682718
5	0DropFeed	1479682798
26	Feed	1479682878
8,53,2,39	BlinkStart	1479682964
8,53,2,39	BlinkEnd	1479688332
8	Feed	1479688412
53	Feed	1479688492
25,5	BlinkStart	1479688580
25,5	BlinkEnd	1479706980
5	0DropFeed	1479707060
25	Feed	1479707140
8,53,2,39	BlinkStart	1479707237
8,53,2,39	BlinkEnd	1479710389
8	Feed	1479710469
53	Feed	1479710549
23,5	BlinkStart	1479710635
23,5	BlinkEnd	1479730240
5	0DropFeed	1479730320
23	NoFeedAbort	1479730400
1	BlinkStart	1479740419
1	BlinkEnd	1479740735
1	NoFeedLowProb	1479740815
6,47	BlinkStart	1479740828
6,47	BlinkEnd	1479744746
6	Feed	1479744826
47	Feed	1479744906
16,1	BlinkStart	1479744993
16,1	BlinkEnd	1479755440
1	0DropFeed	1479755520
16	Feed	1479755600
6,47,4	BlinkStart	1479755692
6,47,4	BlinkEnd	1479760720
4	0DropFeed	1479760800
15,1	BlinkStart	1479760889
15,1	BlinkEnd	1479766067
1	0DropFeed	1479766147
15	NoFeedAbort	1479766227
5	BlinkStart	1479776243
5	BlinkEnd	1479779502
5	NoFeedLowProb	1479779582
2,37	BlinkStart	1479779596
2,37	BlinkEnd	1479784047
2	Feed	1479784127
37	Feed	1479784207
30,5	BlinkStart	1479784352
30,5	BlinkEnd	1479795877
5	0DropFeed	1479795957
30	Feed	1479796037
2,37,8,53	BlinkStart	1479796206
2,37,8,53	BlinkEnd	1479799154
8	Feed	1479799235
53	Feed	1479799315
29,5	BlinkStart	1479799461
29,5	BlinkEnd	1479812389
5	0DropFeed	1479812470
29	Feed	1479812550
2,37,8,53	BlinkStart	1479812709
2,37,8,53	BlinkEnd	1479815262
8	Feed	1479815342
53	Feed	1479815422
28,5	BlinkStart	1479815582
28,5	BlinkEnd	1479828028
5	0DropFeed	1479828108
28	Feed	1479828188
2,37,8,53	BlinkStart	1479828362
2,37,8,53	BlinkEnd	1479831036
8	Feed	1479831116
53	Feed	1479831196
27,5	BlinkStart	1479831340
27,5	BlinkEnd	1480021665
5	0DropFeed	1480021745
27	Feed	1480021825
2,37,8,53	BlinkStart	1480022020
2,37,8,53	BlinkEnd	1480027293
8	Feed	1480027373
53	Feed	1480027453
26,5	BlinkStart	1480027622
26,5	BlinkEnd	1480040716
5	0DropFeed	1480040796
26	Feed	1480040876
2,37,8,53	BlinkStart	1480041044
2,37,8,53	BlinkEnd	1480043993
8	Feed	1480044073
53	Feed	1480044153
25,5	BlinkStart	1480044300
25,5	BlinkEnd	1480063642
5	0DropFeed	1480063722
25	Feed	1480063803
2,37,8,53	BlinkStart	1480063960
