Tuesday, January 19, 2021	9:37:17 AM	Game1.txt	554805164
Cued	Now	554829543
9	BlinkStart	554829568
9	BlinkEnd	554979448
23,5	BlinkStart	554979536
23,5	BlinkEnd	555114318
5	0DropFeed	555114398
23	NoFeedAbort	555114478
1	BlinkStart	555124512
1	BlinkEnd	555135107
1	NoFeedLowProb	555135187
6	BlinkStart	555135196
6	BlinkEnd	555140053
6	0DropFeed	555140133
1	BlinkStart	555140231
1	BlinkEnd	555148407
1	NoFeedLowProb	555148487
6	BlinkStart	555148498
6	BlinkEnd	555204153
6	0DropFeed	555204234
1	BlinkStart	555204334
1	BlinkEnd	555209634
1	NoFeedLowProb	555209714
6	BlinkStart	555209737
6	BlinkEnd	555232026
6	0DropFeed	555232107
21,1	BlinkStart	555232211
21,1	BlinkEnd	555236772
1	0DropFeed	555236853
21	Feed	555236933
4,42,6	BlinkStart	555237027
4,42,6	BlinkEnd	555241322
4	Feed	555241402
42	Feed	555241482
20,1	BlinkStart	555241581
20,1	BlinkEnd	555250809
1	0DropFeed	555250889
20	Feed	555250969
4,42,6	BlinkStart	555251056
4,42,6	BlinkEnd	555254818
4	Feed	555254898
42	Feed	555254979
19,1	BlinkStart	555255068
19,1	BlinkEnd	555263240
1	0DropFeed	555263320
19	Feed	555263400
4,42,6	BlinkStart	555263492
4,42,6	BlinkEnd	555266783
4	Feed	555266863
42	Feed	555266943
18,1	BlinkStart	555267035
18,1	BlinkEnd	555274002
1	0DropFeed	555274082
18	Feed	555274162
4,42,6	BlinkStart	555274267
4,42,6	BlinkEnd	555278814
4	Feed	555278896
42	Feed	555278976
17,1	BlinkStart	555279063
17,1	BlinkEnd	555285699
1	0DropFeed	555285779
17	Feed	555285859
4,42,6	BlinkStart	555285959
4,42,6	BlinkEnd	555289978
4	Feed	555290058
42	Feed	555290138
16,1	BlinkStart	555290225
16,1	BlinkEnd	555296126
1	0DropFeed	555296207
16	Feed	555296287
4,42,6	BlinkStart	555296382
4,42,6	BlinkEnd	555300070
4	Feed	555300150
42	Feed	555300230
14,1	BlinkStart	555300335
14,1	BlinkEnd	555306954
1	0DropFeed	555307034
14	NoFeedAbort	555307115
5	BlinkStart	555317133
5	BlinkEnd	555317515
5	NoFeedLowProb	555317595
2,40	BlinkStart	555317636
2,40	BlinkEnd	555321391
2	Feed	555321472
40	Feed	555321552
5	BlinkStart	555321640
5	BlinkEnd	555331284
5	NoFeedLowProb	555331365
2,40	BlinkStart	555331395
2,40	BlinkEnd	555334360
2	Feed	555334441
40	Feed	555334521
5	BlinkStart	555334608
5	BlinkEnd	555344387
5	NoFeedLowProb	555344467
2,40	BlinkStart	555344480
2,40	BlinkEnd	555347394
2	Feed	555347474
40	Feed	555347554
30,5	BlinkStart	555347655
30,5	BlinkEnd	555356349
5	0DropFeed	555356429
30	Feed	555356509
2,40,8,55	BlinkStart	555356616
2,40,8,55	BlinkEnd	555359225
2	Feed	555359305
40	Feed	555359385
29,5	BlinkStart	555359527
29,5	BlinkEnd	555368447
5	0DropFeed	555368527
29	Feed	555368608
2,40,8,55	BlinkStart	555368762
2,40,8,55	BlinkEnd	555371455
2	Feed	555371535
40	Feed	555371615
28,5	BlinkStart	555371761
28,5	BlinkEnd	555380746
5	0DropFeed	555380826
28	Feed	555380906
2,40,8,55	BlinkStart	555381057
2,40,8,55	BlinkEnd	555383487
2	Feed	555383567
40	Feed	555383647
27,5	BlinkStart	555383826
27,5	BlinkEnd	555393045
5	0DropFeed	555393125
27	Feed	555393205
2,40,8,55	BlinkStart	555393361
2,40,8,55	BlinkEnd	555395718
2	Feed	555395798
40	Feed	555395878
26,5	BlinkStart	555396036
26,5	BlinkEnd	555408418
5	0DropFeed	555408498
26	Feed	555408578
2,40,8,55	BlinkStart	555408742
2,40,8,55	BlinkEnd	555411894
2	Feed	555411974
40	Feed	555412054
25,5	BlinkStart	555412225
25,5	BlinkEnd	555423191
5	0DropFeed	555423271
25	Feed	555423351
2,40,8,55	BlinkStart	555423531
2,40,8,55	BlinkEnd	555426132
2	Feed	555426212
40	Feed	555426292
23,5	BlinkStart	555426470
23,5	BlinkEnd	555435021
5	0DropFeed	555435101
23	NoFeedAbort	555435181
1	BlinkStart	555445244
1	BlinkEnd	555446318
1	NoFeedLowProb	555446398
4,45	BlinkStart	555446491
4,45	BlinkEnd	555449458
4	Feed	555449539
45	Feed	555449619
1	BlinkStart	555449769
1	BlinkEnd	555461223
1	NoFeedLowProb	555461304
4,45	BlinkStart	555461399
4,45	BlinkEnd	555464297
4	Feed	555464378
45	Feed	555464458
1	BlinkStart	555464644
1	BlinkEnd	555476462
1	NoFeedLowProb	555476542
4,45	BlinkStart	555476644
4,45	BlinkEnd	555479337
4	Feed	555479417
45	Feed	555479497
21,1	BlinkStart	555479692
21,1	BlinkEnd	555491168
1	0DropFeed	555491248
21	Feed	555491328
4,45,6,50	BlinkStart	555491501
4,45,6,50	BlinkEnd	555494041
4	Feed	555494121
45	Feed	555494201
20,1	BlinkStart	555494381
20,1	BlinkEnd	555506541
1	0DropFeed	555506621
20	Feed	555506702
4,45,6,50	BlinkStart	555506872
4,45,6,50	BlinkEnd	555509816
4	Feed	555509896
45	Feed	555509976
19,1	BlinkStart	555510145
19,1	BlinkEnd	555521847
1	0DropFeed	555521927
19	Feed	555522007
4,45,6,50	BlinkStart	555522194
4,45,6,50	BlinkEnd	555525256
4	Feed	555525336
