Monday, December 30, 2019	6:11:48 PM	Game1.txt	675197497
cued	now	675205324
5	BlinkStart	675205404
5	BlinkEnd	675238650
5	NoFeedLowProb	675238730
8	BlinkStart	675238960
8	BlinkEnd	675241923
8	Feed	675242003
5	BlinkStart	675242233
5	BlinkEnd	675256693
5	NoFeedLowProb	675256773
8	BlinkStart	675257003
8	BlinkEnd	675260435
8	Feed	675260515
5	BlinkStart	675260745
5	BlinkEnd	675269930
5	NoFeedLowProb	675270010
8	BlinkStart	675270241
8	BlinkEnd	675273868
8	Feed	675273948
5	BlinkStart	675274178
5	BlinkEnd	675285107
5	NoFeedLowProb	675285187
8	BlinkStart	675285417
8	BlinkEnd	675288318
8	Feed	675288398
5	BlinkStart	675288629
5	BlinkEnd	675298534
5	NoFeedLowProb	675298615
82	BlinkStart	675298845
82	BlinkEnd	675301944
2	Feed	675302024
5	BlinkStart	675302254
5	BlinkEnd	675315984
5	NoFeedLowProb	675316064
82	BlinkStart	675316294
82	BlinkEnd	675319929
2	Feed	675320010
5	BlinkStart	675320240
5	BlinkEnd	675330414
5	NoFeedLowProb	675330494
82	BlinkStart	675330724
82	BlinkEnd	675333627
2	Feed	675333707
5	BlinkStart	675333937
5	BlinkEnd	675344795
5	NoFeedLowProb	675344875
82	BlinkStart	675345105
82	BlinkEnd	675348268
2	Feed	675348348
5	BlinkStart	675348578
5	BlinkEnd	675358031
5	NoFeedLowProb	675358111
82	BlinkStart	675358341
82	BlinkEnd	675361436
2	Feed	675361516
5	BlinkStart	675361747
5	BlinkEnd	675369919
5	NoFeedLowProb	675369999
82	BlinkStart	675370229
82	BlinkEnd	675373404
8	Feed	675373484
5	BlinkStart	675373714
5	BlinkEnd	675386371
5	NoFeedLowProb	675386452
1	BlinkStart	675386683
1	BlinkEnd	675390439
1	NoFeedLowProb	675390519
4	BlinkStart	675390749
4	BlinkEnd	675392978
4	Feed	675393058
1	BlinkStart	675393289
1	BlinkEnd	675404145
1	NoFeedLowProb	675404225
4	BlinkStart	675404455
4	BlinkEnd	675406688
4	Feed	675406768
1	BlinkStart	675406998
1	BlinkEnd	675418047
1	NoFeedLowProb	675418127
4	BlinkStart	675418357
4	BlinkEnd	675420588
4	Feed	675420668
1	BlinkStart	675420898
1	BlinkEnd	675432424
1	NoFeedLowProb	675432504
4	BlinkStart	675432734
4	BlinkEnd	675434955
4	Feed	675435035
1	BlinkStart	675435266
1	BlinkEnd	675445849
1	NoFeedLowProb	675445929
46	BlinkStart	675446159
46	BlinkEnd	675448865
4	Feed	675448945
1	BlinkStart	675449176
1	BlinkEnd	675458624
1	NoFeedLowProb	675458704
46	BlinkStart	675458935
46	BlinkEnd	675461959
6	Feed	675462039
1	BlinkStart	675462269
1	BlinkEnd	675471187
1	NoFeedLowProb	675471267
46	BlinkStart	675471498
46	BlinkEnd	675474330
4	Feed	675474410
1	BlinkStart	675474641
