Ver1.3	64326696	StartFile	10/22/2020	9:55:58 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\102220\SoundData.txt	64326696
64827010	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	64827010
64827212	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	64827212
64830620	Triggered	6,47,48,49,50,51,	 NoSound	40	2	64830620
64830821	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	64830821
64842237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	64842237
64842438	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	64842438
64862696	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64862696
64865935	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64865935
64866137	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64866137
64877495	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64877495
64880616	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64880616
64880829	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64880829
64888077	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64888077
64891266	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64891266
64891467	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64891467
64898788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64898788
64898994	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64898994
64901614	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64901614
64901815	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64901815
64908773	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64908773
64908976	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64908976
64911421	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64911421
64911623	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64911623
64918521	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64918521
64918725	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64918725
64921180	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64921180
64921382	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64921382
64930193	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64930193
64930398	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64930398
64937594	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64937594
64937795	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64937795
64953358	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64953358
64953562	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64953562
64956252	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64956252
64956452	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64956452
64964247	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64964247
64964451	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64964451
64967074	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64967074
64967276	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64967276
64974114	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64974114
64974316	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64974316
64976824	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64976824
64977025	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64977025
64983800	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64983800
64984006	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64984006
64986627	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64986627
64986830	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64986830
64993548	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	64993548
64993766	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	64993766
64996134	Triggered	8,52,53,54,55,56,	 NoSound	40	2	64996134
64996336	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	64996336
65003354	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65003354
65003558	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	65003558
65005942	Triggered	8,52,53,54,55,56,	 NoSound	40	2	65005942
65006144	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	65006144
65013101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65013101
65013305	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	65013305
65015635	Triggered	8,52,53,54,55,56,	 NoSound	40	2	65015635
65015838	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	65015838
65022006	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65022006
65022210	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	65022210
65024953	Triggered	8,52,53,54,55,56,	 NoSound	40	2	65024953
65025154	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	65025154
65031934	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65031934
65032136	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	65032136
65034580	Triggered	8,52,53,54,55,56,	 NoSound	40	2	65034580
65034782	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	65034782
65041259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65041259
65041476	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	65041476
65043785	Triggered	8,52,53,54,55,56,	 NoSound	40	2	65043785
65043987	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	65043987
65050644	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65050644
65050846	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	65050846
65053172	Triggered	8,52,53,54,55,56,	 NoSound	40	2	65053172
65053374	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	65053374
65060451	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65060451
65060653	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	65060653
65075493	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65075493
65077900	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65077900
65082955	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65082955
65087166	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65087166
65101845	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65101845
65118814	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65118814
65167367	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65167367
65167585	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65167585
65171100	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65171100
65177355	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65177355
65177559	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65177559
65180904	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65180904
65185957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65185957
65186159	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65186159
65194562	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65194562
65201481	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65201481
65201685	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65201685
65247568	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65247568
65253646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65253646
65253850	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65253850
65257980	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65257980
65275304	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65275304
65275510	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65275510
65283546	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65283546
65301536	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65301536
65301739	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65301739
65306716	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65306716
65353699	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65353699
65353902	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65353902
65357610	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65357610
65362787	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65362787
65362991	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	65362991
65397319	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65397319
65402795	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65402795
65402998	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	65402998
65423131	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65423131
65478064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65478064
65478268	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	65478268
65482093	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65482093
65489553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65489553
65489756	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	65489756
65494367	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65494367
65502851	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65502851
65503053	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	65503053
65595447	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65595447
65610968	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65610968
65611171	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	65611171
65615481	Triggered	4,42,43,44,45,46,	 NoSound	40	2	65615481
65634625	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65634625
65634834	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	65634834
65642434	Triggered	6,47,48,49,50,51,	 NoSound	40	2	65642434
65654167	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	65654167
65654367	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	65654367
65747184	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65747184
65750794	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65750794
65750996	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65750996
65766015	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65766015
65768843	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65768843
65769046	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65769046
65781237	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65781237
65784065	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65784065
65784268	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65784268
65794714	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65794714
65794917	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65794917
65797425	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65797425
65797626	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65797626
65808613	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65808613
65808817	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65808817
65811199	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65811199
65811402	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65811402
65821789	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65821789
65821994	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65821994
65824617	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65824617
65824818	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65824818
65835867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65835867
65836071	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65836071
65838514	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65838514
65838717	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65838717
65848984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65848984
65849187	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65849187
65851932	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65851932
65852148	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65852148
65862642	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65862642
65862845	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65862845
65865350	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65865350
65865563	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65865563
65876960	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65876960
65877165	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65877165
65879548	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65879548
65879751	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65879751
65891342	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65891342
65891546	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65891546
65894529	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65894529
65894731	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65894731
65906742	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65906742
65906945	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	65906945
65909330	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65909330
65909532	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65909532
65919378	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65919378
65919581	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	65919581
65922272	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65922272
65922474	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65922474
65933577	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65933577
65933780	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	65933780
65936526	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65936526
65936728	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65936728
65947295	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65947295
65947498	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	65947498
65950183	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65950183
65950386	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65950386
65960230	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65960230
65960433	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	65960433
65962998	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65962998
65963201	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65963201
65973716	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65973716
65973919	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	65973919
65976957	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65976957
65977160	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65977160
65987484	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	65987484
65987686	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	65987686
65990374	Triggered	2,37,38,39,40,41,	 NoSound	40	2	65990374
65990576	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	65990576
66001744	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66001744
66001945	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	66001945
66014800	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66014800
66017448	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66017448
66017650	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	66017650
66024487	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66024487
66027255	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66027255
66027457	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	66027457
66034897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66034897
66037905	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66037905
66038107	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	66038107
66045978	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66045978
66046181	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66046181
66049157	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66049157
66049358	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	66049358
66056675	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66056675
66056880	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66056880
66059504	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66059504
66059706	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66059706
66072139	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66072139
66072342	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66072342
66074907	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66074907
66075121	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66075121
66086457	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66086457
66086662	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66086662
66089289	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66089289
66089504	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66089504
66100600	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66100600
66100803	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66100803
66103726	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66103726
66103928	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66103928
66116783	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66116783
66116986	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66116986
66119850	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66119850
66120052	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66120052
66131584	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66131584
66131788	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66131788
66134530	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66134530
66134732	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66134732
66201495	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66201495
66201710	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66201710
66205046	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66205046
66205248	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66205248
66222553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66222553
66222757	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	66222757
66225440	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66225440
66225642	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66225642
66237895	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66237895
66238097	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	66238097
66240723	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66240723
66240925	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66240925
66255703	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66255703
66255905	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	66255905
66259134	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66259134
66259337	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66259337
66274295	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66274295
66274497	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	66274497
66277497	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66277497
66277700	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66277700
66292466	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66292466
66292667	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	66292667
66295654	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66295654
66295857	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66295857
66329900	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66329900
66330109	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	66330109
66335131	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66335131
66335334	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66335334
