Thursday, October 22, 2020	9:55:38 AM	Game1.txt	64306641
Cued	Now	64316404
9	BlinkStart	64316446
9	BlinkEnd	64557090
23,5	BlinkStart	64557189
23,5	BlinkEnd	64568599
5	0DropFeed	64568679
23	NoFeedAbort	64568759
1	BlinkStart	64578774
1	BlinkEnd	64589476
1	NoFeedLowProb	64589556
6,49	BlinkStart	64589592
6,49	BlinkEnd	64592963
6	Feed	64593043
49	Feed	64593123
1	BlinkStart	64593237
1	BlinkEnd	64609388
1	NoFeedLowProb	64609468
6,49	BlinkStart	64609494
6,49	BlinkEnd	64612758
6	Feed	64612839
49	Feed	64612919
1	BlinkStart	64613018
1	BlinkEnd	64624375
1	NoFeedLowProb	64624455
6,49	BlinkStart	64624487
6,49	BlinkEnd	64627318
6	Feed	64627398
49	Feed	64627478
22,1	BlinkStart	64627585
22,1	BlinkEnd	64638811
1	0DropFeed	64638891
22	Feed	64638972
6,49,4,42	BlinkStart	64639077
6,49,4,42	BlinkEnd	64641758
6	Feed	64641838
49	Feed	64641918
22,1	BlinkStart	64642025
22,1	BlinkEnd	64651204
1	0DropFeed	64651284
22	Feed	64651364
6,49,4,42	BlinkStart	64651468
6,49,4,42	BlinkEnd	64654334
6	Feed	64654414
49	Feed	64654494
22,1	BlinkStart	64654602
22,1	BlinkEnd	64665704
1	0DropFeed	64665785
22	Feed	64665866
6,49,4,42	BlinkStart	64665983
6,49,4,42	BlinkEnd	64668654
6	Feed	64668734
49	Feed	64668814
22,1	BlinkStart	64668910
22,1	BlinkEnd	64677439
1	0DropFeed	64677519
22	Feed	64677599
6,49,4,42	BlinkStart	64677709
6,49,4,42	BlinkEnd	64680324
6	Feed	64680404
49	Feed	64680484
22,1	BlinkStart	64680586
22,1	BlinkEnd	64689349
1	0DropFeed	64689429
22	Feed	64689509
6,49,4,42	BlinkStart	64689635
6,49,4,42	BlinkEnd	64692418
6	Feed	64692498
49	Feed	64692578
22,1	BlinkStart	64692682
22,1	BlinkEnd	64703308
1	0DropFeed	64703388
22	Feed	64703468
6,49,4,42	BlinkStart	64703575
6,49,4,42	BlinkEnd	64706075
6	Feed	64706155
49	Feed	64706236
22,1	BlinkStart	64706355
22,1	BlinkEnd	64716363
1	0DropFeed	64716443
22	Feed	64716523
6,49,4,42	BlinkStart	64716637
6,49,4,42	BlinkEnd	64719854
6	Feed	64719934
49	Feed	64720014
22,1	BlinkStart	64720125
22,1	BlinkEnd	64728999
1	0DropFeed	64729079
22	Feed	64729159
6,49,4,42	BlinkStart	64729249
6,49,4,42	BlinkEnd	64732910
4	Feed	64732990
42	Feed	64733070
22,1	BlinkStart	64733180
22,1	BlinkEnd	64739647
1	0DropFeed	64739727
22	Feed	64739807
6,49,4,42	BlinkStart	64739924
6,49,4,42	BlinkEnd	64742536
6	Feed	64742616
49	Feed	64742696
21,1	BlinkStart	64742799
21,1	BlinkEnd	64754148
1	0DropFeed	64754228
21	Feed	64754308
6,49,4,42	BlinkStart	64754397
6,49,4,42	BlinkEnd	64756681
6	Feed	64756761
49	Feed	64756841
20,1	BlinkStart	64756949
20,1	BlinkEnd	64766722
1	0DropFeed	64766802
20	Feed	64766882
6,49,4,42	BlinkStart	64767048
6,49,4,42	BlinkEnd	64769558
6	Feed	64769638
49	Feed	64769718
19,1	BlinkStart	64769870
19,1	BlinkEnd	64779658
1	0DropFeed	64779738
19	Feed	64779818
6,49,4,42	BlinkStart	64779995
6,49,4,42	BlinkEnd	64784471
4	Feed	64784551
42	Feed	64784632
18,1	BlinkStart	64784792
18,1	BlinkEnd	64793016
1	0DropFeed	64793096
