270546459	Sunday, April 19, 2020	8:01:45 PM	E:\BehavioralExperiments\Hachi\RawData\041920C\TrackData-Events.txt	270546464	640 X 480
270565389	StartFile	0	270565389
270592378	Start Sleep1	0	270592378
270775656	Stop Sleep1	0	270775656
270789826	WRONG	2	270789833
270799988	WRONG	5	270799996
270803061	WRONG	9	270803065
270804530	Start Task	0	270804530
270817766	WRONG	9	270817769
270834342	WRONG	9	270834345
270847243	WRONG	9	270847246
270933468	WRONG	9	270933472
270963413	WRONG	9	270963419
270975710	WRONG	9	270975713
271023635	WRONG	9	271023639
271052979	WRONG	9	271052988
271095890	WRONG	9	271095894
271099900	WRONG	9	271099904
271268071	WRONG	9	271268075
271299553	WRONG	9	271299558
271315997	WRONG	9	271316000
271331704	WRONG	9	271331707
271344603	WRONG	9	271344607
271373882	WRONG	9	271373892
271387384	WRONG	9	271387388
271402356	WRONG	9	271402359
271407170	WRONG	9	271407178
271477487	WRONG	8	271477495
271536371	WRONG	9	271536374
271563975	WRONG	9	271563979
271592117	WRONG	5	271592125
271594657	WRONG	9	271594663
271598802	WRONG	9	271598811
271626272	WRONG	9	271626276
271644051	WRONG	9	271644056
271648263	WRONG	9	271648269
271662834	WRONG	9	271662837
271677339	WRONG	9	271677342
271707018	WRONG	9	271707026
271721922	WRONG	9	271721930
271736426	WRONG	9	271736430
271751399	WRONG	9	271751407
271791436	WRONG	9	271791440
271805338	WRONG	9	271805342
271861752	WRONG	9	271861756
271871110	WRONG	9	271871114
271876389	WRONG	9	271876393
271880468	WRONG	6	271880471
271901455	WRONG	9	271901459
272032664	WRONG	9	272032668
272066220	WRONG	9	272066226
272096229	WRONG	9	272096233
272111805	WRONG	9	272111813
272127645	WRONG	9	272127649
272143087	WRONG	9	272143093
272158059	WRONG	9	272158066
272173229	WRONG	9	272173232
272179846	WRONG	9	272179849
272201104	WRONG	9	272201112
272220621	WRONG	9	272220627
272261993	WRONG	9	272261999
272283652	WRONG	9	272283656
272302234	WRONG	9	272302237
272321951	WRONG	9	272321958
272339396	WRONG	9	272339399
272359115	WRONG	9	272359118
272363928	WRONG	9	272363931
272416997	WRONG	4	272417000
272456767	WRONG	5	272456771
272735695	Stop Task	0	272735695
272764101	WRONG	4	272764105
272783418	Start Sleep2	0	272783418
272800397	WRONG	9	272800405
272973581	Stop Sleep2	0	272973581
