Wednesday, February 5, 2020	2:04:17 PM	Game1.txt	960042591
cued	now	960051867
7	BlinkStart	960051947
7	BlinkEnd	960083472
0	NoFeedLowProb	960083552
1	BlinkStart	960083782
1	BlinkEnd	960094650
1	NoFeedLowProb	960094730
6	BlinkStart	960094960
6	BlinkEnd	960104331
6	Feed	960104411
1	BlinkStart	960104641
1	BlinkEnd	960125036
1	NoFeedLowProb	960125124
4	BlinkStart	960125354
4	BlinkEnd	960129962
4	Feed	960130042
1	BlinkStart	960130272
1	BlinkEnd	960138448
1	NoFeedLowProb	960138529
6	BlinkStart	960138759
6	BlinkEnd	960143017
6	Feed	960143097
1	BlinkStart	960143328
1	BlinkEnd	960162754
1	NoFeedLowProb	960162834
4	BlinkStart	960163064
4	BlinkEnd	960167382
4	Feed	960167462
1	BlinkStart	960167692
1	BlinkEnd	960178033
1	NoFeedLowProb	960178114
6	BlinkStart	960178344
6	BlinkEnd	960181945
6	Feed	960182025
1	BlinkStart	960182255
1	BlinkEnd	960200841
1	NoFeedLowProb	960200922
4	BlinkStart	960201152
4	BlinkEnd	960205349
4	Feed	960205429
1	BlinkStart	960205660
1	BlinkEnd	960212388
1	NoFeedLowProb	960212468
64	BlinkStart	960212698
64	BlinkEnd	960216603
6	Feed	960216684
1	BlinkStart	960216914
1	BlinkEnd	960251615
1	NoFeedLowProb	960251695
64	BlinkStart	960251925
64	BlinkEnd	960255344
6	Feed	960255424
1	BlinkStart	960255654
1	BlinkEnd	960273938
1	NoFeedLowProb	960274018
64	BlinkStart	960274248
64	BlinkEnd	960277373
6	Feed	960277454
1	BlinkStart	960277684
1	BlinkEnd	960297470
1	NoFeedLowProb	960297550
64	BlinkStart	960297780
64	BlinkEnd	960301010
6	Feed	960301090
1	BlinkStart	960301321
1	BlinkEnd	960320205
1	NoFeedLowProb	960320286
64	BlinkStart	960320516
64	BlinkEnd	960323340
6	Feed	960323420
1	BlinkStart	960323650
1	BlinkEnd	960340905
1	NoFeedLowProb	960340985
64	BlinkStart	960341216
64	BlinkEnd	960343913
6	Feed	960343993
1	BlinkStart	960344223
1	BlinkEnd	960364314
1	NoFeedLowProb	960364395
5	BlinkStart	960364625
5	BlinkEnd	960372070
5	NoFeedLowProb	960372150
2	BlinkStart	960372381
2	BlinkEnd	960375255
2	Feed	960375335
5	BlinkStart	960375565
5	BlinkEnd	960398538
5	NoFeedLowProb	960398618
8	BlinkStart	960398848
8	BlinkEnd	960401738
8	Feed	960401818
5	BlinkStart	960402048
5	BlinkEnd	960410638
5	NoFeedLowProb	960410718
2	BlinkStart	960410948
2	BlinkEnd	960413758
2	Feed	960413838
5	BlinkStart	960414068
5	BlinkEnd	960430127
5	NoFeedLowProb	960430207
8	BlinkStart	960430437
8	BlinkEnd	960433739
8	Feed	960433819
5	BlinkStart	960434049
5	BlinkEnd	960441383
5	NoFeedLowProb	960441463
2	BlinkStart	960441694
2	BlinkEnd	960444569
2	Feed	960444649
5	BlinkStart	960444880
5	BlinkEnd	960460811
5	NoFeedLowProb	960460891
8	BlinkStart	960461122
8	BlinkEnd	960464541
8	Feed	960464621
5	BlinkStart	960464851
5	BlinkEnd	960475072
5	NoFeedLowProb	960475152
28	BlinkStart	960475383
28	BlinkEnd	960480064
2	Feed	960480144
5	BlinkStart	960480375
5	BlinkEnd	960499197
5	NoFeedLowProb	960499277
28	BlinkStart	960499507
28	BlinkEnd	960503351
2	Feed	960503431
5	BlinkStart	960503661
5	BlinkEnd	960522181
5	NoFeedLowProb	960522261
28	BlinkStart	960522491
28	BlinkEnd	960526099
2	Feed	960526179
5	BlinkStart	960526410
5	BlinkEnd	960541856
5	NoFeedLowProb	960541936
28	BlinkStart	960542167
28	BlinkEnd	960545361
2	Feed	960545441
5	BlinkStart	960545671
5	BlinkEnd	960560270
5	NoFeedLowProb	960560350
28	BlinkStart	960560580
28	BlinkEnd	960564300
2	Feed	960564380
5	BlinkStart	960564610
5	BlinkEnd	960582223
5	NoFeedLowProb	960582303
28	BlinkStart	960582534
28	BlinkEnd	960585834
2	Feed	960585914
5	BlinkStart	960586144
5	BlinkEnd	960640111
5	NoFeedLowProb	960640191
1	BlinkStart	960640421
1	BlinkEnd	960654071
