Saturday, October 5, 2019	3:40:41 PM	Game1.txt	165256810
cued	now	165279801
5	BlinkStart	165279882
3	KBWrong3	165392894
5	BlinkEnd	165471676
5	NoFeedLowProb	165471756
8	BlinkStart	165471986
8	BlinkEnd	165512288
8	Feed	165512368
5	BlinkStart	165512598
5	BlinkEnd	165535482
5	NoFeedLowProb	165535562
2	BlinkStart	165535792
2	BlinkEnd	165540087
2	Feed	165540167
5	BlinkStart	165540398
5	BlinkEnd	165567090
5	NoFeedLowProb	165567170
2	BlinkStart	165567400
2	BlinkEnd	165573040
2	Feed	165573120
5	BlinkStart	165573351
5	BlinkEnd	165584276
5	NoFeedLowProb	165584356
8	BlinkStart	165584586
8	BlinkEnd	165590222
8	Feed	165590302
5	BlinkStart	165590532
5	BlinkEnd	165601521
5	NoFeedLowProb	165601601
8	BlinkStart	165601832
8	BlinkEnd	165605258
8	Feed	165605338
5	BlinkStart	165605569
5	BlinkEnd	165616027
5	NoFeedLowProb	165616107
2	BlinkStart	165616337
2	BlinkEnd	165619630
2	Feed	165619710
5	BlinkStart	165619940
5	BlinkEnd	165628524
5	NoFeedLowProb	165628604
82	BlinkStart	165628834
82	BlinkEnd	165632398
2	Feed	165632478
5	BlinkStart	165632708
5	BlinkEnd	165639886
5	NoFeedLowProb	165639966
82	BlinkStart	165640197
82	BlinkEnd	165644035
2	Feed	165644115
5	BlinkStart	165644346
5	BlinkEnd	165650981
5	NoFeedLowProb	165651061
82	BlinkStart	165651291
82	BlinkEnd	165654657
2	Feed	165654737
5	BlinkStart	165654968
5	BlinkEnd	165663685
5	NoFeedLowProb	165663766
82	BlinkStart	165663996
82	BlinkEnd	165689350
8	Feed	165689430
5	BlinkStart	165689660
5	BlinkEnd	165703379
5	NoFeedLowProb	165703459
82	BlinkStart	165703690
82	BlinkEnd	165708935
8	Feed	165709015
5	BlinkStart	165709246
5	BlinkEnd	165723777
5	NoFeedLowProb	165723857
82	BlinkStart	165724087
82	BlinkEnd	165729655
8	Feed	165729735
5	BlinkStart	165729967
5	BlinkEnd	165744697
5	NoFeedLowProb	165744777
82	BlinkStart	165745007
82	BlinkEnd	165751180
8	Feed	165751260
5	BlinkStart	165751490
5	BlinkEnd	165765084
5	NoFeedLowProb	165765164
82	BlinkStart	165765394
82	BlinkEnd	165769832
8	Feed	165769912
5	BlinkStart	165770142
5	BlinkEnd	165782391
5	NoFeedLowProb	165782471
82	BlinkStart	165782701
82	BlinkEnd	165786939
8	Feed	165787019
5	BlinkStart	165787250
5	BlinkEnd	165800043
5	NoFeedLowProb	165800123
82	BlinkStart	165800353
82	BlinkEnd	165803648
8	Feed	165803728
5	BlinkStart	165803958
5	BlinkEnd	165815746
5	NoFeedLowProb	165815826
82	BlinkStart	165816056
82	BlinkEnd	165820017
8	Feed	165820097
5	BlinkStart	165820327
5	BlinkEnd	165832588
5	NoFeedLowProb	165832668
82	BlinkStart	165832898
82	BlinkEnd	165836594
8	Feed	165836674
5	BlinkStart	165836905
5	BlinkEnd	165849163
5	NoFeedLowProb	165849243
82	BlinkStart	165849474
82	BlinkEnd	165853910
8	Feed	165853990
5	BlinkStart	165854220
5	BlinkEnd	165865745
5	NoFeedLowProb	165865826
82	BlinkStart	165866057
82	BlinkEnd	165870890
8	Feed	165870971
5	BlinkStart	165871202
5	BlinkEnd	165882859
5	NoFeedLowProb	165882939
82	BlinkStart	165883169
82	BlinkEnd	165887326
8	Feed	165887406
5	BlinkStart	165887636
5	BlinkEnd	165898490
5	NoFeedLowProb	165898570
82	BlinkStart	165898800
82	BlinkEnd	165902439
8	Feed	165902519
5	BlinkStart	165902749
5	BlinkEnd	165913663
5	NoFeedLowProb	165913743
82	BlinkStart	165913973
82	BlinkEnd	165917403
8	Feed	165917484
5	BlinkStart	165917715
5	BlinkEnd	165929505
5	NoFeedLowProb	165929585
82	BlinkStart	165929816
82	BlinkEnd	165933320
8	Feed	165933400
1	BlinkStart	165933630
1	BlinkEnd	165951836
1	NoFeedLowProb	165951916
6	BlinkStart	165952146
