Saturday, June 20, 2020	6:46:42 PM	Game1.txt	948561032
Cued	Now	948571386
9	BlinkStart	948571407
9	BlinkEnd	948668440
23,5	BlinkStart	948668525
23,5	BlinkEnd	948669252
5	0DropFeed	948669332
23	NoFeedAbort	948669412
17,1	BlinkStart	948679422
17,1	BlinkEnd	948692176
1	0DropFeed	948692256
17	Feed	948692336
4,6	BlinkStart	948692435
4,6	BlinkEnd	948696688
6	0DropFeed	948696768
16,1	BlinkStart	948696855
16,1	BlinkEnd	948703854
1	0DropFeed	948703934
16	Feed	948704014
4,6	BlinkStart	948704113
4,6	BlinkEnd	948708903
4	Feed	948708983
15,1	BlinkStart	948709081
15,1	BlinkEnd	948715400
1	0DropFeed	948715480
15	NoFeedAbort	948715561
31,5	BlinkStart	948725573
31,5	BlinkEnd	948727134
5	0DropFeed	948727214
31	Feed	948727295
2,8	BlinkStart	948727394
2,8	BlinkEnd	948730863
2	Feed	948730943
30,5	BlinkStart	948731044
30,5	BlinkEnd	948740128
5	0DropFeed	948740209
30	Feed	948740289
2,8	BlinkStart	948740377
2,8	BlinkEnd	948743980
8	Feed	948744060
29,5	BlinkStart	948744161
29,5	BlinkEnd	948750358
5	0DropFeed	948750438
29	Feed	948750518
2,8	BlinkStart	948750613
2,8	BlinkEnd	948753425
8	Feed	948753505
28,5	BlinkStart	948753593
28,5	BlinkEnd	948759923
5	0DropFeed	948760004
28	Feed	948760084
2,8	BlinkStart	948760182
2,8	BlinkEnd	948762992
8	Feed	948763072
27,5	BlinkStart	948763172
27,5	BlinkEnd	948769308
5	0DropFeed	948769388
27	Feed	948769468
2,8	BlinkStart	948769573
2,8	BlinkEnd	948772376
2	Feed	948772457
26,5	BlinkStart	948772554
26,5	BlinkEnd	948780138
5	0DropFeed	948780218
26	Feed	948780298
2,8	BlinkStart	948780403
2,8	BlinkEnd	948783207
2	Feed	948783288
25,5	BlinkStart	948783376
25,5	BlinkEnd	948792593
5	0DropFeed	948792673
25	Feed	948792753
2,8	BlinkStart	948792848
2,8	BlinkEnd	948795901
8	Feed	948795981
23,5	BlinkStart	948796081
23,5	BlinkEnd	948801918
5	0DropFeed	948801998
23	NoFeedAbort	948802078
17,1	BlinkStart	948812098
17,1	BlinkEnd	948814494
1	0DropFeed	948814574
17	Feed	948814654
6,4	BlinkStart	948814740
6,4	BlinkEnd	948818945
4	0DropFeed	948819025
16,1	BlinkStart	948819112
16,1	BlinkEnd	948824420
1	0DropFeed	948824500
16	Feed	948824580
6,4	BlinkStart	948824672
6,4	BlinkEnd	948828693
6	Feed	948828773
15,1	BlinkStart	948828871
15,1	BlinkEnd	948835250
1	0DropFeed	948835331
15	NoFeedAbort	948835411
31,5	BlinkStart	948845421
31,5	BlinkEnd	948847344
5	0DropFeed	948847424
31	Feed	948847504
2,8	BlinkStart	948847604
2,8	BlinkEnd	948850593
2	Feed	948850673
30,5	BlinkStart	948850827
30,5	BlinkEnd	948860219
5	0DropFeed	948860300
30	Feed	948860380
2,8	BlinkStart	948860567
2,8	BlinkEnd	948863106
2	Feed	948863186
29,5	BlinkStart	948863343
29,5	BlinkEnd	948873335
5	0DropFeed	948873415
29	Feed	948873495
2,8	BlinkStart	948873631
2,8	BlinkEnd	948875741
2	Feed	948875821
28,5	BlinkStart	948875958
28,5	BlinkEnd	948883262
5	0DropFeed	948883342
28	Feed	948883422
2,8	BlinkStart	948883586
