Ver1.2	171361694	StartFile	4/18/2020	4:28:40 PM	E:\BehavioralExperiments\Hachi\RawData\041820A\SoundData.txt	171361694
171508675	Triggered	8	 NoSound	50	2	171508675
171512058	Triggered	1	 Modulated Tone	25	2	171512058
171536927	Triggered	8	 NoSound	50	2	171536927
171578968	Triggered	4	 NoSound	50	2	171578968
171587260	Triggered	1	 Modulated Tone	25	2	171587260
171598488	Triggered	6	 NoSound	50	2	171598488
171608108	Triggered	4	 NoSound	50	2	171608108
171614258	Triggered	1	 Modulated Tone	25	2	171614258
171617805	Triggered	4	 NoSound	50	2	171617805
171626754	Triggered	1	 Modulated Tone	25	2	171626754
171630296	Triggered	6	 NoSound	50	2	171630296
171641133	Triggered	1	 Modulated Tone	25	2	171641133
171644333	Triggered	6	 NoSound	50	2	171644333
171651886	Triggered	1	 Modulated Tone	25	2	171651886
171655094	Triggered	6	 NoSound	50	2	171655094
171661379	Triggered	1	 Modulated Tone	25	2	171661379
171665326	Triggered	6	 NoSound	50	2	171665326
171671336	Triggered	1	 Modulated Tone	25	2	171671336
171674817	Triggered	6	 NoSound	50	2	171674817
171681098	Triggered	1	 Modulated Tone	25	2	171681098
171684236	Triggered	6	 NoSound	50	2	171684236
171691531	Triggered	1	 Modulated Tone	25	2	171691531
171695006	Triggered	5	 Modulated Tone	25	2	171695006
171698208	Triggered	8	 NoSound	50	2	171698208
171706765	Triggered	5	 Modulated Tone	25	2	171706765
171709771	Triggered	8	 NoSound	50	2	171709771
171717660	Triggered	5	 Modulated Tone	25	2	171717660
171720801	Triggered	8	 NoSound	50	2	171720801
171731225	Triggered	5	 Modulated Tone	25	2	171731225
171734435	Triggered	8	 NoSound	50	2	171734435
171741387	Triggered	5	 Modulated Tone	25	2	171741387
171744462	Triggered	8	 NoSound	50	2	171744462
171751348	Triggered	5	 Modulated Tone	25	2	171751348
171754489	Triggered	8	 NoSound	50	2	171754489
171761306	Triggered	5	 Modulated Tone	25	2	171761306
171764178	Triggered	2	 NoSound	50	2	171764178
171778154	Triggered	5	 Modulated Tone	25	2	171778154
171781158	Triggered	2	 NoSound	50	2	171781158
171794057	Triggered	5	 Modulated Tone	25	2	171794057
171796931	Triggered	2	 NoSound	50	2	171796931
171810640	Triggered	5	 Modulated Tone	25	2	171810640
171813907	Triggered	1	 Modulated Tone	25	2	171813907
171816656	Triggered	4	 NoSound	50	2	171816656
171821862	Triggered	1	 Modulated Tone	25	2	171821862
171836968	Triggered	4	 NoSound	50	2	171836968
171840712	Triggered	1	 Modulated Tone	25	2	171840712
171848799	Triggered	5	 Modulated Tone	25	2	171848799
171854888	Triggered	1	 Modulated Tone	25	2	171854888
171858564	Triggered	4	 NoSound	50	2	171858564
171862772	Triggered	1	 Modulated Tone	25	2	171862772
171865443	Triggered	6	 NoSound	50	2	171865443
171878951	Triggered	1	 Modulated Tone	25	2	171878951
171881752	Triggered	6	 NoSound	50	2	171881752
171891451	Triggered	1	 Modulated Tone	25	2	171891451
171894389	Triggered	6	 NoSound	50	2	171894389
171904211	Triggered	1	 Modulated Tone	25	2	171904211
171907085	Triggered	6	 NoSound	50	2	171907085
171916580	Triggered	1	 Modulated Tone	25	2	171916580
171919318	Triggered	6	 NoSound	50	2	171919318
171928742	Triggered	1	 Modulated Tone	25	2	171928742
171931687	Triggered	6	 NoSound	50	2	171931687
171941714	Triggered	1	 Modulated Tone	25	2	171941714
171944652	Triggered	6	 NoSound	50	2	171944652
171949465	Triggered	5	 Modulated Tone	25	2	171949465
171952273	Triggered	2	 NoSound	50	2	171952273
171959889	Triggered	5	 Modulated Tone	25	2	171959889
171962568	Triggered	2	 NoSound	50	2	171962568
171969181	Triggered	5	 Modulated Tone	25	2	171969181
171971926	Triggered	2	 NoSound	50	2	171971926
171978408	Triggered	5	 Modulated Tone	25	2	171978408
171981281	Triggered	8	 NoSound	50	2	171981281
171996784	Triggered	5	 Modulated Tone	25	2	171996784
171999457	Triggered	8	 NoSound	50	2	171999457
172014297	Triggered	5	 Modulated Tone	25	2	172014297
172017244	Triggered	8	 NoSound	50	2	172017244
172029541	Triggered	5	 Modulated Tone	25	2	172029541
172032277	Triggered	8	 NoSound	50	2	172032277
172045116	Triggered	5	 Modulated Tone	25	2	172045116
172048391	Triggered	8	 NoSound	50	2	172048391
172062154	Triggered	5	 Modulated Tone	25	2	172062154
172065096	Triggered	2	 NoSound	50	2	172065096
172071720	Triggered	5	 Modulated Tone	25	2	172071720
172074987	Triggered	1	 Modulated Tone	25	2	172074987
