Saturday, April 18, 2020	4:29:45 PM	Game1.txt	171427211
cued	now	171438397
7	BlinkStart	171438477
7	BlinkEnd	171506943
0	NoFeedLowProb	171507023
1	BlinkStart	171507253
1	BlinkEnd	171512069
1	NoFeedLowProb	171512149
4	BlinkStart	171512379
4	BlinkEnd	171578984
4	Feed	171579064
1	BlinkStart	171579294
1	BlinkEnd	171587281
1	NoFeedLowProb	171587361
4	BlinkStart	171587592
4	BlinkEnd	171608118
4	Feed	171608198
1	BlinkStart	171608430
1	BlinkEnd	171614269
1	NoFeedLowProb	171614349
4	BlinkStart	171614580
4	BlinkEnd	171617819
4	Feed	171617899
1	BlinkStart	171618130
1	BlinkEnd	171626769
1	NoFeedLowProb	171626849
64	BlinkStart	171627080
64	BlinkEnd	171630313
6	Feed	171630393
1	BlinkStart	171630623
1	BlinkEnd	171641151
1	NoFeedLowProb	171641231
64	BlinkStart	171641462
64	BlinkEnd	171644348
6	Feed	171644428
1	BlinkStart	171644659
1	BlinkEnd	171651906
1	NoFeedLowProb	171651986
64	BlinkStart	171652217
64	BlinkEnd	171655110
6	Feed	171655190
1	BlinkStart	171655420
1	BlinkEnd	171661390
1	NoFeedLowProb	171661470
64	BlinkStart	171661700
64	BlinkEnd	171665342
6	Feed	171665422
1	BlinkStart	171665654
1	BlinkEnd	171671350
1	NoFeedLowProb	171671430
64	BlinkStart	171671662
64	BlinkEnd	171674825
6	Feed	171674906
1	BlinkStart	171675136
1	BlinkEnd	171681114
1	NoFeedLowProb	171681194
64	BlinkStart	171681425
64	BlinkEnd	171684256
6	Feed	171684336
1	BlinkStart	171684566
1	BlinkEnd	171691544
1	NoFeedLowProb	171691624
5	BlinkStart	171691854
5	BlinkEnd	171695024
5	NoFeedLowProb	171695104
8	BlinkStart	171695334
8	BlinkEnd	171698226
8	Feed	171698306
5	BlinkStart	171698536
5	BlinkEnd	171706776
5	NoFeedLowProb	171706856
8	BlinkStart	171707087
8	BlinkEnd	171709787
8	Feed	171709867
5	BlinkStart	171710097
5	BlinkEnd	171717675
5	NoFeedLowProb	171717755
8	BlinkStart	171717985
8	BlinkEnd	171720818
8	Feed	171720898
5	BlinkStart	171721128
5	BlinkEnd	171731239
5	NoFeedLowProb	171731319
28	BlinkStart	171731550
28	BlinkEnd	171734454
8	Feed	171734534
5	BlinkStart	171734764
5	BlinkEnd	171741406
5	NoFeedLowProb	171741486
28	BlinkStart	171741718
28	BlinkEnd	171744481
8	Feed	171744561
5	BlinkStart	171744791
5	BlinkEnd	171751364
5	NoFeedLowProb	171751445
28	BlinkStart	171751675
28	BlinkEnd	171754500
8	Feed	171754580
5	BlinkStart	171754810
5	BlinkEnd	171761318
5	NoFeedLowProb	171761398
28	BlinkStart	171761628
28	BlinkEnd	171764193
2	Feed	171764274
5	BlinkStart	171764506
5	BlinkEnd	171778172
5	NoFeedLowProb	171778252
