171254714	Saturday, April 18, 2020	4:26:53 PM	E:\BehavioralExperiments\Hachi\RawData\041820A\TrackData-Events.txt	171254718	640 X 480
171277106	StartFile	0	171277106
171306448	Start Sleep1	0	171306448
171489459	Stop Sleep1	0	171489459
171506036	WRONG	8	171506040
171513656	Start Task	0	171513656
171536919	WRONG	8	171536926
171577291	WRONG	9	171577298
171592395	WRONG	9	171592404
171598479	WRONG	6	171598487
171693459	WRONG	9	171693465
171696734	WRONG	9	171696741
171812367	WRONG	9	171812371
171846391	WRONG	9	171846400
171848795	WRONG	5	171848799
171854878	WRONG	1	171854884
171857084	WRONG	9	171857088
171944646	WRONG	6	171944650
172073580	WRONG	9	172073583
172076657	WRONG	9	172076664
172172104	WRONG	9	172172108
172174644	WRONG	5	172174647
172176383	WRONG	9	172176392
172188881	WRONG	9	172188884
172341478	WRONG	9	172341482
172414336	WRONG	9	172414345
172431446	WRONG	9	172431450
172439734	WRONG	9	172439738
172442945	WRONG	5	172442951
172454506	WRONG	9	172454510
172472623	WRONG	9	172472627
172479440	WRONG	7	172479445
172480910	WRONG	6	172480916
172489333	WRONG	9	172489339
172491405	WRONG	1	172491409
172612789	WRONG	9	172612798
172750077	WRONG	9	172750080
172754087	WRONG	9	172754091
172862570	WRONG	9	172862575
172959221	WRONG	9	172959223
173071246	WRONG	9	173071250
173089228	WRONG	7	173089232
173172644	WRONG	9	173172651
173187816	WRONG	9	173187819
173198913	WRONG	9	173198917
173201318	WRONG	5	173201322
173213818	WRONG	9	173213823
173248711	WRONG	9	173248716
173254190	WRONG	9	173254193
173421495	WRONG	9	173421503
173456918	WRONG	9	173456922
173467813	WRONG	5	173467817
173663592	WRONG	9	173663600
173770868	WRONG	9	173770872
173928280	WRONG	9	173928289
174309138	WRONG	9	174309142
174317428	WRONG	9	174317435
174339148	WRONG	9	174339152
174523161	WRONG	9	174523164
174567677	WRONG	5	174567681
174572159	WRONG	9	174572169
174596155	WRONG	9	174596164
174640801	WRONG	5	174640804
174837045	Stop Task	0	174837045
174875279	Start Sleep2	0	174875279
174893660	WRONG	9	174893663
175055013	Stop Sleep2	0	175055013
