Ver1.3	1348878700	StartFile	3/26/2021	12:10:51 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\032621\SoundData.txt	1348878700
1349152313	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1349152313
1349165344	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349165344
1349168085	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349168085
1349168285	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1349168285
1349176173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349176173
1349176377	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1349176377
1349181186	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349181186
1349181387	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1349181387
1349205783	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349205783
1349205988	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1349205988
1349209460	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349209460
1349209662	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1349209662
1349216683	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349216683
1349216886	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1349216886
1349219552	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349219552
1349219754	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1349219754
1349227313	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349227313
1349227517	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1349227517
1349231651	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349231651
1349231851	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1349231851
1349238268	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349238268
1349238471	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1349238471
1349257519	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349257519
1349257720	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1349257720
1349264737	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349264737
1349264939	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1349264939
1349267611	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349267611
1349267813	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1349267813
1349281514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349281514
1349281716	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1349281716
1349284455	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349284455
1349284666	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1349284666
1349296219	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349296219
1349296420	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1349296420
1349311660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349311660
1349311863	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1349311863
1349314533	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1349314533
1349318610	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349318610
1349318813	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1349318813
1349321752	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349321752
1349321955	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1349321955
1349336590	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349336590
1349336792	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1349336792
1349339199	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349339199
1349339402	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1349339402
1349367939	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349367939
1349368140	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1349368140
1349382110	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349382110
1349385118	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349385118
1349385319	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1349385319
1349391000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349391000
1349391205	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1349391205
1349394141	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349394141
1349394343	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1349394343
1349402563	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349402563
1349402767	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1349402767
1349404969	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349404969
1349405170	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1349405170
1349411185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349411185
1349411388	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1349411388
1349413927	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349413927
1349414129	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1349414129
1349422682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349422682
1349422885	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1349422885
1349425489	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349425489
1349425703	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1349425703
1349435716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349435716
1349435918	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1349435918
1349438657	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349438657
1349438858	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1349438858
1349444004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349444004
1349444208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1349444208
1349447146	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349447146
1349447347	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1349447347
1349457172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349457172
1349457373	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1349457373
1349459848	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349459848
1349460050	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1349460050
1349470875	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349470875
1349471076	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1349471076
1349487450	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349487450
1349487654	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1349487654
1349490336	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349490336
1349490538	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1349490538
1349501554	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349501554
1349501756	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1349501756
1349504101	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349504101
1349504303	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1349504303
1349513786	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349513786
1349513988	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1349513988
1349516527	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349516527
1349516728	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1349516728
1349526619	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349526619
1349526821	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1349526821
1349541727	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349541727
1349544938	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349544938
1349545141	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349545141
1349562111	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349562111
1349562314	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1349562314
1349564786	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349564786
1349564988	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1349564988
1349578555	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349578555
1349578760	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1349578760
1349581896	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349581896
1349582099	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349582099
1349591255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349591255
1349591458	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1349591458
1349594062	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349594062
1349594264	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349594264
1349605226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349605226
1349605431	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1349605431
1349608165	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349608165
1349608368	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1349608368
1349621467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349621467
1349621681	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1349621681
1349624620	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349624620
1349624821	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349624821
1349634166	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349634166
1349634368	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1349634368
1349636840	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349636840
1349637044	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1349637044
1349649072	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349649072
1349649274	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1349649274
1349651813	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349651813
1349652014	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1349652014
1349667588	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349667588
1349667789	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1349667789
1349695393	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349695393
1349695598	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1349695598
1349709703	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349709703
1349709906	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1349709906
1349712905	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1349712905
1349716782	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349716782
1349716983	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1349716983
1349719992	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349719992
1349720194	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1349720194
1349735230	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349735230
1349735432	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1349735432
1349751139	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349751139
1349751342	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1349751342
1349762435	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349762435
1349762639	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1349762639
1349765241	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349765241
1349765443	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1349765443
1349775936	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349775936
1349776141	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1349776141
1349778877	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349778877
1349779092	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1349779092
1349790440	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349790440
1349790657	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1349790657
1349794050	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349794050
1349794251	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1349794251
1349805213	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349805213
1349805415	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1349805415
1349808354	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349808354
1349808556	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1349808556
1349816442	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349816442
1349816644	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1349816644
1349819383	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349819383
1349819585	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1349819585
1349831883	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349831883
1349832086	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1349832086
1349834957	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349834957
1349835159	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1349835159
1349846588	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349846588
1349846790	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1349846790
1349849528	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349849528
1349849730	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1349849730
1349861760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349861760
1349861960	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1349861960
1349873458	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349873458
1349873662	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1349873662
1349876532	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349876532
1349876732	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1349876732
1349884754	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349884754
1349884956	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1349884956
1349888364	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349888364
1349888564	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1349888564
1349896657	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349896657
1349896860	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1349896860
1349899926	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1349899926
1349900126	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1349900126
1349909284	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1349909284
1349909486	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1349909486
1349921182	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349921182
1349924123	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349924123
1349924323	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1349924323
1349933214	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349933214
1349933418	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1349933418
1349936355	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349936355
1349936556	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349936556
1349946381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349946381
1349946584	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1349946584
1349949455	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1349949455
1349949656	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1349949656
1349956608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349956608
1349956811	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1349956811
1349959883	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349959883
1349960085	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349960085
1349970844	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349970844
1349971048	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1349971048
1349973919	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349973919
1349974120	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349974120
1349985483	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1349985483
1349985686	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1349985686
1349988624	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1349988624
1349988826	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1349988826
1350001064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350001064
1350001266	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1350001266
1350004265	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1350004265
1350004467	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1350004467
1350017366	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350017366
1350017567	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1350017567
1350020781	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350020781
1350020983	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1350020983
1350054463	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350054463
1350054663	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1350054663
1350069041	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1350069041
1350069246	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1350069246
1350080330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1350080330
1350080532	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1350080532
1350083472	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1350083472
1350083673	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1350083673
1350099581	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1350099581
1350099782	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1350099782
1350102389	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1350102389
1350102591	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1350102591
1350116557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1350116557
1350116759	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1350116759
1350128389	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350128389
1350131333	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1350131333
1350139618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350139618
1350139822	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1350139822
1350143294	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350143294
1350143496	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1350143496
1350158600	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350158600
1350158804	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1350158804
1350162010	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350162010
1350162211	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1350162211
1350177250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350177250
1350177454	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1350177454
1350180592	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350180592
1350180795	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1350180795
1350198772	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350198772
1350198974	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1350198974
1350201915	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350201915
1350202117	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1350202117
1350216886	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350216886
1350217089	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1350217089
1350220830	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350220830
1350221032	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1350221032
1350236871	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350236871
1350237073	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1350237073
1350240214	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350240214
1350240416	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1350240416
1350256456	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350256456
1350256658	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1350256658
1350259798	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1350259798
1350260001	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1350260001
1350279314	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1350279314
1350279515	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1350279515
1350291347	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1350291347
1350291552	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1350291552
1350294755	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1350294755
1350294958	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1350294958
1350315677	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1350315677
1350315880	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1350315880
1350318952	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1350318952
1350319154	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1350319154
1350340875	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1350340875
1350341077	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1350341077
1350343883	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1350343883
1350344085	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1350344085
