Wednesday, April 28, 2021	12:27:17 PM	Game1.txt	1262377978
Cued	Now	1262397272
9	BlinkStart	1262397278
9	BlinkEnd	1262738209
23,5	BlinkStart	1262738303
23,5	BlinkEnd	1262779937
5	0DropFeed	1262780017
23	NoFeedAbort	1262780097
1	BlinkStart	1262790115
1	BlinkEnd	1262790379
1	NoFeedLowProb	1262790459
6,50	BlinkStart	1262790476
6,50	BlinkEnd	1262794437
6	Feed	1262794517
50	Feed	1262794597
1	BlinkStart	1262794693
1	BlinkEnd	1262809056
1	NoFeedLowProb	1262809136
6,49	BlinkStart	1262809158
6,49	BlinkEnd	1262813930
6	Feed	1262814010
49	Feed	1262814090
1	BlinkStart	1262814198
1	BlinkEnd	1262826090
1	NoFeedLowProb	1262826170
6,50	BlinkStart	1262826197
6,50	BlinkEnd	1262829955
6	Feed	1262830035
50	Feed	1262830115
21,1	BlinkStart	1262830202
21,1	BlinkEnd	1262843170
1	0DropFeed	1262843250
21	Feed	1262843330
6,51,4,46	BlinkStart	1262843437
6,51,4,46	BlinkEnd	1262846179
6	Feed	1262846259
51	Feed	1262846339
20,1	BlinkStart	1262846445
20,1	BlinkEnd	1262860920
1	0DropFeed	1262861000
20	Feed	1262861080
6,47,4	BlinkStart	1262861191
6,47,4	BlinkEnd	1262864350
6	Feed	1262864430
47	Feed	1262864510
19,1	BlinkStart	1262864610
19,1	BlinkEnd	1262871449
1	0DropFeed	1262871529
19	Feed	1262871610
4,6	BlinkStart	1262871711
4,6	BlinkEnd	1262876080
4	0DropFeed	1262876160
18,1	BlinkStart	1262876263
18,1	BlinkEnd	1262882519
1	0DropFeed	1262882599
18	Feed	1262882679
6,49,4,43	BlinkStart	1262882782
6,49,4,43	BlinkEnd	1262885827
6	Feed	1262885907
49	Feed	1262885988
17,1	BlinkStart	1262886101
17,1	BlinkEnd	1262896718
1	0DropFeed	1262896798
17	Feed	1262896879
6,47,4	BlinkStart	1262896981
6,47,4	BlinkEnd	1262899666
6	Feed	1262899746
47	Feed	1262899826
16,1	BlinkStart	1262899914
16,1	BlinkEnd	1262908509
1	0DropFeed	1262908589
16	Feed	1262908669
6,48,4,44	BlinkStart	1262908756
6,48,4,44	BlinkEnd	1262911708
6	Feed	1262911789
48	Feed	1262911869
14,1	BlinkStart	1262911960
14,1	BlinkEnd	1262920062
1	0DropFeed	1262920142
14	NoFeedAbort	1262920223
5	BlinkStart	1262930240
5	BlinkEnd	1262932094
5	NoFeedLowProb	1262932174
2,37	BlinkStart	1262932207
2,37	BlinkEnd	1262935826
2	Feed	1262935907
37	Feed	1262935987
5	BlinkStart	1262936090
5	BlinkEnd	1262943887
5	NoFeedLowProb	1262943967
2	BlinkStart	1262943982
2	BlinkEnd	1262947919
2	0DropFeed	1262948000
5	BlinkStart	1262948086
5	BlinkEnd	1262952550
5	NoFeedLowProb	1262952630
2,37	BlinkStart	1262952650
2,37	BlinkEnd	1262961156
2	Feed	1262961237
37	Feed	1262961317
30,5	BlinkStart	1262961423
30,5	BlinkEnd	1262968735
5	0DropFeed	1262968815
30	Feed	1262968895
2,37,8,55	BlinkStart	1262968995
2,37,8,55	BlinkEnd	1262971685
8	Feed	1262971765
55	Feed	1262971845
29,5	BlinkStart	1262971993
29,5	BlinkEnd	1262985100
5	0DropFeed	1262985182
29	Feed	1262985262
2,37,8,53	BlinkStart	1262985436
2,37,8,53	BlinkEnd	1262988049
8	Feed	1262988130
53	Feed	1262988210
28,5	BlinkStart	1262988360
28,5	BlinkEnd	1262998878
5	0DropFeed	1262998958
28	Feed	1262999038
2,40,8,52	BlinkStart	1262999198
2,40,8,52	BlinkEnd	1263001526
8	Feed	1263001606
52	Feed	1263001686
27,5	BlinkStart	1263001827
27,5	BlinkEnd	1263009226
5	0DropFeed	1263009306
27	Feed	1263009386
2,39,8	BlinkStart	1263009537
2,39,8	BlinkEnd	1263012114
8	0DropFeed	1263012194
26,5	BlinkStart	1263012378
26,5	BlinkEnd	1263018432
5	0DropFeed	1263018512
26	Feed	1263018592
8,55,2	BlinkStart	1263018756
8,55,2	BlinkEnd	1263021500
8	Feed	1263021580
55	Feed	1263021660
25,5	BlinkStart	1263021828
25,5	BlinkEnd	1263034858
5	0DropFeed	1263034938
25	Feed	1263035018
2,40,8,54	BlinkStart	1263035183
2,40,8,54	BlinkEnd	1263037807
8	Feed	1263037887
54	Feed	1263037967
23,5	BlinkStart	1263038138
23,5	BlinkEnd	1263048757
5	0DropFeed	1263048837
23	NoFeedAbort	1263048917
1	BlinkStart	1263058983
1	BlinkEnd	1263061391
1	NoFeedLowProb	1263061471
4,45	BlinkStart	1263061565
4,45	BlinkEnd	1263063737
4	Feed	1263063817
45	Feed	1263063897
1	BlinkStart	1263064063
1	BlinkEnd	1263076673
1	NoFeedLowProb	1263076753
4,43	BlinkStart	1263076859
4,43	BlinkEnd	1263079381
4	Feed	1263079461
43	Feed	1263079541
1	BlinkStart	1263079695
1	BlinkEnd	1263089851
1	NoFeedLowProb	1263089931
4,42	BlinkStart	1263090026
4,42	BlinkEnd	1263092737
4	Feed	1263092817
42	Feed	1263092897
21,1	BlinkStart	1263093053
21,1	BlinkEnd	1263100558
1	0DropFeed	1263100638
21	Feed	1263100718
6,51,4	BlinkStart	1263100896
6,51,4	BlinkEnd	1263103386
6	Feed	1263103466
51	Feed	1263103546
20,1	BlinkStart	1263103688
20,1	BlinkEnd	1263114096
1	0DropFeed	1263114176
20	Feed	1263114256
4,46,6	BlinkStart	1263114415
4,46,6	BlinkEnd	1263116683
6	0DropFeed	1263116763
19,1	BlinkStart	1263116932
19,1	BlinkEnd	1263121797
1	0DropFeed	1263121877
19	Feed	1263121957
4,44,6,49	BlinkStart	1263122126
4,44,6,49	BlinkEnd	1263124385
6	Feed	1263124465
49	Feed	1263124545
18,1	BlinkStart	1263124703
18,1	BlinkEnd	1263134071
1	0DropFeed	1263134151
18	Feed	1263134231
4,44,6,50	BlinkStart	1263134388
4,44,6,50	BlinkEnd	1263136538
6	Feed	1263136618
50	Feed	1263136698
17,1	BlinkStart	1263136846
17,1	BlinkEnd	1263146166
1	0DropFeed	1263146246
17	Feed	1263146326
4,46,6,48	BlinkStart	1263146478
4,46,6,48	BlinkEnd	1263148570
6	Feed	1263148650
48	Feed	1263148731
16,1	BlinkStart	1263148889
16,1	BlinkEnd	1263157116
1	0DropFeed	1263157196
16	Feed	1263157276
4,45,6	BlinkStart	1263157459
4,45,6	BlinkEnd	1263159702
6	0DropFeed	1263159782
14,1	BlinkStart	1263159947
14,1	BlinkEnd	1263163973
1	0DropFeed	1263164053
14	NoFeedAbort	1263164133
5	BlinkStart	1263174208
5	BlinkEnd	1263185092
5	NoFeedLowProb	1263185172
8,55	BlinkStart	1263185260
8,55	BlinkEnd	1263187860
8	Feed	1263187940
55	Feed	1263188021
5	BlinkStart	1263188183
5	BlinkEnd	1263201516
5	NoFeedLowProb	1263201597
8,53	BlinkStart	1263201698
8,53	BlinkEnd	1263204465
8	Feed	1263204545
53	Feed	1263204625
5	BlinkStart	1263204782
5	BlinkEnd	1263214513
5	NoFeedLowProb	1263214593
8	BlinkStart	1263214665
8	BlinkEnd	1263217219
8	0DropFeed	1263217299
30,5	BlinkStart	1263217481
30,5	BlinkEnd	1263221379
5	0DropFeed	1263221459
30	Feed	1263221539
2,38,8	BlinkStart	1263221707
2,38,8	BlinkEnd	1263224080
8	0DropFeed	1263224160
29,5	BlinkStart	1263224335
29,5	BlinkEnd	1263228170
5	0DropFeed	1263228250
29	Feed	1263228330
8,52,2,37	BlinkStart	1263228504
8,52,2,37	BlinkEnd	1263230951
8	Feed	1263231031
52	Feed	1263231111
28,5	BlinkStart	1263231280
28,5	BlinkEnd	1263237384
5	0DropFeed	1263237465
28	Feed	1263237545
8,54,2,37	BlinkStart	1263237722
8,54,2,37	BlinkEnd	1263240204
8	Feed	1263240284
54	Feed	1263240364
27,5	BlinkStart	1263240504
27,5	BlinkEnd	1263251456
5	0DropFeed	1263251536
