Wednesday, June 3, 2020	12:52:27 PM	Game1.txt	84275557
Cued	Now	84297658
9	BlinkStart	84297700
9	BlinkEnd	84660222
23,5	BlinkStart	84660314
23,5	BlinkEnd	84663478
5	0DropFeed	84663558
23	NoFeedAbort	84663639
17,1	BlinkStart	84673650
17,1	BlinkEnd	84695607
1	0DropFeed	84695688
17	Feed	84695768
6,4	BlinkStart	84695867
6,4	BlinkEnd	84709926
4	0DropFeed	84710007
16,1	BlinkStart	84710106
16,1	BlinkEnd	84763053
1	0DropFeed	84763133
16	Feed	84763213
6,4	BlinkStart	84763306
6,4	BlinkEnd	84767686
6	Feed	84767767
15,1	BlinkStart	84767853
15,1	BlinkEnd	84791630
1	0DropFeed	84791710
15	NoFeedAbort	84791790
31,5	BlinkStart	84801804
31,5	BlinkEnd	84816539
5	0DropFeed	84816619
31	Feed	84816699
2,8	BlinkStart	84816785
2,8	BlinkEnd	84820331
8	Feed	84820411
30,5	BlinkStart	84820499
30,5	BlinkEnd	84831341
5	0DropFeed	84831421
30	Feed	84831501
2,8	BlinkStart	84831594
2,8	BlinkEnd	84835431
8	Feed	84835512
29,5	BlinkStart	84835611
29,5	BlinkEnd	84845480
5	0DropFeed	84845560
29	Feed	84845640
2,8	BlinkStart	84845735
2,8	BlinkEnd	84849271
8	Feed	84849351
28,5	BlinkStart	84849447
28,5	BlinkEnd	84858778
5	0DropFeed	84858858
28	Feed	84858938
2,8	BlinkStart	84859037
2,8	BlinkEnd	84862387
8	Feed	84862467
27,5	BlinkStart	84862548
27,5	BlinkEnd	84871953
5	0DropFeed	84872033
27	Feed	84872113
2,8	BlinkStart	84872194
2,8	BlinkEnd	84875803
8	Feed	84875883
26,5	BlinkStart	84875964
26,5	BlinkEnd	84886332
5	0DropFeed	84886412
26	Feed	84886492
2,8	BlinkStart	84886573
2,8	BlinkEnd	84890062
8	Feed	84890142
25,5	BlinkStart	84890225
25,5	BlinkEnd	84900363
5	0DropFeed	84900443
25	Feed	84900523
2,8	BlinkStart	84900605
2,8	BlinkEnd	84903781
8	Feed	84903862
23,5	BlinkStart	84903945
23,5	BlinkEnd	84913407
5	0DropFeed	84913487
23	NoFeedAbort	84913567
17,1	BlinkStart	84923572
17,1	BlinkEnd	84930253
1	0DropFeed	84930333
17	Feed	84930413
4,6	BlinkStart	84930494
4,6	BlinkEnd	84933923
6	Feed	84934004
16,1	BlinkStart	84934086
16,1	BlinkEnd	84943309
1	0DropFeed	84943389
16	Feed	84943469
4,6	BlinkStart	84943551
4,6	BlinkEnd	84948544
4	Feed	84948624
15,1	BlinkStart	84948705
15,1	BlinkEnd	84961780
1	0DropFeed	84961860
15	NoFeedAbort	84961941
31,5	BlinkStart	84971945
31,5	BlinkEnd	84979409
5	0DropFeed	84979490
31	Feed	84979571
2,8	BlinkStart	84979653
2,8	BlinkEnd	84982718
8	0DropFeed	84982798
30,5	BlinkStart	84982947
30,5	BlinkEnd	84989877
5	0DropFeed	84989957
30	Feed	84990037
2,8	BlinkStart	84990149
2,8	BlinkEnd	84993547
8	0DropFeed	84993628
29,5	BlinkStart	84993762
29,5	BlinkEnd	84998783
5	0DropFeed	84998863
29	Feed	84998943
2,8	BlinkStart	84999070
2,8	BlinkEnd	85002993
2	Feed	85003073
28,5	BlinkStart	85003208
28,5	BlinkEnd	85018337
5	0DropFeed	85018417
28	Feed	85018497
2,8	BlinkStart	85018631
2,8	BlinkEnd	85022307
8	0DropFeed	85022387
27,5	BlinkStart	85022534
27,5	BlinkEnd	85028640
5	0DropFeed	85028720
27	Feed	85028800
2,8	BlinkStart	85028929
2,8	BlinkEnd	85032602
2	Feed	85032682
26,5	BlinkStart	85032819
26,5	BlinkEnd	85046854
5	0DropFeed	85046934
26	Feed	85047014
2,8	BlinkStart	85047135
2,8	BlinkEnd	85051126
8	0DropFeed	85051206
25,5	BlinkStart	85051345
25,5	BlinkEnd	85057992
5	0DropFeed	85058072
25	Feed	85058152
2,8	BlinkStart	85058271
2,8	BlinkEnd	85062196
8	0DropFeed	85062276
23,5	BlinkStart	85062401
23,5	BlinkEnd	85068454
5	0DropFeed	85068534
23	NoFeedAbort	85068614
17,1	BlinkStart	85078660
17,1	BlinkEnd	85083856
1	0DropFeed	85083936
17	Feed	85084016
4,6	BlinkStart	85084136
4,6	BlinkEnd	85087586
6	Feed	85087667
16,1	BlinkStart	85087794
16,1	BlinkEnd	85107321
1	0DropFeed	85107401
16	Feed	85107481
4,6	BlinkStart	85107605
4,6	BlinkEnd	85110931
6	Feed	85111011
15,1	BlinkStart	85111137
15,1	BlinkEnd	85130604
1	0DropFeed	85130684
15	NoFeedAbort	85130764
31,5	BlinkStart	85140808
31,5	BlinkEnd	85146925
5	0DropFeed	85147005
31	Feed	85147086
2,8	BlinkStart	85147216
2,8	BlinkEnd	85150520
2	Feed	85150600
30,5	BlinkStart	85150721
30,5	BlinkEnd	85161531
5	0DropFeed	85161612
30	Feed	85161692
2,8	BlinkStart	85161835
2,8	BlinkEnd	85165501
8	0DropFeed	85165582
29,5	BlinkStart	85165704
29,5	BlinkEnd	85173624
5	0DropFeed	85173704
29	Feed	85173784
2,8	BlinkStart	85173913
2,8	BlinkEnd	85177774
2	Feed	85177854
28,5	BlinkStart	85178003
28,5	BlinkEnd	85190289
5	0DropFeed	85190369
28	Feed	85190449
2,8	BlinkStart	85190571
2,8	BlinkEnd	85194441
2	Feed	85194521
27,5	BlinkStart	85194678
27,5	BlinkEnd	85207316
5	0DropFeed	85207396
27	Feed	85207477
2,8	BlinkStart	85207614
2,8	BlinkEnd	85212069
2	Feed	85212149
26,5	BlinkStart	85212283
26,5	BlinkEnd	85225608
5	0DropFeed	85225688
26	Feed	85225768
2,8	BlinkStart	85225889
2,8	BlinkEnd	85229457
