Wednesday, July 29, 2020	9:33:26 AM	Game1.txt	336548220
Cued	Now	336571412
9	BlinkStart	336571430
9	BlinkEnd	337556952
23,5	BlinkStart	337557039
23,5	BlinkEnd	337615805
5	0DropFeed	337615885
23	NoFeedAbort	337615965
1	BlinkStart	337625982
1	BlinkEnd	337631028
1	NoFeedLowProb	337631108
4,46	BlinkStart	337631122
4,46	BlinkEnd	337639571
4	Feed	337639651
46	Feed	337639732
22,1	BlinkStart	337639824
22,1	BlinkEnd	337655935
1	0DropFeed	337656015
22	Feed	337656095
4,46,6,49	BlinkStart	337656219
4,46,6,49	BlinkEnd	337660992
6	Feed	337661073
49	Feed	337661153
22,1	BlinkStart	337661239
22,1	BlinkEnd	337670978
1	0DropFeed	337671058
22	Feed	337671139
4,46,6,49	BlinkStart	337671250
4,46,6,49	BlinkEnd	337674528
6	Feed	337674608
49	Feed	337674689
22,1	BlinkStart	337674796
22,1	BlinkEnd	337683312
1	0DropFeed	337683392
22	Feed	337683472
4,46,6,49	BlinkStart	337683573
4,46,6,49	BlinkEnd	337686500
6	Feed	337686580
49	Feed	337686661
22,1	BlinkStart	337686764
22,1	BlinkEnd	337696246
1	0DropFeed	337696326
22	Feed	337696406
4,46,6,49	BlinkStart	337696493
4,46,6,49	BlinkEnd	337699317
6	Feed	337699397
49	Feed	337699477
22,1	BlinkStart	337699592
22,1	BlinkEnd	337709003
1	0DropFeed	337709083
22	Feed	337709163
4,46,6,49	BlinkStart	337709252
4,46,6,49	BlinkEnd	337712070
6	Feed	337712150
49	Feed	337712231
22,1	BlinkStart	337712335
22,1	BlinkEnd	337720313
1	0DropFeed	337720393
22	Feed	337720473
4,46,6,49	BlinkStart	337720582
4,46,6,49	BlinkEnd	337723627
6	Feed	337723707
49	Feed	337723787
22,1	BlinkStart	337723895
22,1	BlinkEnd	337732106
1	0DropFeed	337732186
22	Feed	337732266
4,46,6,49	BlinkStart	337732369
4,46,6,49	BlinkEnd	337735114
6	Feed	337735194
49	Feed	337735274
22,1	BlinkStart	337735360
22,1	BlinkEnd	337743900
1	0DropFeed	337743980
22	Feed	337744060
4,46,6,49	BlinkStart	337744171
4,46,6,49	BlinkEnd	337746967
6	Feed	337747047
49	Feed	337747127
22,1	BlinkStart	337747228
22,1	BlinkEnd	337755570
1	0DropFeed	337755650
22	Feed	337755730
4,46,6,49	BlinkStart	337755816
4,46,6,49	BlinkEnd	337759240
6	Feed	337759320
49	Feed	337759401
22,1	BlinkStart	337759499
22,1	BlinkEnd	337767543
1	0DropFeed	337767623
22	Feed	337767703
4,46,6,49	BlinkStart	337767820
4,46,6,49	BlinkEnd	337770432
6	Feed	337770512
49	Feed	337770592
22,1	BlinkStart	337770708
22,1	BlinkEnd	337778976
1	0DropFeed	337779056
22	Feed	337779136
4,46,6,49	BlinkStart	337779262
4,46,6,49	BlinkEnd	337781563
6	Feed	337781643
49	Feed	337781723
22,1	BlinkStart	337781811
22,1	BlinkEnd	337789570
1	0DropFeed	337789651
22	Feed	337789731
4,46,6,49	BlinkStart	337789818
4,46,6,49	BlinkEnd	337792280
6	Feed	337792360
49	Feed	337792440
22,1	BlinkStart	337792545
22,1	BlinkEnd	337799740
1	0DropFeed	337799820
22	Feed	337799900
4,46,6,49	BlinkStart	337800063
4,46,6,49	BlinkEnd	337802619
6	Feed	337802699
49	Feed	337802779
22,1	BlinkStart	337802952
22,1	BlinkEnd	337809782
1	0DropFeed	337809862
22	Feed	337809942
4,46,6,49	BlinkStart	337810119
4,46,6,49	BlinkEnd	337813150
6	Feed	337813230
49	Feed	337813310
21,1	BlinkStart	337813449
21,1	BlinkEnd	337820669
1	0DropFeed	337820749
21	Feed	337820829
4,46,6,49	BlinkStart	337821005
4,46,6,49	BlinkEnd	337823196
6	Feed	337823276
49	Feed	337823356
20,1	BlinkStart	337823512
20,1	BlinkEnd	337830778
1	0DropFeed	337830858
20	Feed	337830938
4,46,6,49	BlinkStart	337831109
4,46,6,49	BlinkEnd	337833787
6	Feed	337833868
49	Feed	337833949
19,1	BlinkStart	337834131
19,1	BlinkEnd	337841548
1	0DropFeed	337841628
19	Feed	337841708
4,46,6,49	BlinkStart	337841878
4,46,6,49	BlinkEnd	337844677
6	Feed	337844757
49	Feed	337844837
18,1	BlinkStart	337844992
18,1	BlinkEnd	337851957
1	0DropFeed	337852037
18	Feed	337852117
