Tuesday, November 3, 2020	1:32:53 PM	Game1.txt	1114142093
Cued	Now	1114168157
9	BlinkStart	1114168265
9	BlinkEnd	1114702779
23,5	BlinkStart	1114702875
23,5	BlinkEnd	1114737388
5	0DropFeed	1114737468
23	NoFeedAbort	1114737548
1	BlinkStart	1114747567
1	BlinkEnd	1114877666
6,47	BlinkStart	1114877762
6,47	BlinkEnd	1115050930
6	Feed	1115051010
47	Feed	1115051090
1	BlinkStart	1115051182
1	BlinkEnd	1115561124
1	NoFeedLowProb	1115561204
4,44	BlinkStart	1115561218
4,44	BlinkEnd	1116236217
4	Feed	1116236297
44	Feed	1116236377
1	BlinkStart	1116236485
1	BlinkEnd	1116390820
1	NoFeedLowProb	1116390900
6,47	BlinkStart	1116390916
6,47	BlinkEnd	1116468691
6	Feed	1116468771
47	Feed	1116468851
1	BlinkStart	1116468955
1	BlinkEnd	1116606581
1	NoFeedLowProb	1116606661
4,44	BlinkStart	1116606684
4,44	BlinkEnd	1116644480
4	Feed	1116644560
44	Feed	1116644640
21,1	BlinkStart	1116644741
21,1	BlinkEnd	1116959969
1	0DropFeed	1116960050
21	Feed	1116960131
6,47,4,44	BlinkStart	1116960239
6,47,4,44	BlinkEnd	1117638536
4	Feed	1117638616
44	Feed	1117638696
20,1	BlinkStart	1117638808
20,1	BlinkEnd	1117653977
1	0DropFeed	1117654057
20	Feed	1117654137
6,47,4,44	BlinkStart	1117654260
6,47,4,44	BlinkEnd	1117663334
4	Feed	1117663414
44	Feed	1117663494
19,1	BlinkStart	1117663583
19,1	BlinkEnd	1117679846
1	0DropFeed	1117679926
19	Feed	1117680006
6,47,4,44	BlinkStart	1117680121
6,47,4,44	BlinkEnd	1117689201
4	Feed	1117689281
44	Feed	1117689361
18,1	BlinkStart	1117689457
18,1	BlinkEnd	1117701567
1	0DropFeed	1117701647
18	Feed	1117701727
6,47,4,44	BlinkStart	1117701826
6,47,4,44	BlinkEnd	1117712730
4	Feed	1117712810
44	Feed	1117712890
17,1	BlinkStart	1117712977
17,1	BlinkEnd	1117847882
1	0DropFeed	1117847962
17	Feed	1117848042
6,47,4,44	BlinkStart	1117848153
6,47,4,44	BlinkEnd	1118354000
4	Feed	1118354081
44	Feed	1118354162
16,1	BlinkStart	1118354257
16,1	BlinkEnd	1118365103
1	0DropFeed	1118365183
16	Feed	1118365263
6,47,4,44	BlinkStart	1118365384
6,47,4,44	BlinkEnd	1118378733
4	Feed	1118378813
44	Feed	1118378893
14,1	BlinkStart	1118378985
14,1	BlinkEnd	1118400322
1	0DropFeed	1118400402
14	NoFeedAbort	1118400482
5	BlinkStart	1118410499
5	BlinkEnd	1118508469
5	NoFeedLowProb	1118508549
8,52	BlinkStart	1118508578
8,52	BlinkEnd	1118559203
8	Feed	1118559283
52	Feed	1118559363
5	BlinkStart	1118559467
5	BlinkEnd	1118607795
5	NoFeedLowProb	1118607875
2,39	BlinkStart	1118607918
2,39	BlinkEnd	1118628717
2	Feed	1118628797
39	Feed	1118628877
5	BlinkStart	1118628980
5	BlinkEnd	1118740475
5	NoFeedLowProb	1118740555
8,52	BlinkStart	1118740586
8,52	BlinkEnd	1118885586
8	Feed	1118885666
52	Feed	1118885746
5	BlinkStart	1118885909
5	BlinkEnd	1119291977
5	NoFeedLowProb	1119292057
2,39	BlinkStart	1119292164
2,39	BlinkEnd	1119321320
2	Feed	1119321400
39	Feed	1119321481
30,5	BlinkStart	1119321628
30,5	BlinkEnd	1119492232
5	0DropFeed	1119492312
30	Feed	1119492392
8,52,2,39	BlinkStart	1119492568
8,52,2,39	BlinkEnd	1119516696
2	Feed	1119516776
39	Feed	1119516856
29,5	BlinkStart	1119517029
29,5	BlinkEnd	1119537016
5	0DropFeed	1119537096
29	Feed	1119537176
8,52,2,39	BlinkStart	1119537349
8,52,2,39	BlinkEnd	1119855178
2	Feed	1119855258
39	Feed	1119855338
28,5	BlinkStart	1119855497
28,5	BlinkEnd	1119885257
5	0DropFeed	1119885337
28	Feed	1119885417
8,52,2,39	BlinkStart	1119885579
8,52,2,39	BlinkEnd	1120044211
2	Feed	1120044291
39	Feed	1120044371
27,5	BlinkStart	1120044513
27,5	BlinkEnd	1120054297
5	0DropFeed	1120054377
27	Feed	1120054457
8,52,2,39	BlinkStart	1120054658
8,52,2,39	BlinkEnd	1120060914
2	Feed	1120060994
39	Feed	1120061074
26,5	BlinkStart	1120061237
26,5	BlinkEnd	1120071744
5	0DropFeed	1120071824
26	Feed	1120071905
8,52,2,39	BlinkStart	1120072063
8,52,2,39	BlinkEnd	1120081840
2	Feed	1120081920
39	Feed	1120082000
25,5	BlinkStart	1120082163
25,5	BlinkEnd	1120092262
5	0DropFeed	1120092342
25	Feed	1120092422
8,52,2,39	BlinkStart	1120092609
8,52,2,39	BlinkEnd	1120102021
8	Feed	1120102101
52	Feed	1120102181
23,5	BlinkStart	1120102328
23,5	BlinkEnd	1120114721
5	0DropFeed	1120114801
23	NoFeedAbort	1120114881
1	BlinkStart	1120124947
1	BlinkEnd	1120154527
