Ver1.3	558366441	StartFile	1/19/2021	10:36:39 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\011921\SoundData.txt	558366441
559327669	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559327669
559327872	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	559327872
559331010	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559331010
559331212	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	559331212
559341171	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559341171
559341375	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	559341375
559398119	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559398119
559398323	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	559398323
559410818	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559410818
559411022	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	559411022
559414427	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559414427
559414628	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	559414628
559425725	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559425725
559425927	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	559425927
559429267	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559429267
559429468	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	559429468
559441967	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559441967
559442169	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	559442169
559445174	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559445174
559445376	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	559445376
559456939	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559456939
559457141	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	559457141
559460147	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559460147
559460350	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	559460350
559473248	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559473248
559473450	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	559473450
559488288	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559488288
559488493	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	559488493
559500518	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559500518
559503593	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559503593
559503796	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	559503796
559515090	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559515090
559517831	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559517831
559518033	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	559518033
559529394	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559529394
559529598	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	559529598
559533344	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559533344
559533546	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	559533546
559545769	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559545769
559545973	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	559545973
559548778	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559548778
559548980	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	559548980
559559405	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559559405
559559608	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	559559608
559562613	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559562613
559562815	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	559562815
559576055	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559576055
559576256	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	559576256
559579058	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559579058
559579260	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	559579260
559592225	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559592225
559592427	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	559592427
559595766	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559595766
559595969	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	559595969
559609937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559609937
559610139	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	559610139
559612611	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559612611
559612814	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	559612814
559623773	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559623773
559623974	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	559623974
559640417	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559640417
559644026	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559644026
559644228	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	559644228
559652321	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559652321
559659267	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559659267
559659468	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	559659468
559667086	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559667086
559672504	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559672504
559672706	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	559672706
559681123	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559681123
559681327	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	559681327
559685467	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559685468
559685668	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	559685668
559692953	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559692953
559693156	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	559693156
559700974	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559700974
559701174	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	559701174
559708326	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559708326
559708531	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	559708531
559712538	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559712538
559712738	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	559712738
559726976	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559726976
559727179	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	559727179
559732189	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559732189
559732389	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	559732389
559741212	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559741212
559741414	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	559741414
559746694	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559746694
559746905	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	559746905
559757655	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559757655
559757859	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	559757859
559762067	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559762067
559762267	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	559762267
559769222	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559769222
559769423	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	559769423
559783121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559783121
559786197	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559786197
559786399	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	559786399
559797966	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559797966
559801102	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559801102
559801303	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	559801303
559815809	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559815809
559819149	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559819149
559819352	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	559819352
559831516	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559831516
559831719	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	559831719
559834389	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559834389
559834590	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	559834590
559845417	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559845417
559845622	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	559845622
559849094	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559849094
559849296	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	559849296
559860723	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559860723
559860927	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	559860927
559864133	Triggered	4,42,43,44,45,46,	 NoSound	40	2	559864133
559864335	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	559864335
559878304	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559878304
559878506	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	559878506
559881913	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559881913
559882116	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	559882116
559895549	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559895549
559895751	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	559895751
559900160	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559900160
559900361	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	559900361
559918340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559918340
559918543	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	559918543
559922418	Triggered	6,47,48,49,50,51,	 NoSound	40	2	559922418
559922619	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	559922619
559935664	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	559935664
559935865	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	559935865
559949890	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559949890
559953098	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559953098
559953299	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	559953299
559965530	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559965530
559969608	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559969608
559969811	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	559969811
559979500	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559979500
559983712	Triggered	2,37,38,39,40,41,	 NoSound	40	2	559983712
559983913	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	559983913
559993135	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	559993135
559993339	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	559993339
559997414	Triggered	8,52,53,54,55,56,	 NoSound	40	2	559997414
559997614	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	559997614
560008374	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560008374
560008578	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	560008578
560013187	Triggered	8,52,53,54,55,56,	 NoSound	40	2	560013187
560013389	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	560013389
560023415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560023415
560023618	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	560023618
560028227	Triggered	8,52,53,54,55,56,	 NoSound	40	2	560028227
560028428	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	560028428
560039123	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560039123
560039324	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	560039324
560043607	Triggered	2,37,38,39,40,41,	 NoSound	40	2	560043607
560043809	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	560043809
560053366	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560053366
560053568	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	560053568
560078758	Triggered	8,52,53,54,55,56,	 NoSound	40	2	560078758
560078960	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	560078960
560090456	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560090456
560090658	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	560090658
560097140	Triggered	2,37,38,39,40,41,	 NoSound	40	2	560097140
560097342	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	560097342
560107834	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560107834
560108035	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	560108035
560123218	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560123218
560123425	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560123425
560138448	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560138448
560141321	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560141321
560141524	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560141524
560159902	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560159902
560162978	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560162978
560163181	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560163181
560180494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560180494
560180698	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	560180698
560183700	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560183700
560183901	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560183901
560203686	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560203686
560203890	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	560203890
560208364	Triggered	6,47,48,49,50,51,	 NoSound	40	2	560208364
560208567	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	560208567
560225674	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560225674
560225876	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	560225876
560228816	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560228816
560229019	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560229019
560245927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560245927
560246131	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	560246131
560249604	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560249604
560249805	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560249805
560267918	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560267918
560268119	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	560268119
560271127	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560271127
560271329	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560271329
560288905	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560288905
560289107	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	560289107
560292449	Triggered	4,42,43,44,45,46,	 NoSound	40	2	560292449
560292651	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	560292651
560310302	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	560310302
560310503	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	560310503
560326537	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560326537
560330688	Triggered	2,37,38,39,40,41,	 NoSound	40	2	560330688
560337432	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560337432
560351073	Triggered	2,37,38,39,40,41,	 NoSound	40	2	560351073
560373127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560373127
560394516	Triggered	2,37,38,39,40,41,	 NoSound	40	2	560394516
560399996	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560399996
560400201	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	560400201
560404408	Triggered	8,52,53,54,55,56,	 NoSound	40	2	560404408
560404610	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	560404610
560417508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560417508
560417712	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	560417712
560421586	Triggered	8,52,53,54,55,56,	 NoSound	40	2	560421586
560421787	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	560421787
560434485	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560434485
560434689	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	560434689
560439232	Triggered	8,52,53,54,55,56,	 NoSound	40	2	560439232
560439435	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	560439435
560452800	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560452800
560453003	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	560453003
560457680	Triggered	8,52,53,54,55,56,	 NoSound	40	2	560457680
560457882	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	560457882
560471794	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	560471794
560471997	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	560471997
560476128	Triggered	2,37,38,39,40,41,	 NoSound	40	2	560476128
