Wednesday, September 2, 2020	2:41:28 PM	Game1.txt	1193720271
Cued	Now	1193739175
9	BlinkStart	1193739252
9	BlinkEnd	1193779982
23,5	BlinkStart	1193780078
23,5	BlinkEnd	1193898066
5	0DropFeed	1193898146
23	NoFeedAbort	1193898226
1	BlinkStart	1193908245
1	BlinkEnd	1193918992
1	NoFeedLowProb	1193919072
4,42	BlinkStart	1193919101
4,42	BlinkEnd	1194028133
4	Feed	1194028213
42	Feed	1194028293
1	BlinkStart	1194028398
1	BlinkEnd	1194406874
1	NoFeedLowProb	1194406954
6,48	BlinkStart	1194406975
6,48	BlinkEnd	1194849816
6	Feed	1194849897
48	Feed	1194849977
1	BlinkStart	1194850083
1	BlinkEnd	1194863233
1	NoFeedLowProb	1194863313
6,48	BlinkStart	1194863343
6,48	BlinkEnd	1194874002
6	Feed	1194874082
48	Feed	1194874162
1	BlinkStart	1194874265
2	KBWrong2	1194901101
3	KBWrong3	1194901341
1	BlinkEnd	1194937722
1	NoFeedLowProb	1194937802
6,48	BlinkStart	1194937834
6,48	BlinkEnd	1195009254
6	Feed	1195009334
48	Feed	1195009414
16,1	BlinkStart	1195009520
16,1	BlinkEnd	1195639551
1	0DropFeed	1195639631
16	Feed	1195639711
6,48,4,42	BlinkStart	1195639832
6,48,4,42	BlinkEnd	1195728321
