1115242940	Friday, August 7, 2020	9:51:41 AM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\080720A\TrackData-Events.txt	1115242945	640 X 480
1115264868	StartFile	0	1115264868
1115283071	Start Sleep1	0	1115283071
1115539256	Stop Sleep1	0	1115539256
1115569399	Start Task	0	1115569399
1115879554	LBSync:_[1115879494]__10:2:17.738	0	1115879554
1116479590	LBSync:_[1116479531]__10:12:17.758	0	1116479590
1117079561	LBSync:_[1117079500]__10:22:17.740	0	1117079561
1117644156	Stop Task	0	1117644156
1117737352	Start Sleep2	0	1117737352
1118038362	Stop Sleep2	0	1118038362
