Wednesday, July 1, 2020	1:20:19 PM	Game1.txt	223276143
Cued	Now	223297174
9	BlinkStart	223297197
9	BlinkEnd	223387415
23,5	BlinkStart	223387502
23,5	BlinkEnd	223397620
5	0DropFeed	223397700
23	NoFeedAbort	223397780
1	BlinkStart	223407796
1	BlinkEnd	223421618
1	NoFeedLowProb	223421698
6,48	BlinkStart	223421712
6,48	BlinkEnd	223425894
6	Feed	223425974
48	Feed	223426054
1	BlinkStart	223426139
1	BlinkEnd	223443407
1	NoFeedLowProb	223443487
6,48	BlinkStart	223443515
6,48	BlinkEnd	223449623
6	Feed	223449703
48	Feed	223449783
1	BlinkStart	223449869
1	BlinkEnd	223460452
1	NoFeedLowProb	223460532
6,48	BlinkStart	223460547
6,48	BlinkEnd	223464596
6	Feed	223464676
48	Feed	223464756
1	BlinkStart	223464848
1	BlinkEnd	223477429
1	NoFeedLowProb	223477509
6,48	BlinkStart	223477532
6,48	BlinkEnd	223481319
6	Feed	223481399
48	Feed	223481479
16,1	BlinkStart	223481571
16,1	BlinkEnd	223489328
1	0DropFeed	223489409
16	Feed	223489489
4,42,6,48	BlinkStart	223489590
4,42,6,48	BlinkEnd	223492870
4	Feed	223492951
42	Feed	223493031
15,1	BlinkStart	223493138
15,1	BlinkEnd	223500356
1	0DropFeed	223500436
15	NoFeedAbort	223500516
5	BlinkStart	223510532
5	BlinkEnd	223519687
5	NoFeedLowProb	223519767
2,40	BlinkStart	223519774
2,40	BlinkEnd	223523216
2	Feed	223523296
40	Feed	223523377
5	BlinkStart	223523469
5	BlinkEnd	223533248
5	NoFeedLowProb	223533328
2,40	BlinkStart	223533357
2,40	BlinkEnd	223536316
2	Feed	223536396
40	Feed	223536476
5	BlinkStart	223536562
5	BlinkEnd	223546075
5	NoFeedLowProb	223546156
8	BlinkStart	223546179
8	BlinkEnd	223549416
8	0DropFeed	223549497
5	BlinkStart	223549579
5	BlinkEnd	223557103
5	NoFeedLowProb	223557183
8	BlinkStart	223557189
8	BlinkEnd	223561649
8	0DropFeed	223561729
30,5	BlinkStart	223561811
30,5	BlinkEnd	223566261
5	0DropFeed	223566342
30	Feed	223566422
2,40,8	BlinkStart	223566503
2,40,8	BlinkEnd	223569273
2	Feed	223569353
40	Feed	223569433
29,5	BlinkStart	223569514
29,5	BlinkEnd	223579295
5	0DropFeed	223579375
29	Feed	223579455
2,40,8	BlinkStart	223579536
2,40,8	BlinkEnd	223582169
2	Feed	223582250
40	Feed	223582330
28,5	BlinkStart	223582412
28,5	BlinkEnd	223591328
5	0DropFeed	223591409
28	Feed	223591489
2,40,8	BlinkStart	223591570
2,40,8	BlinkEnd	223593999
2	Feed	223594079
40	Feed	223594159
