Saturday, December 28, 2019	3:00:04 PM	Game1.txt	490894199
cued	now	490902424
1	BlinkStart	490902504
1	BlinkEnd	490923069
1	NoFeedLowProb	490923149
6	BlinkStart	490923380
6	BlinkEnd	490926799
6	Feed	490926879
1	BlinkStart	490927109
1	BlinkEnd	490940500
1	NoFeedLowProb	490940580
6	BlinkStart	490940810
6	BlinkEnd	490943843
6	Feed	490943923
1	BlinkStart	490944153
1	BlinkEnd	490956948
1	NoFeedLowProb	490957028
6	BlinkStart	490957258
6	BlinkEnd	490959962
6	Feed	490960042
1	BlinkStart	490960273
1	BlinkEnd	490972052
1	NoFeedLowProb	490972132
6	BlinkStart	490972363
6	BlinkEnd	490975195
6	Feed	490975275
1	BlinkStart	490975505
1	BlinkEnd	490986356
1	NoFeedLowProb	490986436
64	BlinkStart	490986666
64	BlinkEnd	490989294
4	Feed	490989374
1	BlinkStart	490989604
1	BlinkEnd	490997583
1	NoFeedLowProb	490997663
64	BlinkStart	490997893
64	BlinkEnd	491001725
6	Feed	491001805
1	BlinkStart	491002035
1	BlinkEnd	491012831
1	NoFeedLowProb	491012911
64	BlinkStart	491013142
64	BlinkEnd	491016096
6	Feed	491016176
1	BlinkStart	491016407
1	BlinkEnd	491027264
1	NoFeedLowProb	491027344
64	BlinkStart	491027574
64	BlinkEnd	491030205
4	Feed	491030285
1	BlinkStart	491030515
1	BlinkEnd	491037555
1	NoFeedLowProb	491037635
64	BlinkStart	491037866
64	BlinkEnd	491041033
6	Feed	491041113
1	BlinkStart	491041343
1	BlinkEnd	491051859
1	NoFeedLowProb	491051939
64	BlinkStart	491052169
64	BlinkEnd	491055466
6	Feed	491055546
1	BlinkStart	491055776
1	BlinkEnd	491066501
1	NoFeedLowProb	491066581
5	BlinkStart	491066811
5	BlinkEnd	491071450
5	NoFeedLowProb	491071530
8	BlinkStart	491071761
8	BlinkEnd	491074583
8	Feed	491074663
5	BlinkStart	491074894
5	BlinkEnd	491088230
5	NoFeedLowProb	491088310
8	BlinkStart	491088540
8	BlinkEnd	491091170
8	Feed	491091251
5	BlinkStart	491091481
5	BlinkEnd	491101195
5	NoFeedLowProb	491101275
8	BlinkStart	491101506
8	BlinkEnd	491106672
8	Feed	491106752
5	BlinkStart	491106982
5	BlinkEnd	491116892
5	NoFeedLowProb	491116972
8	BlinkStart	491117202
8	BlinkEnd	491120708
8	Feed	491120788
5	BlinkStart	491121018
5	BlinkEnd	491147441
5	NoFeedLowProb	491147521
82	BlinkStart	491147751
82	BlinkEnd	491150857
2	Feed	491150937
5	BlinkStart	491151167
5	BlinkEnd	491164285
5	NoFeedLowProb	491164365
82	BlinkStart	491164595
82	BlinkEnd	491167493
2	Feed	491167573
5	BlinkStart	491167803
5	BlinkEnd	491179328
5	NoFeedLowProb	491179408
82	BlinkStart	491179638
82	BlinkEnd	491182404
2	Feed	491182484
5	BlinkStart	491182715
5	BlinkEnd	491193961
5	NoFeedLowProb	491194041
82	BlinkStart	491194272
82	BlinkEnd	491197907
8	Feed	491197987
5	BlinkStart	491198217
5	BlinkEnd	491210346
5	NoFeedLowProb	491210426
82	BlinkStart	491210657
82	BlinkEnd	491213411
2	Feed	491213491
5	BlinkStart	491213721
5	BlinkEnd	491225244
5	NoFeedLowProb	491225324
82	BlinkStart	491225554
82	BlinkEnd	491228250
2	Feed	491228330
5	BlinkStart	491228560
5	BlinkEnd	491241216
5	NoFeedLowProb	491241296
1	BlinkStart	491241526
1	BlinkEnd	491245302
1	NoFeedLowProb	491245382
6	BlinkStart	491245612
6	BlinkEnd	491248177
6	Feed	491248257
1	BlinkStart	491248487
1	BlinkEnd	491258942
1	NoFeedLowProb	491259022
6	BlinkStart	491259253
6	BlinkEnd	491262339
6	Feed	491262419
1	BlinkStart	491262649
1	BlinkEnd	491284136
1	NoFeedLowProb	491284217
6	BlinkStart	491284447
6	BlinkEnd	491287349
6	Feed	491287429
1	BlinkStart	491287659
1	BlinkEnd	491294087
1	NoFeedLowProb	491294167
6	BlinkStart	491294397
6	BlinkEnd	491298036
6	Feed	491298116
1	BlinkStart	491298346
1	BlinkEnd	491304650
1	NoFeedLowProb	491304730
64	BlinkStart	491304960
64	BlinkEnd	491308062
4	Feed	491308142
1	BlinkStart	491308373
1	BlinkEnd	491321030
1	NoFeedLowProb	491321110
64	BlinkStart	491321341
64	BlinkEnd	491324104
6	Feed	491324184
1	BlinkStart	491324414
1	BlinkEnd	491330058
1	NoFeedLowProb	491330138
64	BlinkStart	491330369
64	BlinkEnd	491333535
4	Feed	491333615
1	BlinkStart	491333845
1	BlinkEnd	491346435
1	NoFeedLowProb	491346515
64	BlinkStart	491346745
64	BlinkEnd	491349509
6	Feed	491349590
1	BlinkStart	491349820
1	BlinkEnd	491356325
1	NoFeedLowProb	491356406
64	BlinkStart	491356636
64	BlinkEnd	491359932
6	Feed	491360012
1	BlinkStart	491360243
1	BlinkEnd	491366690
1	NoFeedLowProb	491366770
64	BlinkStart	491367001
64	BlinkEnd	491369618
4	Feed	491369698
1	BlinkStart	491369929
1	BlinkEnd	491382052
1	NoFeedLowProb	491382132
5	BlinkStart	491382362
5	BlinkEnd	491386203
5	NoFeedLowProb	491386283
8	BlinkStart	491386513
8	BlinkEnd	491389273
8	Feed	491389353
5	BlinkStart	491389583
5	BlinkEnd	491400633
5	NoFeedLowProb	491400713
8	BlinkStart	491400943
8	BlinkEnd	491403639
8	Feed	491403719
5	BlinkStart	491403949
5	BlinkEnd	491415078
5	NoFeedLowProb	491415158
8	BlinkStart	491415388
8	BlinkEnd	491418287
8	Feed	491418367
5	BlinkStart	491418598
5	BlinkEnd	491429979
5	NoFeedLowProb	491430059
8	BlinkStart	491430289
8	BlinkEnd	491433589
8	Feed	491433669
5	BlinkStart	491433899
5	BlinkEnd	491446693
5	NoFeedLowProb	491446773
82	BlinkStart	491447003
82	BlinkEnd	491449770
8	Feed	491449850
5	BlinkStart	491450081
5	BlinkEnd	491461799
5	NoFeedLowProb	491461879
82	BlinkStart	491462110
82	BlinkEnd	491464677
2	Feed	491464757
5	BlinkStart	491464987
5	BlinkEnd	491471551
5	NoFeedLowProb	491471631
82	BlinkStart	491471861
82	BlinkEnd	491474830
2	Feed	491474910
5	BlinkStart	491475140
5	BlinkEnd	491481850
5	NoFeedLowProb	491481930
82	BlinkStart	491482160
82	BlinkEnd	491486326
8	Feed	491486406
5	BlinkStart	491486636
5	BlinkEnd	491503836
5	NoFeedLowProb	491503916
82	BlinkStart	491504147
82	BlinkEnd	491507517
8	Feed	491507597
5	BlinkStart	491507827
5	BlinkEnd	491519283
5	NoFeedLowProb	491519364
82	BlinkStart	491519594
82	BlinkEnd	491522492
8	Feed	491522572
5	BlinkStart	491522802
5	BlinkEnd	491533183
5	NoFeedLowProb	491533263
1	BlinkStart	491533493
1	BlinkEnd	491536860
1	NoFeedLowProb	491536940
4	BlinkStart	491537170
4	BlinkEnd	491539197
4	Feed	491539277
1	BlinkStart	491539509
1	BlinkEnd	491546426
1	NoFeedLowProb	491546507
4	BlinkStart	491546738
4	BlinkEnd	491549357
4	Feed	491549437
1	BlinkStart	491549668
1	BlinkEnd	491565999
1	NoFeedLowProb	491566079
4	BlinkStart	491566310
4	BlinkEnd	491568941
4	Feed	491569021
1	BlinkStart	491569251
1	BlinkEnd	491578363
1	NoFeedLowProb	491578443
4	BlinkStart	491578673
4	BlinkEnd	491581307
4	Feed	491581387
1	BlinkStart	491581617
1	BlinkEnd	491588333
1	NoFeedLowProb	491588413
46	BlinkStart	491588643
46	BlinkEnd	491592209
6	Feed	491592289
1	BlinkStart	491592519
