Ver1.3	1105355714	StartFile	2/22/2021	1:36:53 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\022221\SoundData.txt	1105355714
1105653511	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1105653511
1105656047	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105656047
1105656250	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1105656250
1105664871	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105664871
1105665076	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1105665076
1105668278	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105668278
1105668480	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1105668480
1105677638	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105677638
1105677841	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1105677841
1105680648	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105680648
1105680849	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1105680849
1105689401	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105689401
1105689604	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1105689604
1105692141	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105692141
1105692344	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1105692344
1105701231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105701231
1105701445	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1105701445
1105703779	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105703779
1105703981	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1105703981
1105713730	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105713730
1105713944	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1105713944
1105716405	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105716405
1105716606	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1105716606
1105724826	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105724826
1105725029	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1105725029
1105729038	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1105729038
1105743809	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105743809
1105744010	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1105744010
1105747693	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105747693
1105747896	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1105747896
1105757246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105757246
1105757448	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1105757448
1105772618	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105772618
1105775959	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105775959
1105776160	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105776160
1105785585	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105785585
1105788931	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105788931
1105789132	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105789132
1105796480	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105796480
1105799889	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105799889
1105800089	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105800089
1105805971	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105805971
1105806186	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105806186
1105809315	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105809315
1105809516	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105809516
1105815062	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105815062
1105815267	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105815267
1105818069	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105818069
1105818270	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105818270
1105823951	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105823951
1105824156	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105824156
1105828029	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105828029
1105828230	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105828230
1105833843	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105833843
1105834048	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105834048
1105837254	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105837254
1105837457	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105837457
1105841998	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105841998
1105842203	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105842203
1105844875	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105844875
1105845078	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105845078
1105850354	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105850354
1105850560	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105850560
1105853296	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105853296
1105853496	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105853496
1105859113	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105859113
1105859316	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105859316
1105862520	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105862520
1105862720	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105862720
1105867398	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105867398
1105867614	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105867614
1105870619	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105870619
1105870820	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105870820
1105887852	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105887852
1105888066	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1105888066
1105890994	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105890994
1105891195	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105891195
1105896139	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105896139
1105896342	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1105896342
1105899352	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105899352
1105899553	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105899553
1105906171	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105906171
1105906376	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1105906376
1105910912	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105910912
1105911112	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105911112
1105916260	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105916260
1105916462	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1105916462
1105919468	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105919468
1105919668	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105919668
1105925149	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105925149
1105925351	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1105925351
1105928491	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105928491
1105928702	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105928702
1105934708	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105934708
1105934910	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1105934910
1105937848	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1105937848
1105938049	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1105938049
1105943197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105943197
1105943399	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1105943399
1105946471	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1105946471
1105946671	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1105946671
1105951552	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1105951552
1105951752	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1105951752
1105966456	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105966456
1105970266	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105970266
1105990319	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105990319
1105994128	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1105994128
1105998281	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1105998281
1106004555	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106004555
1106004760	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106004760
1106008633	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106008633
1106024742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106024742
1106024946	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106024946
1106029688	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106029688
1106038577	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106038577
1106038792	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106038792
1106044994	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106044994
1106050209	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106050209
1106050411	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106050411
1106065113	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106065113
1106070929	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106070929
1106071134	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106071134
1106081089	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106081089
1106085099	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106085099
1106085304	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106085304
1106090379	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106090379
1106096799	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106096799
1106097004	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106097004
1106109363	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106109363
1106114442	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106114442
1106114644	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106114644
1106127409	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106127409
1106139908	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106139908
1106140123	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106140123
1106144053	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106144053
1106148531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106148531
1106148734	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1106148734
1106153010	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106153010
1106156217	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106156217
1106156420	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1106156420
1106161898	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106161898
1106165642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106165642
1106165845	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1106165845
1106169452	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106169452
1106172459	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106172459
1106172673	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1106172673
1106197262	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106197262
1106217043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106217043
1106217245	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1106217245
1106224261	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106224261
1106228004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106228004
1106228207	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1106228207
1106243110	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106243110
1106259754	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106259754
1106259965	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1106259965
1106271317	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106271317
1106274393	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106274393
1106274596	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106274596
1106287361	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106287361
1106290367	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106290367
1106290569	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106290569
1106300727	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106300727
1106303542	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106303542
1106303745	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106303745
1106314497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106314497
1106314702	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106314702
1106317104	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106317104
1106317306	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1106317306
1106326937	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106326937
1106327141	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106327141
1106329482	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106329482
1106329684	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1106329684
1106338494	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106338494
1106338696	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106338696
1106341099	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106341099
1106341302	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106341302
1106350991	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106350991
1106351194	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106351194
1106353665	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106353665
1106353868	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106353868
1106371779	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106371779
1106371983	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106371983
1106374453	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106374453
1106374656	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106374656
1106384683	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106384683
1106384888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106384888
1106387296	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106387296
1106387499	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106387499
1106396980	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106396980
1106397184	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106397184
1106399585	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106399585
1106399788	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106399788
1106409345	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106409345
1106409549	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106409549
1106412017	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106412017
1106412220	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106412220
1106421708	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106421708
1106421911	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106421911
1106424182	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106424182
1106424385	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106424385
1106433473	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106433473
1106433688	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1106433688
1106436146	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106436146
1106436349	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106436349
1106446709	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106446709
1106446913	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1106446913
1106449648	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106449648
1106449851	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106449851
1106459141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106459141
1106459342	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1106459342
1106461753	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106461753
1106461956	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106461956
1106471907	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106471907
1106472109	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1106472109
1106475650	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106475650
1106475853	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106475853
1106486813	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106486813
1106487014	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1106487014
1106489553	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106489553
1106489755	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106489755
1106502253	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106502253
1106502454	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1106502454
1106505461	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106505461
1106505663	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1106505663
1106518495	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106518495
1106518707	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1106518707
1106537076	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106537076
1106540620	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106540620
1106540821	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1106540821
1106549108	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106549108
1106552256	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106552256
1106552457	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1106552457
1106562075	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106562075
1106565417	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106565417
1106565618	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1106565618
1106572576	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106572576
1106572782	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106572782
1106575978	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106575978
1106576180	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1106576180
1106586472	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106586472
1106586676	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106586676
1106590222	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106590222
1106590424	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106590424
1106603127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106603127
1106603331	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106603331
1106605991	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106605991
1106606193	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106606193
1106618690	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106618690
1106618894	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106618894
1106621565	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106621565
1106621767	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106621767
1106634865	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106634865
1106635068	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106635068
1106637473	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106637473
1106637675	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106637675
1106650172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106650172
1106650375	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106650375
1106653248	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106653248
1106653450	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106653450
1106666950	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106666950
1106667153	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106667153
1106670225	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106670225
1106670425	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1106670425
1106677309	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106677309
1106677513	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106677513
1106680585	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106680585
1106680787	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106680787
1106694026	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106694026
1106694230	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1106694230
1106696559	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106696559
1106696762	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106696762
1106708993	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106708993
1106709208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1106709208
1106711598	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106711598
1106711801	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106711801
1106724969	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106724969
1106725188	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1106725188
1106727506	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106727506
1106727709	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106727709
