Monday, June 15, 2020	4:44:01 PM	Game1.txt	509200106
Cued	Now	509219882
9	BlinkStart	509219961
9	BlinkEnd	509566446
9	NoFeedLowProb	509566526
24,5	BlinkStart	509566539
24,5	BlinkEnd	509569191
5	0DropFeed	509569271
24	NoFeedAbort	509569351
22,1	BlinkStart	509579366
22,1	BlinkEnd	509580683
1	0DropFeed	509580763
22	Feed	509580843
4,6	BlinkStart	509580938
4,6	BlinkEnd	509586099
4	Feed	509586179
21,1	BlinkStart	509586278
21,1	BlinkEnd	509601622
1	0DropFeed	509601702
21	Feed	509601782
4,6	BlinkStart	509601879
4,6	BlinkEnd	509606254
4	Feed	509606335
20,1	BlinkStart	509606421
20,1	BlinkEnd	509618830
1	0DropFeed	509618910
20	Feed	509618990
4,6	BlinkStart	509619079
4,6	BlinkEnd	509623223
4	Feed	509623303
19,1	BlinkStart	509623401
19,1	BlinkEnd	509637360
1	0DropFeed	509637440
19	Feed	509637521
4,6	BlinkStart	509637614
4,6	BlinkEnd	509641512
4	Feed	509641592
18,1	BlinkStart	509641678
18,1	BlinkEnd	509652823
1	0DropFeed	509652903
18	Feed	509652983
4,6	BlinkStart	509653083
4,6	BlinkEnd	509656614
4	Feed	509656695
17,1	BlinkStart	509656797
17,1	BlinkEnd	509670934
1	0DropFeed	509671015
17	Feed	509671095
4,6	BlinkStart	509671186
4,6	BlinkEnd	509674542
4	Feed	509674622
16,1	BlinkStart	509674725
16,1	BlinkEnd	509685372
1	0DropFeed	509685452
16	Feed	509685532
4,6	BlinkStart	509685619
4,6	BlinkEnd	509689048
4	Feed	509689128
14,1	BlinkStart	509689210
14,1	BlinkEnd	509699345
1	0DropFeed	509699425
14	NoFeedAbort	509699506
26,5	BlinkStart	509709511
26,5	BlinkEnd	509720087
5	0DropFeed	509720167
26	Feed	509720248
8,2	BlinkStart	509720330
8,2	BlinkEnd	509725503
2	0DropFeed	509725583
25,5	BlinkStart	509725665
25,5	BlinkEnd	509733505
5	0DropFeed	509733586
25	Feed	509733666
8,2	BlinkStart	509733747
8,2	BlinkEnd	509738378
8	Feed	509738458
24,5	BlinkStart	509738540
24,5	BlinkEnd	509749990
5	0DropFeed	509750070
24	NoFeedAbort	509750151
22,1	BlinkStart	509760156
22,1	BlinkEnd	509765934
1	0DropFeed	509766014
22	Feed	509766094
6,4	BlinkStart	509766176
6,4	BlinkEnd	509769906
4	Feed	509769986
21,1	BlinkStart	509770068
21,1	BlinkEnd	509778569
1	0DropFeed	509778649
21	Feed	509778729
6,4	BlinkStart	509778811
6,4	BlinkEnd	509782239
4	Feed	509782319
20,1	BlinkStart	509782400
20,1	BlinkEnd	509790903
1	0DropFeed	509790983
20	Feed	509791063
6,4	BlinkStart	509791146
6,4	BlinkEnd	509794633
4	Feed	509794713
19,1	BlinkStart	509794795
19,1	BlinkEnd	509803116
1	0DropFeed	509803196
19	Feed	509803276
6,4	BlinkStart	509803402
6,4	BlinkEnd	509806729
4	Feed	509806810
18,1	BlinkStart	509806943
18,1	BlinkEnd	509814970
1	0DropFeed	509815051
18	Feed	509815131
6,4	BlinkStart	509815276
6,4	BlinkEnd	509818700
4	Feed	509818780
17,1	BlinkStart	509818915
17,1	BlinkEnd	509829591
1	0DropFeed	509829672
17	Feed	509829752
6,4	BlinkStart	509829910
6,4	BlinkEnd	509833141
4	Feed	509833221
16,1	BlinkStart	509833374
16,1	BlinkEnd	509843126
1	0DropFeed	509843206
16	Feed	509843286
6,4	BlinkStart	509843441
6,4	BlinkEnd	509846556
4	Feed	509846636
14,1	BlinkStart	509846778
14,1	BlinkEnd	509854498
1	0DropFeed	509854578
14	NoFeedAbort	509854658
26,5	BlinkStart	509864714
26,5	BlinkEnd	509880076
5	0DropFeed	509880156
26	Feed	509880236
8,2	BlinkStart	509880366
8,2	BlinkEnd	509884161
2	0DropFeed	509884241
25,5	BlinkStart	509884374
25,5	BlinkEnd	509890539
5	0DropFeed	509890620
25	Feed	509890700
8,2	BlinkStart	509890821
8,2	BlinkEnd	509894990
8	Feed	509895071
24,5	BlinkStart	509895231
24,5	BlinkEnd	509909610
5	0DropFeed	509909690
24	NoFeedAbort	509909771
22,1	BlinkStart	509919836
22,1	BlinkEnd	509925554
1	0DropFeed	509925634
22	Feed	509925714
6,4	BlinkStart	509925851
6,4	BlinkEnd	509929705
4	0DropFeed	509929785
21,1	BlinkStart	509929941
21,1	BlinkEnd	509941258
1	0DropFeed	509941338
21	Feed	509941418
6,4	BlinkStart	509941540
6,4	BlinkEnd	509946131
4	0DropFeed	509946211
20,1	BlinkStart	509946333
20,1	BlinkEnd	509952570
1	0DropFeed	509952650
20	Feed	509952730
6,4	BlinkStart	509952857
6,4	BlinkEnd	509956419
6	Feed	509956499
19,1	BlinkStart	509956638
19,1	BlinkEnd	509966659
1	0DropFeed	509966739
19	Feed	509966819
6,4	BlinkStart	509966944
6,4	BlinkEnd	509970558
4	0DropFeed	509970639
18,1	BlinkStart	509970800
18,1	BlinkEnd	509976395
1	0DropFeed	509976475
18	Feed	509976556
6,4	BlinkStart	509976686
6,4	BlinkEnd	509980974
6	Feed	509981054
17,1	BlinkStart	509981203
17,1	BlinkEnd	509988669
1	0DropFeed	509988749
17	Feed	509988829
6,4	BlinkStart	509988961
6,4	BlinkEnd	509999498
4	0DropFeed	509999578
16,1	BlinkStart	509999703
16,1	BlinkEnd	510005154
1	0DropFeed	510005234
16	Feed	510005314
6,4	BlinkStart	510005445
6,4	BlinkEnd	510010870
6	Feed	510010950
14,1	BlinkStart	510011090
14,1	BlinkEnd	510017307
1	0DropFeed	510017387
14	NoFeedAbort	510017467
26,5	BlinkStart	510027510
