Monday, November 18, 2019	1:52:57 PM	Game1.txt	502669886
cued	now	502685642
1	BlinkStart	502685722
1	BlinkEnd	502710421
1	NoFeedLowProb	502710501
4	BlinkStart	502710731
4	BlinkEnd	502733582
4	Feed	502733662
1	BlinkStart	502733892
1	BlinkEnd	502782911
1	NoFeedLowProb	502782991
4	BlinkStart	502783222
4	BlinkEnd	502788055
4	Feed	502788135
1	BlinkStart	502788365
1	BlinkEnd	502799483
1	NoFeedLowProb	502799563
4	BlinkStart	502799793
4	BlinkEnd	502803830
4	Feed	502803910
1	BlinkStart	502804140
1	BlinkEnd	502813720
1	NoFeedLowProb	502813800
6	BlinkStart	502814030
6	BlinkEnd	502819074
6	Feed	502819154
1	BlinkStart	502819385
1	BlinkEnd	502846740
1	NoFeedLowProb	502846820
6	BlinkStart	502847050
6	BlinkEnd	502850954
6	Feed	502851034
1	BlinkStart	502851264
1	BlinkEnd	502891321
1	NoFeedLowProb	502891401
6	BlinkStart	502891632
6	BlinkEnd	502895738
6	Feed	502895818
1	BlinkStart	502896048
1	BlinkEnd	502912112
1	NoFeedLowProb	502912192
46	BlinkStart	502912423
46	BlinkEnd	502916525
6	Feed	502916605
1	BlinkStart	502916835
1	BlinkEnd	502936172
1	NoFeedLowProb	502936252
46	BlinkStart	502936484
46	BlinkEnd	502941258
6	Feed	502941338
1	BlinkStart	502941568
1	BlinkEnd	502957161
1	NoFeedLowProb	502957241
46	BlinkStart	502957471
46	BlinkEnd	502962305
6	Feed	502962385
1	BlinkStart	502962615
1	BlinkEnd	502977551
1	NoFeedLowProb	502977631
46	BlinkStart	502977862
46	BlinkEnd	502982237
6	Feed	502982317
1	BlinkStart	502982548
1	BlinkEnd	502996599
1	NoFeedLowProb	502996679
46	BlinkStart	502996910
46	BlinkEnd	503001474
4	Feed	503001554
1	BlinkStart	503001784
1	BlinkEnd	503010429
1	NoFeedLowProb	503010509
46	BlinkStart	503010739
46	BlinkEnd	503015447
6	Feed	503015528
5	BlinkStart	503015758
5	BlinkEnd	503051075
5	NoFeedLowProb	503051155
8	BlinkStart	503051385
8	BlinkEnd	503055415
8	Feed	503055495
5	BlinkStart	503055725
5	BlinkEnd	503076738
5	NoFeedLowProb	503076818
8	BlinkStart	503077048
8	BlinkEnd	503081022
8	Feed	503081102
5	BlinkStart	503081332
5	BlinkEnd	503090574
5	NoFeedLowProb	503090654
2	BlinkStart	503090884
2	BlinkEnd	503096057
2	Feed	503096137
5	BlinkStart	503096367
5	BlinkEnd	503108298
5	NoFeedLowProb	503108378
8	BlinkStart	503108608
8	BlinkEnd	503112703
8	Feed	503112783
5	BlinkStart	503113014
5	BlinkEnd	503121923
