Monday, March 22, 2021	12:19:13 PM	Game1.txt	1003780682
Cued	Now	1003798043
4,43,6,51	BlinkEnd	1004511079
4	Feed	1004511159
43	Feed	1004511239
21,1	BlinkStart	1004511382
21,1	BlinkEnd	1004519442
1	0DropFeed	1004519522
21	Feed	1004519602
4,43,6,51	BlinkStart	1004519770
4,43,6,51	BlinkEnd	1004522090
4	Feed	1004522170
43	Feed	1004522250
20,1	BlinkStart	1004522400
20,1	BlinkEnd	1004530452
1	0DropFeed	1004530533
20	Feed	1004530613
4,43,6,51	BlinkStart	1004530787
4,43,6,51	BlinkEnd	1004533281
4	Feed	1004533361
43	Feed	1004533442
19,1	BlinkStart	1004533602
19,1	BlinkEnd	1004541161
1	0DropFeed	1004541242
19	Feed	1004541322
4,43,6,51	BlinkStart	1004541484
4,43,6,51	BlinkEnd	1004543869
4	Feed	1004543949
43	Feed	1004544029
18,1	BlinkStart	1004544188
18,1	BlinkEnd	1004553082
1	0DropFeed	1004553162
18	Feed	1004553242
4,43,6,51	BlinkStart	1004553418
4,43,6,51	BlinkEnd	1004555722
4	Feed	1004555802
43	Feed	1004555883
17,1	BlinkStart	1004556025
17,1	BlinkEnd	1004563664
1	0DropFeed	1004563744
17	Feed	1004563824
4,43,6,51	BlinkStart	1004564005
4,43,6,51	BlinkEnd	1004566852
4	Feed	1004566932
43	Feed	1004567012
16,1	BlinkStart	1004567188
16,1	BlinkEnd	1004575275
1	0DropFeed	1004575355
16	Feed	1004575435
4,43,6,51	BlinkStart	1004575589
4,43,6,51	BlinkEnd	1004577923
4	Feed	1004578003
43	Feed	1004578083
14,1	BlinkStart	1004578231
14,1	BlinkEnd	1004586586
1	0DropFeed	1004586666
14	NoFeedAbort	1004586746
27,5	BlinkStart	1004596809
27,5	BlinkEnd	1004597724
5	0DropFeed	1004597805
27	Feed	1004597885
8,56,2,41	BlinkStart	1004598050
8,56,2,41	BlinkEnd	1004600846
8	Feed	1004600926
56	Feed	1004601006
26,5	BlinkStart	1004601168
26,5	BlinkEnd	1004615768
5	0DropFeed	1004615848
26	Feed	1004615928
8,56,2,41	BlinkStart	1004616077
8,56,2,41	BlinkEnd	1004618414
8	Feed	1004618494
56	Feed	1004618574
25,5	BlinkStart	1004618730
25,5	BlinkEnd	1004632793
5	0DropFeed	1004632873
25	Feed	1004632953
8,56,2,41	BlinkStart	1004633121
8,56,2,41	BlinkEnd	1004635326
8	Feed	1004635406
56	Feed	1004635486
24,5	BlinkStart	1004635647
24,5	BlinkEnd	1004650125
5	0DropFeed	1004650205
24	NoFeedAbort	1004650285
23,1	BlinkStart	1004660349
23,1	BlinkEnd	1004661793
1	0DropFeed	1004661873
6,48,4,45	BlinkStart	1004662074
6,48,4,45	BlinkEnd	1004664862
6	Feed	1004664943
48	Feed	1004665023
22,1	BlinkStart	1004665184
22,1	BlinkEnd	1004675151
1	0DropFeed	1004675231
22	Feed	1004675311
6,48,4,45	BlinkStart	1004675481
6,48,4,45	BlinkEnd	1004677858
4	Feed	1004677938
45	Feed	1004678018
21,1	BlinkStart	1004678182
21,1	BlinkEnd	1004689470
1	0DropFeed	1004689550
21	Feed	1004689630
6,48,4,45	BlinkStart	1004689811
6,48,4,45	BlinkEnd	1004691696
4	Feed	1004691776
45	Feed	1004691856
20,1	BlinkStart	1004692017
20,1	BlinkEnd	1004702827
1	0DropFeed	1004702907
20	Feed	1004702987
6,48,4,45	BlinkStart	1004703154
6,48,4,45	BlinkEnd	1004705354
4	Feed	1004705434
45	Feed	1004705515
19,1	BlinkStart	1004705667
19,1	BlinkEnd	1004716184
1	0DropFeed	1004716264
19	Feed	1004716344
6,48,4,45	BlinkStart	1004716510
6,48,4,45	BlinkEnd	1004718711
4	Feed	1004718792
45	Feed	1004718873
18,1	BlinkStart	1004719046
18,1	BlinkEnd	1004730563
1	0DropFeed	1004730643
18	Feed	1004730723
6,48,4,45	BlinkStart	1004730901
6,48,4,45	BlinkEnd	1004733278
4	Feed	1004733358
45	Feed	1004733438
17,1	BlinkStart	1004733617
17,1	BlinkEnd	1004744409
1	0DropFeed	1004744489
17	Feed	1004744569
6,48,4,45	BlinkStart	1004744724
6,48,4,45	BlinkEnd	1004747591
4	Feed	1004747671
45	Feed	1004747751
16,1	BlinkStart	1004747933
16,1	BlinkEnd	1004758360
1	0DropFeed	1004758440
16	Feed	1004758520
6,48,4,45	BlinkStart	1004758686
6,48,4,45	BlinkEnd	1004761731
4	Feed	1004761811
45	Feed	1004761891
14,1	BlinkStart	1004762052
14,1	BlinkEnd	1004773161
1	0DropFeed	1004773241
14	NoFeedAbort	1004773321
27,5	BlinkStart	1004783405
27,5	BlinkEnd	1004783669
5	0DropFeed	1004783749
27	Feed	1004783830
8,53,2	BlinkStart	1004783977
8,53,2	BlinkEnd	1004853782
8	Feed	1004853862
53	Feed	1004853943
26,5	BlinkStart	1004854106
26,5	BlinkEnd	1004864251
5	0DropFeed	1004864331
26	Feed	1004864411
8,53,2	BlinkStart	1004864579
8,53,2	BlinkEnd	1004866839
8	Feed	1004866919
53	Feed	1004867000
25,5	BlinkStart	1004867164
25,5	BlinkEnd	1004877368
5	0DropFeed	1004877448
25	Feed	1004877528
8,53,2	BlinkStart	1004877691
8,53,2	BlinkEnd	1004879842
8	Feed	1004879922
53	Feed	1004880002
24,5	BlinkStart	1004880179
24,5	BlinkEnd	1004891688
5	0DropFeed	1004891768
24	NoFeedAbort	1004891848
23,1	BlinkStart	1004901918
23,1	BlinkEnd	1004903781
23	Feed	1004903861
4,42,6,49	BlinkStart	1004904024
4,42,6,49	BlinkEnd	1004907576
4	Feed	1004907656
42	Feed	1004907736
22,1	BlinkStart	1004907912
22,1	BlinkEnd	1004916296
1	0DropFeed	1004916376
22	Feed	1004916457
4,42,6,49	BlinkStart	1004916625
4,42,6,49	BlinkEnd	1004919063
4	Feed	1004919143
42	Feed	1004919223
21,1	BlinkStart	1004919384
21,1	BlinkEnd	1004927487
1	0DropFeed	1004927567
21	Feed	1004927647
4,42,6,49	BlinkStart	1004927811
4,42,6,49	BlinkEnd	1004930316
4	Feed	1004930396
42	Feed	1004930477
20,1	BlinkStart	1004930650
20,1	BlinkEnd	1004939460
1	0DropFeed	1004939540
20	Feed	1004939620
4,42,6,49	BlinkStart	1004939784
4,42,6,49	BlinkEnd	1004942467
4	Feed	1004942547
42	Feed	1004942627
19,1	BlinkStart	1004942785
19,1	BlinkEnd	1004950469
1	0DropFeed	1004950550
19	Feed	1004950630
4,42,6,49	BlinkStart	1004950791
4,42,6,49	BlinkEnd	1004953659
4	Feed	1004953739
42	Feed	1004953820
18,1	BlinkStart	1004953993
18,1	BlinkEnd	1004961420
1	0DropFeed	1004961500
18	Feed	1004961580
4,42,6,49	BlinkStart	1004961755
4,42,6,49	BlinkEnd	1004964850
6	Feed	1004964930
49	Feed	1004965010
17,1	BlinkStart	1004965173
17,1	BlinkEnd	1004975019
1	0DropFeed	1004975099
17	Feed	1004975179
4,42,6,49	BlinkStart	1004975335
4,42,6,49	BlinkEnd	1004978205
6	Feed	1004978285
49	Feed	1004978365
16,1	BlinkStart	1004978523
16,1	BlinkEnd	1004989637
1	0DropFeed	1004989717
16	Feed	1004989797
4,42,6,49	BlinkStart	1004989983
4,42,6,49	BlinkEnd	1004993188
6	Feed	1004993268
49	Feed	1004993348
14,1	BlinkStart	1004993511
14,1	BlinkEnd	1005004739
1	0DropFeed	1005004819
14	NoFeedAbort	1005004899
27,5	BlinkStart	1005014987
27,5	BlinkEnd	1005021224
5	0DropFeed	1005021304
27	Feed	1005021384
2,41,8	BlinkStart	1005021553
2,41,8	BlinkEnd	1005024533
2	Feed	1005024613
41	Feed	1005024693
26,5	BlinkStart	1005024861
26,5	BlinkEnd	1005036085
5	0DropFeed	1005036165
26	Feed	1005036245
2,41,8	BlinkStart	1005036404
2,41,8	BlinkEnd	1005038613
2	Feed	1005038693
41	Feed	1005038773
25,5	BlinkStart	1005038938
25,5	BlinkEnd	1005050045
5	0DropFeed	1005050125
25	Feed	1005050205
2,41,8	BlinkStart	1005050374
2,41,8	BlinkEnd	1005052692
2	Feed	1005052772
41	Feed	1005052852
24,5	BlinkStart	1005053033
24,5	BlinkEnd	1005064905
5	0DropFeed	1005064985
24	NoFeedAbort	1005065065
23,1	BlinkStart	1005075144
23,1	BlinkEnd	1005077000
1	0DropFeed	1005077080
6,51,4	BlinkStart	1005077274
6,51,4	BlinkEnd	1005080307
6	Feed	1005080387
51	Feed	1005080467
22,1	BlinkStart	1005080613
22,1	BlinkEnd	1005096251
1	0DropFeed	1005096331
22	Feed	1005096411
6,51,4	BlinkStart	1005096577
6,51,4	BlinkEnd	1005099079
4	0DropFeed	1005099159
21,1	BlinkStart	1005099342
21,1	BlinkEnd	1005103713
1	0DropFeed	1005103793
21	Feed	1005103874
6,51,4	BlinkStart	1005104019
6,51,4	BlinkEnd	1005107202
4	0DropFeed	1005107282
20,1	BlinkStart	1005107432
20,1	BlinkEnd	1005111232
1	0DropFeed	1005111312
20	Feed	1005111393
6,51,4	BlinkStart	1005111552
6,51,4	BlinkEnd	1005114782
6	Feed	1005114862
51	Feed	1005114942
19,1	BlinkStart	1005115103
19,1	BlinkEnd	1005128500
1	0DropFeed	1005128580
19	Feed	1005128661
6,51,4	BlinkStart	1005128825
6,51,4	BlinkEnd	1005131449
4	0DropFeed	1005131529
18,1	BlinkStart	1005131683
18,1	BlinkEnd	1005136503
1	0DropFeed	1005136584
18	Feed	1005136664
6,51,4	BlinkStart	1005136819
6,51,4	BlinkEnd	1005140053
4	0DropFeed	1005140133
17,1	BlinkStart	1005140321
17,1	BlinkEnd	1005144985
1	0DropFeed	1005145065
17	Feed	1005145145
6,51,4	BlinkStart	1005145294
6,51,4	BlinkEnd	1005148355
6	Feed	1005148435
51	Feed	1005148515
16,1	BlinkStart	1005148674
16,1	BlinkEnd	1005162494
1	0DropFeed	1005162574
16	Feed	1005162654
6,51,4	BlinkStart	1005162803
6,51,4	BlinkEnd	1005166164
4	0DropFeed	1005166244
14,1	BlinkStart	1005166410
14,1	BlinkEnd	1005170856
1	0DropFeed	1005170936
14	NoFeedAbort	1005171016
27,5	BlinkStart	1005181080
27,5	BlinkEnd	1005182469
5	0DropFeed	1005182550
27	Feed	1005182630
8,54,2,38	BlinkStart	1005182794
8,54,2,38	BlinkEnd	1005185657
2	Feed	1005185737
