Ver1.2	2752962514	StartFile	4/14/2020	3:16:58 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041420B\SoundData.txt	2752962514
2753018728	Triggered	7	 NoSound	50	2	2753018728
2753021203	Triggered	8	 NoSound	50	2	2753021203
2753027153	Triggered	6	 NoSound	50	2	2753027153
2753035640	Triggered	5	 Modulated Tone	25	2	2753035640
2753038781	Triggered	2	 NoSound	50	2	2753038781
2753052487	Triggered	5	 Modulated Tone	25	2	2753052487
2753055492	Triggered	2	 NoSound	50	2	2753055492
2753069801	Triggered	5	 Modulated Tone	25	2	2753069801
2753072670	Triggered	2	 NoSound	50	2	2753072670
2753083235	Triggered	5	 Modulated Tone	25	2	2753083235
2753086238	Triggered	2	 NoSound	50	2	2753086238
2753101077	Triggered	5	 Modulated Tone	25	2	2753101077
2753103820	Triggered	2	 NoSound	50	2	2753103820
2753115047	Triggered	5	 Modulated Tone	25	2	2753115047
2753118121	Triggered	2	 NoSound	50	2	2753118121
2753129418	Triggered	5	 Modulated Tone	25	2	2753129418
2753132294	Triggered	2	 NoSound	50	2	2753132294
2753143590	Triggered	5	 Modulated Tone	25	2	2753143590
2753146797	Triggered	2	 NoSound	50	2	2753146797
2753158227	Triggered	5	 Modulated Tone	25	2	2753158227
2753161168	Triggered	2	 NoSound	50	2	2753161168
2753171326	Triggered	5	 Modulated Tone	25	2	2753171326
2753174738	Triggered	1	 Modulated Tone	25	2	2753174738
2753177677	Triggered	7	 NoSound	50	2	2753177677
2753204614	Triggered	6	 NoSound	50	2	2753204614
2753220387	Triggered	1	 Modulated Tone	25	2	2753220387
2753223468	Triggered	6	 NoSound	50	2	2753223468
2753233758	Triggered	1	 Modulated Tone	25	2	2753233758
2753236696	Triggered	6	 NoSound	50	2	2753236696
2753247991	Triggered	1	 Modulated Tone	25	2	2753247991
2753251671	Triggered	7	 NoSound	50	2	2753251671
2753252672	Triggered	6	 NoSound	50	2	2753252672
2753262564	Triggered	1	 Modulated Tone	25	2	2753262564
2753265839	Triggered	6	 NoSound	50	2	2753265839
2753275599	Triggered	1	 Modulated Tone	25	2	2753275599
