Friday, March 27, 2020	11:25:07 AM	Game1.txt	1183852114
cued	now	1183859369
7	BlinkStart	1183859449
7	BlinkEnd	1184078769
0	NoFeedLowProb	1184078849
1	BlinkStart	1184079080
1	BlinkEnd	1184094804
1	NoFeedLowProb	1184094884
6	BlinkStart	1184095115
6	BlinkEnd	1184100628
6	Feed	1184100708
1	BlinkStart	1184100938
1	BlinkEnd	1184114992
1	NoFeedLowProb	1184115072
6	BlinkStart	1184115302
6	BlinkEnd	1184119542
6	Feed	1184119622
1	BlinkStart	1184119852
1	BlinkEnd	1184131502
1	NoFeedLowProb	1184131582
6	BlinkStart	1184131812
6	BlinkEnd	1184135457
6	Feed	1184135537
1	BlinkStart	1184135767
1	BlinkEnd	1184146739
1	NoFeedLowProb	1184146819
46	BlinkStart	1184147049
46	BlinkEnd	1184150224
4	Feed	1184150304
1	BlinkStart	1184150534
1	BlinkEnd	1184157834
1	NoFeedLowProb	1184157914
46	BlinkStart	1184158145
46	BlinkEnd	1184163191
6	Feed	1184163271
1	BlinkStart	1184163502
1	BlinkEnd	1184176752
1	NoFeedLowProb	1184176832
46	BlinkStart	1184177062
46	BlinkEnd	1184180110
4	Feed	1184180190
1	BlinkStart	1184180421
1	BlinkEnd	1184188192
1	NoFeedLowProb	1184188272
46	BlinkStart	1184188502
46	BlinkEnd	1184191324
4	Feed	1184191404
1	BlinkStart	1184191635
1	BlinkEnd	1184198411
1	NoFeedLowProb	1184198491
46	BlinkStart	1184198722
46	BlinkEnd	1184201548
4	Feed	1184201628
1	BlinkStart	1184201860
1	BlinkEnd	1184209236
1	NoFeedLowProb	1184209316
46	BlinkStart	1184209547
46	BlinkEnd	1184214182
6	Feed	1184214262
1	BlinkStart	1184214492
1	BlinkEnd	1184224548
1	NoFeedLowProb	1184224628
5	BlinkStart	1184224859
5	BlinkEnd	1184233766
5	NoFeedLowProb	1184233846
8	BlinkStart	1184234076
8	BlinkEnd	1184237248
8	Feed	1184237328
5	BlinkStart	1184237559
5	BlinkEnd	1184249552
5	NoFeedLowProb	1184249632
8	BlinkStart	1184249864
8	BlinkEnd	1184252498
8	Feed	1184252578
5	BlinkStart	1184252809
5	BlinkEnd	1184259112
5	NoFeedLowProb	1184259192
8	BlinkStart	1184259424
