Ver1.3	1885689971	StartFile	3/3/2021	2:22:27 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\030321\SoundData.txt	1885689971
1886253450	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886253450
1886253655	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886253655
1886256592	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886256592
1886256795	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886256795
1886268890	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886268890
1886269093	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886269093
1886271831	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886271831
1886272045	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886272045
1886283395	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886283395
1886283600	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886283600
1886286470	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886286470
1886286673	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886286673
1886297636	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886297636
1886297839	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886297839
1886300780	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886300780
1886300983	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886300983
1886313340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886313340
1886313544	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1886313544
1886317417	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886317417
1886317619	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886317619
1886329515	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886329515
1886329718	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1886329718
1886332389	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886332389
1886332590	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886332590
1886345358	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886345358
1886345561	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1886345561
1886348103	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886348103
1886348306	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886348306
1886358190	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886358190
1886358393	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1886358393
1886361070	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886361070
1886361273	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886361273
1886373697	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886373697
1886373900	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1886373900
1886376844	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886376844
1886377045	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886377045
1886388869	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886388869
1886389071	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1886389071
1886391812	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886391812
1886392014	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1886392014
1886402974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886402974
1886403175	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1886403175
1886421154	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886421154
1886425365	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1886425365
1886434188	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886434188
1886449563	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1886449563
1886471151	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886471151
1886475361	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1886475361
1886480443	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886480443
1886480648	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886480648
1886484721	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886484721
1886484924	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886484924
1886498021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886498021
1886498225	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886498225
1886501964	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886501964
1886502167	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886502167
1886512191	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886512191
1886512396	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886512396
1886515133	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886515133
1886515335	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886515335
1886524022	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886524022
1886524227	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886524227
1886527096	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886527096
1886527299	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886527299
1886538125	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886538125
1886538330	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886538330
1886542270	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886542270
1886542473	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886542473
1886552162	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886552162
1886552366	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886552366
1886554902	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886554902
1886555105	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886555105
1886565196	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886565196
1886565401	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886565401
1886568872	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886568872
1886569074	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886569074
1886577696	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886577696
1886577901	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886577901
1886580975	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886580975
1886581179	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886581179
1886590929	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886590929
1886591131	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1886591131
1886595743	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886595743
1886595944	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886595944
1886608577	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886608577
1886608783	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1886608783
1886612587	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886612587
1886612790	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886612790
1886623349	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886623349
1886623553	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1886623553
1886625754	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886625754
1886625956	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886625956
1886636649	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886636649
1886636853	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1886636853
1886639931	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886639931
1886640135	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886640135
1886651027	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886651027
1886651230	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1886651230
1886653826	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886653826
1886654029	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886654029
1886663385	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886663385
1886663586	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1886663586
1886665932	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886665932
1886666135	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886666135
1886679093	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886679093
1886679297	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1886679297
1886682367	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1886682367
1886682570	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1886682570
1886693931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1886693931
1886694142	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1886694142
1886712714	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886712714
1886712917	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886712917
1886724143	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886724143
1886728757	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886728757
1886728958	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886728958
1886736643	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886736643
1886740519	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886740519
1886740720	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886740720
1886748408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886748408
1886748612	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886748612
1886751883	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886751883
1886782903	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886782903
1886783108	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886783108
1886787781	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886787781
1886795061	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886795061
1886795266	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886795266
1886800409	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886800409
1886800611	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886800611
1886810369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886810369
1886810574	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886810574
1886815314	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886815314
1886815527	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886815527
1886823736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886823736
1886823942	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886823942
1886828147	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1886828147
1886831423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886831423
1886831628	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886831628
1886834966	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886834966
1886835166	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886835166
1886844391	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886844391
1886844596	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886844596
1886848001	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886848001
1886848202	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886848202
1886855888	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886855888
1886856093	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886856093
1886877810	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886877810
1886878012	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886878012
1886894255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886894255
1886894460	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1886894460
1886898264	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886898264
1886898465	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886898465
1886907830	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886907830
1886908033	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1886908033
1886912568	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886912568
1886912769	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886912769
1886923195	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886923195
1886923399	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1886923399
1886927474	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886927474
1886927676	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886927676
1886935295	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886935295
1886935496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1886935496
1886939839	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886939839
1886940040	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886940040
1886947927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886947927
1886948131	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1886948131
1886951271	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886951271
1886951472	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886951472
1886960025	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886960025
1886960227	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1886960227
1886964103	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886964103
1886964305	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886964305
1886974202	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886974202
1886974404	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1886974404
1886978340	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1886978340
1886978542	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1886978542
1886987564	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1886987564
1886987764	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1886987764
1887001466	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887001466
1887004607	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1887004607
1887012094	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887012094
1887015637	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1887015637
1887020048	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887020048
1887053067	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1887053067
1887069911	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887069911
1887070116	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887070116
1887075059	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887075059
1887075261	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887075261
1887086755	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887086755
1887086959	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887086959
1887089965	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1887089965
1887093239	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887093239
1887093454	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887093454
1887096314	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887096314
1887096517	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887096517
1887106876	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887106876
1887107081	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887107081
1887110750	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887110750
1887110953	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887110953
1887119380	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887119380
1887119585	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887119585
1887122051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887122051
1887122254	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887122254
1887134345	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887134345
1887134550	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887134550
1887137421	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887137421
1887137623	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887137623
1887146778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887146778
1887146981	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887146981
1887150722	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887150722
1887150924	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887150924
1887161895	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887161895
1887162100	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887162100
1887165027	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887165027
1887165228	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887165228
1887175453	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887175453
1887175658	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1887175658
1887178059	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887178059
1887178262	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887178262
1887188359	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887188359
1887188565	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1887188565
1887191696	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887191696
1887191898	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887191898
1887202457	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887202457
1887202661	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1887202661
1887204931	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887204931
1887205133	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887205133
1887216025	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887216025
1887216228	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1887216228
1887218232	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887218232
1887218434	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887218434
1887231267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887231267
1887231469	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1887231469
1887234139	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887234139
1887234342	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887234342
1887245168	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887245168
1887245371	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1887245371
1887248109	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887248109
1887248311	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887248311
1887260742	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887260742
1887260944	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1887260944
1887263952	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1887263952
1887264154	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1887264154
1887275313	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1887275313
1887275514	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1887275514
1887291957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887291957
1887295566	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887295566
1887295768	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887295768
1887309602	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887309602
1887312277	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887312277
1887312481	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887312481
1887324709	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887324709
1887327460	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887327460
1887327663	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887327663
1887340351	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887340351
1887340555	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887340555
1887342889	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887342889
1887343091	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887343091
1887356192	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887356192
1887356397	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887356397
1887358797	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887358797
1887359001	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887359001
1887372508	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887372508
1887372714	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887372714
1887375442	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887375442
1887375644	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887375644
1887389811	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887389811
1887390016	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887390016
1887392218	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887392218
1887392420	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887392420
1887406656	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887406656
1887406859	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887406859
1887409130	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887409130
1887409344	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887409344
1887422163	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887422163
1887422368	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887422368
1887425576	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887425576
1887425780	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887425780
1887439341	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887439341
1887439546	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887439546
1887442015	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887442015
1887442216	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887442216
1887454514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887454514
1887454719	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887454719
1887457121	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1887457121
1887457323	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1887457323
1887471759	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1887471759
1887471963	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1887471963
