Friday, February 19, 2021	10:37:32 AM	Game1.txt	835394366
Cued	Now	835404830
9	BlinkStart	835404849
9	BlinkEnd	835671532
23,5	BlinkStart	835671631
23,5	BlinkEnd	835751772
5	0DropFeed	835751852
23	NoFeedAbort	835751932
1	BlinkStart	835761955
1	BlinkEnd	835762218
1	NoFeedLowProb	835762298
4,43	BlinkStart	835762321
4,43	BlinkEnd	835768138
4	Feed	835768218
43	Feed	835768299
1	BlinkStart	835768407
1	BlinkEnd	835779569
1	NoFeedLowProb	835779649
4,43	BlinkStart	835779683
4,43	BlinkEnd	835783902
4	Feed	835783983
43	Feed	835784063
1	BlinkStart	835784155
1	BlinkEnd	835794971
1	NoFeedLowProb	835795051
4,43	BlinkStart	835795078
4,43	BlinkEnd	835799424
4	Feed	835799504
43	Feed	835799584
22,1	BlinkStart	835799693
22,1	BlinkEnd	835810554
1	0DropFeed	835810634
22	Feed	835810715
4,43,6,49	BlinkStart	835810828
4,43,6,49	BlinkEnd	835814645
6	Feed	835814725
49	Feed	835814805
22,1	BlinkStart	835814894
22,1	BlinkEnd	835825837
1	0DropFeed	835825917
22	Feed	835825997
4,43,6,49	BlinkStart	835826099
4,43,6,49	BlinkEnd	835829085
6	Feed	835829165
49	Feed	835829245
22,1	BlinkStart	835829356
22,1	BlinkEnd	835838716
1	0DropFeed	835838797
22	Feed	835838878
4,43,6,49	BlinkStart	835838966
4,43,6,49	BlinkEnd	835842021
6	Feed	835842101
49	Feed	835842181
22,1	BlinkStart	835842279
22,1	BlinkEnd	835851769
1	0DropFeed	835851849
22	Feed	835851929
4,43,6,49	BlinkStart	835852037
4,43,6,49	BlinkEnd	835854956
6	Feed	835855036
49	Feed	835855117
22,1	BlinkStart	835855229
22,1	BlinkEnd	835876254
1	0DropFeed	835876334
22	Feed	835876414
4,43,6,49	BlinkStart	835876530
4,43,6,49	BlinkEnd	835879504
6	Feed	835879584
49	Feed	835879664
22,1	BlinkStart	835879763
22,1	BlinkEnd	835890454
1	0DropFeed	835890534
22	Feed	835890614
4,43,6,49	BlinkStart	835890701
4,43,6,49	BlinkEnd	835894426
6	Feed	835894507
49	Feed	835894587
22,1	BlinkStart	835894693
22,1	BlinkEnd	835968678
1	0DropFeed	835968759
22	Feed	835968839
4,43,6,49	BlinkStart	835968946
4,43,6,49	BlinkEnd	835971978
4	Feed	835972058
43	Feed	835972138
22,1	BlinkStart	835972230
22,1	BlinkEnd	835980222
1	0DropFeed	835980302
22	Feed	835980382
4,43,6,49	BlinkStart	835980500
4,43,6,49	BlinkEnd	835983651
4	Feed	835983731
43	Feed	835983811
22,1	BlinkStart	835983915
22,1	BlinkEnd	835992014
1	0DropFeed	835992094
22	Feed	835992174
4,43,6,49	BlinkStart	835992261
