Ver1.3	835413281	StartFile	2/19/2021	10:37:51 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\021921\SoundData.txt	835413281
836195737	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836195737
836195950	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836195950
836204100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836204100
836204303	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836204303
836207830	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836207830
836211378	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836211378
836211583	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836211583
836214749	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836214749
836214950	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836214950
836225519	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836225519
836225723	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836225723
836230692	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836230692
836230894	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836230894
836245612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836245612
836245815	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836245815
836248621	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836248621
836248824	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836248824
836257105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836257105
836257310	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	836257310
836260293	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836260293
836260496	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836260496
836268961	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836268961
836269166	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	836269166
836272629	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836272629
836272831	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836272831
836281473	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836281473
836281676	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	836281676
836284843	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836284843
836285045	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836285045
836302952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836302952
836303154	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	836303154
836305779	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836305779
836305981	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836305981
836314745	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836314745
836314948	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	836314948
836318113	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836318113
836318315	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836318315
836326784	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836326784
836326986	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	836326986
836329966	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836329966
836330167	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	836330167
836339412	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836339412
836339614	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	836339614
836358138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836358138
836361131	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836361131
836361333	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836361333
836371420	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836371420
836375150	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836375150
836375363	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836375363
836416304	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836416304
836419372	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836419372
836419574	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836419574
836429962	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836429962
836430166	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836430166
836433210	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836433210
836433412	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836433412
836443559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836443559
836443763	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836443763
836446808	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836446808
836447009	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836447009
836462150	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836462150
836462355	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836462355
836468409	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836468409
836468621	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836468621
836479177	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836479177
836479382	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836479382
836482306	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836482306
836482507	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836482507
836490788	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836490788
836490993	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836490993
836493619	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836493619
836493821	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836493821
836502642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836502642
836502845	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836502845
836505469	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836505469
836505671	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836505671
836515580	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836515580
836515784	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836515784
836518526	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836518526
836518728	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836518728
836527550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836527550
836527755	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836527755
836530565	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836530565
836530767	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836530767
836539102	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836539102
836539306	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836539306
836542412	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836542412
836542613	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836542613
836550714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836550714
836550919	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	836550919
836553903	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836553903
836554105	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836554105
836563409	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836563409
836563622	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	836563622
836567019	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836567019
836567221	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836567221
836577427	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836577427
836577642	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	836577642
836580857	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836580857
836581059	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836581059
836591447	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836591447
836591649	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	836591649
836594876	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836594876
836595078	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836595078
836605103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836605103
836605306	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	836605306
836608473	Triggered	6,47,48,49,50,51,	 NoSound	40	2	836608473
836608687	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	836608687
836618823	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836618823
836619039	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	836619039
836621949	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836621949
836622150	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	836622150
836630020	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836630020
836630220	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	836630220
836652273	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836652273
836655402	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836655402
836662261	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836662261
836676956	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836676956
836688916	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836688916
836701069	Triggered	8,52,53,54,55,56,	 NoSound	40	2	836701069
836708589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836708589
836708803	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836708803
836711657	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836711657
836711859	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836711859
836722547	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836722547
836722752	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836722752
836725436	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836725436
836725639	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836725639
836735484	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836735484
836735689	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836735689
836738251	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836738251
836738453	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836738453
836748358	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836748358
836748562	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836748562
836751188	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836751188
836751391	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836751391
836762798	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836762798
836763003	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836763003
836765626	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836765626
836765830	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836765830
836777370	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836777370
836777573	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836777573
836780126	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836780126
836780329	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836780329
836793002	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836793002
836793206	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836793206
836796071	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836796071
836796273	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836796273
836807623	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836807623
836807826	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836807826
836810631	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836810631
836810834	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836810834
836821520	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836821520
836821725	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	836821725
836824709	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836824709
836824911	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836824911
836836983	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836836983
836837186	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	836837186
836840053	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836840053
836840255	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836840255
836852565	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836852565
836852779	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	836852779
836855635	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836855635
836855838	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836855838
836867487	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836867487
836867690	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	836867690
836870615	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836870615
836870818	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836870818
836882528	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836882528
836882730	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	836882730
836885658	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836885658
836885861	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836885861
836897510	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836897510
836897712	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	836897712
836900640	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836900640
836900842	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836900842
836913094	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836913094
836913306	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	836913306
836916226	Triggered	2,37,38,39,40,41,	 NoSound	40	2	836916226
836916429	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	836916429
836928976	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	836928976
836929176	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	836929176
836939200	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836939200
836942936	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836942936
836943139	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	836943139
836954067	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836954067
836956954	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836956954
836957156	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	836957156
836968023	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836968023
836971032	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836971032
836971235	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	836971235
836983066	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836983066
836983269	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836983269
836985893	Triggered	4,42,43,44,45,46,	 NoSound	40	2	836985893
836986095	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	836986095
836997205	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	836997205
836997409	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	836997409
837000695	Triggered	6,47,48,49,50,51,	 NoSound	40	2	837000695
837000898	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	837000898
837012486	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837012486
837012691	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	837012691
837015735	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837015735
837015939	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837015939
837027227	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837027227
837027430	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	837027430
837030428	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837030428
837030631	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837030631
837041788	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837041788
837041993	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	837041993
837045037	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837045037
837045240	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837045240
837056348	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837056348
837056550	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	837056550
837060198	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837060198
837060400	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837060400
837073375	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837073375
837073580	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	837073580
837078729	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837078729
837078931	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837078931
837095216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837095216
837095420	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	837095420
837099005	Triggered	6,47,48,49,50,51,	 NoSound	40	2	837099005
837099206	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	837099206
837111220	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837111220
837111423	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	837111423
837114710	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837114710
837114913	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837114913
837127042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837127042
837127246	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	837127246
837130417	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837130417
837130620	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837130620
837144912	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837144912
837145126	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	837145126
837148822	Triggered	6,47,48,49,50,51,	 NoSound	40	2	837148822
837149024	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	837149024
837160254	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	837160254
837160458	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	837160458
837163743	Triggered	4,42,43,44,45,46,	 NoSound	40	2	837163743
837163956	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	837163956
