756489580	Thursday, July 18, 2019	4:11:38 PM	E:\BehavioralExperiments\Tianchi\RawData\071819\TrackEvents.txt	756489583	640 X 480
756489647	StartFile	0	756489647
756496866	Start PreSleep	0	756496866
756821982	StopPreSleep	0	756821982
756839830	WRONG	2	756839838
756842571	WRONG	9	756842578
756862152	StartRandom	0	756862152
756886619	WRONG	2	756886626
756931332	WRONG	8	756931335
756995701	WRONG	6	756995704
757013349	WRONG	7	757013356
757140681	WRONG	6	757140689
757178914	WRONG	5	757178920
757186734	WRONG	6	757186742
757207655	WRONG	7	757207663
757737839	WRONG	6	757737846
757743454	WRONG	5	757743461
757747597	WRONG	4	757747605
757752276	WRONG	3	757752284
757761698	WRONG	2	757761701
757791177	WRONG	1	757791185
757815107	WRONG	7	757815114
757967036	WRONG	9	757967044
757992167	WRONG	2	757992172
758014159	WRONG	8	758014166
758031070	WRONG	5	758031078
758058006	WRONG	9	758058014
758080065	WRONG	8	758080072
758125717	WRONG	4	758125725
758142962	WRONG	2	758142969
758176182	WRONG	7	758176190
758211674	WRONG	5	758211681
758248303	WRONG	9	758248311
758251244	WRONG	6	758251251
758280186	WRONG	3	758280194
758290413	WRONG	2	758290421
758309595	WRONG	8	758309602
758312604	WRONG	7	758312612
758318620	WRONG	6	758318627
758337937	WRONG	6	758337944
758341011	WRONG	7	758341019
758413936	WRONG	8	758413944
758425499	WRONG	7	758425506
758435391	WRONG	9	758435398
758484720	WRONG	5	758484728
758499558	WRONG	3	758499566
758504036	WRONG	2	758504044
758505842	WRONG	1	758505849
758520345	WRONG	1	758520351
758528367	WRONG	8	758528375
758534316	WRONG	7	758534324
758545546	WRONG	9	758545553
758573683	WRONG	5	758573686
758591196	WRONG	7	758591200
758627558	WRONG	2	758627565
758645338	WRONG	8	758645346
758649883	WRONG	7	758649891
758655966	WRONG	6	758655973
758658172	WRONG	5	758658179
758696538	WRONG	9	758696546
758716190	WRONG	8	758716197
758721336	WRONG	7	758721344
758732900	WRONG	6	758732907
758761508	WRONG	6	758761516
758766722	WRONG	5	758766729
758814511	WRONG	2	758814517
758858227	WRONG	1	758858234
758879415	WRONG	2	758879423
758924666	WRONG	8	758924674
758930148	WRONG	7	758930156
759294030	WRONG	4	759294037
759306328	WRONG	3	759306336
759479180	WRONG	1	759479187
759489339	WRONG	8	759489347
759520618	WRONG	5	759520625
759544416	WRONG	2	759544423
759566203	WRONG	6	759566206
759613997	WRONG	5	759614003
759779897	WRONG	3	759779905
759963978	WRONG	2	759963985
759968924	WRONG	1	759968933
759974738	WRONG	8	759974747
759978012	WRONG	7	759978020
760347844	WRONG	8	760347846
760376920	WRONG	7	760376929
760393495	WRONG	8	760393499
760432666	WRONG	5	760432674
760445767	WRONG	4	760445774
760455058	WRONG	5	760455067
760462010	WRONG	4	760462017
760465217	WRONG	3	760465225
760535267	WRONG	9	760535274
760584595	WRONG	6	760584603
760588473	WRONG	5	760588481
760590945	WRONG	4	760590953
760605984	WRONG	2	760605992
760643483	WRONG	9	760643490
760680847	WRONG	3	760680855
760707917	WRONG	7	760707925
760721085	WRONG	5	760721092
760737461	WRONG	7	760737468
760988180	WRONG	4	760988185
761018794	WRONG	8	761018802
761028350	WRONG	9	761028353
761053217	WRONG	9	761053225
761074473	WRONG	2	761074480
761148533	WRONG	8	761148542
761184560	WRONG	8	761184568
761186565	WRONG	7	761186573
761192381	WRONG	6	761192389
761197527	WRONG	5	761197535
761310087	WRONG	9	761310095
761314431	WRONG	3	761314438
761362892	WRONG	4	761362899
761365432	WRONG	3	761365439
761376594	WRONG	8	761376602
761378600	WRONG	7	761378607
761961586	WRONG	2	761961594
761963524	WRONG	1	761963530
761994539	WRONG	2	761994547
762003629	WRONG	8	762003637
762026021	WRONG	4	762026028
762028093	WRONG	3	762028101
762101951	WRONG	5	762101957
762138915	WRONG	7	762138923
762140920	WRONG	8	762140924
762153019	WRONG	8	762153026
762157898	WRONG	7	762157905
762276872	EndRandom	0	762276872
762327206	WRONG	9	762327214
762343182	StartPostSleep	0	762343182
762654925	StopPostSleep	0	762654925
762661743	EndFile	Thursday, July 18, 2019	5:54:30 PM	762661750
