Wednesday, December 18, 2019	7:06:21 PM	Game1.txt	3113473586
cued	now	3113482540
5	BlinkStart	3113482620
5	BlinkEnd	3113506214
5	NoFeedLowProb	3113506294
8	BlinkStart	3113506525
8	BlinkEnd	3113509378
8	Feed	3113509458
5	BlinkStart	3113509689
5	BlinkEnd	3113532836
5	NoFeedLowProb	3113532916
8	BlinkStart	3113533146
8	BlinkEnd	3113537177
8	Feed	3113537257
5	BlinkStart	3113537487
5	BlinkEnd	3113550891
5	NoFeedLowProb	3113550971
8	BlinkStart	3113551202
8	BlinkEnd	3113554623
8	Feed	3113554703
5	BlinkStart	3113554933
5	BlinkEnd	3113575209
5	NoFeedLowProb	3113575289
8	BlinkStart	3113575519
8	BlinkEnd	3113578559
8	Feed	3113578639
5	BlinkStart	3113578869
5	BlinkEnd	3113592465
5	NoFeedLowProb	3113592545
82	BlinkStart	3113592775
82	BlinkEnd	3113596065
8	Feed	3113596145
5	BlinkStart	3113596376
5	BlinkEnd	3113608296
5	NoFeedLowProb	3113608376
82	BlinkStart	3113608606
82	BlinkEnd	3113612039
8	Feed	3113612119
5	BlinkStart	3113612349
5	BlinkEnd	3113631363
5	NoFeedLowProb	3113631443
82	BlinkStart	3113631673
82	BlinkEnd	3113635972
2	Feed	3113636052
5	BlinkStart	3113636283
5	BlinkEnd	3113648669
5	NoFeedLowProb	3113648749
82	BlinkStart	3113648979
82	BlinkEnd	3113652023
8	Feed	3113652103
5	BlinkStart	3113652333
5	BlinkEnd	3113664112
5	NoFeedLowProb	3113664192
82	BlinkStart	3113664423
82	BlinkEnd	3113667990
8	Feed	3113668070
5	BlinkStart	3113668301
5	BlinkEnd	3113680153
5	NoFeedLowProb	3113680233
82	BlinkStart	3113680464
82	BlinkEnd	3113684899
8	Feed	3113684979
5	BlinkStart	3113685209
5	BlinkEnd	3113695805
5	NoFeedLowProb	3113695885
1	BlinkStart	3113696115
1	BlinkEnd	3113704348
1	NoFeedLowProb	3113704428
4	BlinkStart	3113704658
4	BlinkEnd	3113707100
4	Feed	3113707180
1	BlinkStart	3113707410
2	KBWrong2	3113714161
1	BlinkEnd	3113717388
1	NoFeedLowProb	3113717468
4	BlinkStart	3113717698
1	KBWrong1	3113719892
4	BlinkEnd	3113720321
4	Feed	3113720401
1	BlinkStart	3113720631
2	KBWrong2	3113722317
5	KBWrong5	3113724658
1	BlinkEnd	3113727879
1	NoFeedLowProb	3113727959
4	BlinkStart	3113728189
5	KBWrong5	3113729024
4	BlinkEnd	3113731225
4	Feed	3113731305
1	BlinkStart	3113731535
1	BlinkEnd	3113738571
1	NoFeedLowProb	3113738651
4	BlinkStart	3113738882
4	BlinkEnd	3113741716
4	Feed	3113741796
1	BlinkStart	3113742026
1	BlinkEnd	3113749404
1	NoFeedLowProb	3113749485
46	BlinkStart	3113749718
46	BlinkEnd	3113752805
6	Feed	3113752885
1	BlinkStart	3113753116
1	BlinkEnd	3113768517
1	NoFeedLowProb	3113768597
46	BlinkStart	3113768827
46	BlinkEnd	3113772262
4	Feed	3113772342
