Tuesday, March 9, 2021	10:38:09 AM	Game1.txt	2390631203
Cued	Now	2390639533
9	BlinkStart	2390639565
9	BlinkEnd	2390986627
23,5	BlinkStart	2390986723
23,5	BlinkEnd	2390989299
5	0DropFeed	2390989379
23	NoFeedAbort	2390989459
1	BlinkStart	2390999490
1	BlinkEnd	2391045925
1	NoFeedLowProb	2391046005
6	BlinkStart	2391046015
6	BlinkEnd	2391049766
6	0DropFeed	2391049847
16,1	BlinkStart	2391049955
16,1	BlinkEnd	2391058549
1	0DropFeed	2391058629
16	Feed	2391058709
4,46,6	BlinkStart	2391058804
4,46,6	BlinkEnd	2391064146
4	Feed	2391064226
46	Feed	2391064307
15,1	BlinkStart	2391064400
15,1	BlinkEnd	2391078887
1	0DropFeed	2391078967
15	NoFeedAbort	2391079048
5	BlinkStart	2391089063
5	BlinkEnd	2391095734
5	NoFeedLowProb	2391095814
8,54	BlinkStart	2391095832
8,54	BlinkEnd	2391099041
8	Feed	2391099121
54	Feed	2391099201
30,5	BlinkStart	2391099308
30,5	BlinkEnd	2391108608
5	0DropFeed	2391108688
30	Feed	2391108768
8,54,2,40	BlinkStart	2391108867
8,54,2,40	BlinkEnd	2391111858
8	Feed	2391111938
54	Feed	2391112018
29,5	BlinkStart	2391112112
29,5	BlinkEnd	2391121002
5	0DropFeed	2391121082
29	Feed	2391121162
8,54,2,40	BlinkStart	2391121275
8,54,2,40	BlinkEnd	2391124312
8	Feed	2391124392
54	Feed	2391124472
28,5	BlinkStart	2391124560
28,5	BlinkEnd	2391134481
5	0DropFeed	2391134561
28	Feed	2391134641
8,54,2,40	BlinkStart	2391134750
8,54,2,40	BlinkEnd	2391137909
8	Feed	2391137989
54	Feed	2391138069
27,5	BlinkStart	2391138180
27,5	BlinkEnd	2391147061
5	0DropFeed	2391147141
27	Feed	2391147221
8,54,2,40	BlinkStart	2391147328
8,54,2,40	BlinkEnd	2391150364
8	Feed	2391150444
54	Feed	2391150525
26,5	BlinkStart	2391150621
26,5	BlinkEnd	2391161915
5	0DropFeed	2391161995
26	Feed	2391162076
8,54,2,40	BlinkStart	2391162179
