Friday, March 12, 2021	10:49:08 AM	Game1.txt	134376079
Cued	Now	134394280
9	BlinkStart	134394301
9	BlinkEnd	134721702
24,5	BlinkStart	134721791
24,5	BlinkEnd	134757537
5	0DropFeed	134757617
24	NoFeedAbort	134757697
1	BlinkStart	134767713
1	BlinkEnd	134772975
1	NoFeedLowProb	134773055
6,51	BlinkStart	134773088
6,51	BlinkEnd	134777789
6	Feed	134777870
51	Feed	134777950
21,1	BlinkStart	134778052
21,1	BlinkEnd	134790355
1	0DropFeed	134790435
21	Feed	134790515
6,51,4,45	BlinkStart	134790627
6,51,4,45	BlinkEnd	134793630
4	Feed	134793710
45	Feed	134793790
20,1	BlinkStart	134793894
20,1	BlinkEnd	134805394
1	0DropFeed	134805475
20	Feed	134805555
6,51,4,45	BlinkStart	134805678
6,51,4,45	BlinkEnd	134808608
4	Feed	134808689
45	Feed	134808769
19,1	BlinkStart	134808858
19,1	BlinkEnd	134819700
1	0DropFeed	134819780
19	Feed	134819860
6,51,4,45	BlinkStart	134819948
6,51,4,45	BlinkEnd	134823039
4	Feed	134823119
45	Feed	134823199
18,1	BlinkStart	134823290
18,1	BlinkEnd	134834068
1	0DropFeed	134834148
18	Feed	134834228
6,51,4,45	BlinkStart	134834347
6,51,4,45	BlinkEnd	134837009
4	Feed	134837090
45	Feed	134837170
17,1	BlinkStart	134837275
17,1	BlinkEnd	134848841
1	0DropFeed	134848921
17	Feed	134849001
6,51,4,45	BlinkStart	134849110
6,51,4,45	BlinkEnd	134852048
4	Feed	134852128
45	Feed	134852209
16,1	BlinkStart	134852303
16,1	BlinkEnd	134863412
1	0DropFeed	134863492
16	Feed	134863573
6,51,4,45	BlinkStart	134863687
6,51,4,45	BlinkEnd	134866287
4	Feed	134866367
45	Feed	134866447
14,1	BlinkStart	134866542
14,1	BlinkEnd	134877114
1	0DropFeed	134877194
14	NoFeedAbort	134877275
5	BlinkStart	134887290
5	BlinkEnd	134887554
5	NoFeedLowProb	134887635
8	BlinkStart	134887651
8	BlinkEnd	134890817
8	0DropFeed	134890897
25,5	BlinkStart	134890994
25,5	BlinkEnd	134902781
5	0DropFeed	134902861
25	Feed	134902941
2,40,8	BlinkStart	134903038
2,40,8	BlinkEnd	134906323
2	Feed	134906403
40	Feed	134906484
24,5	BlinkStart	134906588
24,5	BlinkEnd	134914612
5	0DropFeed	134914692
24	NoFeedAbort	134914772
1	BlinkStart	134924787
1	BlinkEnd	134927513
1	NoFeedLowProb	134927594
6,48	BlinkStart	134927623
6,48	BlinkEnd	134931327
6	Feed	134931407
48	Feed	134931487
21,1	BlinkStart	134931575
21,1	BlinkEnd	134939811
1	0DropFeed	134939891
21	Feed	134939971
6,48,4,43	BlinkStart	134940067
6,48,4,43	BlinkEnd	134942618
4	Feed	134942698
43	Feed	134942778
20,1	BlinkStart	134942865
20,1	BlinkEnd	134950372
1	0DropFeed	134950452
20	Feed	134950532
6,48,4,43	BlinkStart	134950618
6,48,4,43	BlinkEnd	134953045
4	Feed	134953126
43	Feed	134953207
19,1	BlinkStart	134953298
19,1	BlinkEnd	134961200
1	0DropFeed	134961280
19	Feed	134961360
6,48,4,43	BlinkStart	134961516
6,48,4,43	BlinkEnd	134963740
4	Feed	134963820
43	Feed	134963900
18,1	BlinkStart	134964038
18,1	BlinkEnd	134972563
1	0DropFeed	134972643
18	Feed	134972724
6,48,4,43	BlinkStart	134972874
6,48,4,43	BlinkEnd	134975438
4	Feed	134975518
43	Feed	134975598
17,1	BlinkStart	134975743
17,1	BlinkEnd	134983731
1	0DropFeed	134983811
17	Feed	134983891
6,48,4,43	BlinkStart	134984051
6,48,4,43	BlinkEnd	134986600
4	Feed	134986680
43	Feed	134986761
16,1	BlinkStart	134986919
16,1	BlinkEnd	134995090
1	0DropFeed	134995170
16	Feed	134995251
6,48,4,43	BlinkStart	134995414
6,48,4,43	BlinkEnd	134997762
4	Feed	134997842
43	Feed	134997922
14,1	BlinkStart	134998083
14,1	BlinkEnd	135006318
1	0DropFeed	135006398
14	NoFeedAbort	135006478
5	BlinkStart	135016545
5	BlinkEnd	135024633
5	NoFeedLowProb	135024713
8,54	BlinkStart	135024805
8,54	BlinkEnd	135027574
8	Feed	135027654
54	Feed	135027734
25,5	BlinkStart	135027893
25,5	BlinkEnd	135035861
5	0DropFeed	135035941
25	Feed	135036021
8,54,2,41	BlinkStart	135036177
8,54,2,41	BlinkEnd	135039070
8	Feed	135039150
54	Feed	135039230
24,5	BlinkStart	135039385
