Tuesday, April 28, 2020	11:36:11 AM	Game1.txt	1017812947
cued	now	1017834972
9	BlinkStart	1017835052
9	BlinkEnd	1018116946
0	NoFeedLowProb	1018117026
1	BlinkStart	1018117256
1	BlinkEnd	1018120851
1	NoFeedLowProb	1018120932
6	BlinkStart	1018121162
6	BlinkEnd	1018125291
6	Feed	1018125371
1	BlinkStart	1018125601
1	BlinkEnd	1018146480
1	NoFeedLowProb	1018146560
6	BlinkStart	1018146790
6	BlinkEnd	1018150024
6	Feed	1018150104
1	BlinkStart	1018150334
1	BlinkEnd	1018160621
1	NoFeedLowProb	1018160701
6	BlinkStart	1018160931
6	BlinkEnd	1018163442
6	Feed	1018163522
1	BlinkStart	1018163753
1	BlinkEnd	1018173548
1	NoFeedLowProb	1018173628
64	BlinkStart	1018173858
64	BlinkEnd	1018176759
6	Feed	1018176839
1	BlinkStart	1018177069
1	BlinkEnd	1018187503
1	NoFeedLowProb	1018187584
64	BlinkStart	1018187814
64	BlinkEnd	1018190391
6	Feed	1018190471
1	BlinkStart	1018190702
1	BlinkEnd	1018201157
1	NoFeedLowProb	1018201237
64	BlinkStart	1018201468
64	BlinkEnd	1018204487
6	Feed	1018204567
1	BlinkStart	1018204797
1	BlinkEnd	1018213918
1	NoFeedLowProb	1018213998
64	BlinkStart	1018214228
64	BlinkEnd	1018217287
4	Feed	1018217367
1	BlinkStart	1018217597
1	BlinkEnd	1018225767
1	NoFeedLowProb	1018225847
64	BlinkStart	1018226079
64	BlinkEnd	1018229978
6	Feed	1018230058
1	BlinkStart	1018230288
1	BlinkEnd	1018239845
1	NoFeedLowProb	1018239925
64	BlinkStart	1018240156
64	BlinkEnd	1018242736
6	Feed	1018242816
1	BlinkStart	1018243046
1	BlinkEnd	1018252427
1	NoFeedLowProb	1018252507
5	BlinkStart	1018252737
5	BlinkEnd	1018255736
5	NoFeedLowProb	1018255816
8	BlinkStart	1018256046
8	BlinkEnd	1018259048
8	Feed	1018259128
5	BlinkStart	1018259358
5	BlinkEnd	1018271793
5	NoFeedLowProb	1018271873
8	BlinkStart	1018272103
8	BlinkEnd	1018274263
8	Feed	1018274344
5	BlinkStart	1018274575
5	BlinkEnd	1018286612
5	NoFeedLowProb	1018286692
8	BlinkStart	1018286922
8	BlinkEnd	1018288888
8	Feed	1018288969
5	BlinkStart	1018289199
5	BlinkEnd	1018302115
5	NoFeedLowProb	1018302195
