Ver1.3	1281595819	StartFile	11/25/2020	2:30:32 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\112520\SoundData.txt	1281595819
1282610161	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1282610161
1282613100	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1282613100
1282613303	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1282613303
1282623527	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282623527
1282623728	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1282623728
1282635626	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282635626
1282638700	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1282638700
1282638901	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1282638901
1282648859	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282648859
1282652001	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1282652001
1282652213	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1282652213
1282664767	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282664767
1282668109	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1282668109
1282668311	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1282668311
1282677934	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282677934
1282678137	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1282678137
1282680943	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1282680943
1282690635	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282690635
1282690837	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1282690837
1282701267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282701267
1282704805	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1282704805
1282705006	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1282705006
1282713963	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282713963
1282718374	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1282718374
1282718576	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1282718576
1282728267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282728267
1282731275	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1282731275
1282731477	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1282731477
1282767636	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282767636
1282767838	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1282767838
1282770310	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1282770310
1282770512	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1282770512
1282787422	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282787422
1282787623	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1282787623
1282803396	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1282803396
1282803599	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1282803599
1282811086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282811086
1282814559	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1282814559
1282814761	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1282814761
1282822045	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282822045
1282825319	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1282825319
1282825520	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1282825520
1282832940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282832940
1282833143	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1282833143
1282836086	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1282836086
1282836289	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1282836289
1282852391	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282852391
1282852591	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1282852591
1282864689	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282864689
1282867563	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1282867563
1282867763	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1282867763
1282874649	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282874649
1282880864	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1282880864
1282881078	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1282881078
1282898176	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282898176
1282901519	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1282901519
1282901719	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1282901719
1282915421	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282915421
1282915622	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1282915622
1282918830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1282918830
1282928389	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1282928389
1282928590	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1282928590
1282939618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282939618
1282942693	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1282942693
1282942894	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1282942894
1282957398	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282957398
1282960272	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1282960272
1282960474	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1282960474
1282973240	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282973240
1282975787	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1282975787
1282975990	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1282975990
1282990082	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1282990082
1282990284	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1282990284
1282994227	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1282994227
1282994429	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1282994429
1283008932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283008932
1283009132	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1283009132
1283023704	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283023704
1283023909	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1283023909
1283037138	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283037138
1283040147	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283040147
1283040349	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1283040349
1283054517	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283054517
1283057057	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283057057
1283057259	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1283057259
1283073500	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283073500
1283073703	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1283073703
1283076775	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283076775
1283076977	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1283076978
1283089809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283089809
1283090010	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1283090010
1283103712	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283103712
1283103915	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1283103915
1283114807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283114807
1283117814	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283117814
1283118015	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1283118015
1283126705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283126705
1283130716	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283130716
1283130916	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1283130916
1283140007	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283140007
1283140209	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1283140209
1283143684	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1283143684
1283143885	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1283143885
1283155848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283155848
1283156048	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1283156048
1283169149	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283169149
1283171824	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283171824
1283172026	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1283172026
1283183185	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283183185
1283186260	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283186260
1283186462	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1283186462
1283197022	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283197022
1283200297	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283200297
1283200501	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1283200501
1283215203	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283215203
1283215404	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1283215404
1283218544	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1283218544
1283218746	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1283218746
1283228971	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283228971
1283229172	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1283229172
1283260520	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283260520
1283263463	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1283263463
1283272229	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283272229
1283277833	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1283277833
1283285586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283285586
1283289799	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1283289799
1283297016	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283297016
1283297217	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1283297217
1283301092	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283301092
1283301294	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283301294
1283311587	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283311587
1283311787	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1283311787
1283325357	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283325357
1283325560	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283325560
1283336786	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283336786
1283339727	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283339727
1283339929	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283339929
1283354232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283354232
1283358510	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283358510
1283358713	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283358713
1283371277	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283371277
1283371478	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1283371478
1283374485	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283374485
1283374687	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283374687
1283387452	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283387452
1283387652	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1283387652
1283399015	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283399015
1283402023	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283402023
1283402224	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283402224
1283413385	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283413385
1283416260	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283416260
1283416461	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283416461
1283428559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283428559
1283431633	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283431633
1283431835	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283431835
1283443532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283443532
1283443733	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1283443733
1283447007	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283447007
1283447207	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283447207
1283458042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283458042
1283458243	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1283458243
1283471336	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283471336
1283474545	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1283474545
1283474748	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1283474748
1283485174	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283485174
1283488382	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1283488382
1283488584	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1283488584
1283499143	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283499143
1283502486	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1283502486
1283502689	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1283502689
1283515590	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283515590
1283515792	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1283515792
1283519064	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283519064
1283519265	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1283519265
1283532697	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283532697
1283532897	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1283532897
1283561104	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283561104
1283564246	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1283564246
1283564446	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1283564446
1283574406	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283574406
1283577614	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1283577614
1283577815	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1283577815
1283586236	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283586236
1283590180	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1283590180
1283590380	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1283590380
1283599136	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283599136
1283599338	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1283599338
1283602345	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283602345
1283602548	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1283602548
1283621328	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283621328
1283621528	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1283621528
1283638306	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283638306
1283638511	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283638511
1283676405	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283676405
1283680682	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283680682
1283680884	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283680884
1283706217	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283706217
1283709500	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283709500
1283709702	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283709702
1283728675	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283728675
1283728877	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1283728877
1283731817	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283731817
1283732019	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1283732019
1283775932	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283775932
1283776133	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1283776133
1283789699	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283789699
1283792841	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283792841
1283793043	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283793043
1283807479	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283807479
1283810888	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283810888
1283811090	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283811090
1283824925	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283824925
1283828334	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283828334
1283828534	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283828534
1283842237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283842237
1283842439	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1283842439
1283845511	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1283845511
1283845712	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1283845712
1283859816	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1283859816
1283860017	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1283860017
1283873518	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283873518
1283876533	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283876533
1283887088	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283887088
1283896713	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283896713
1283908275	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283908275
1283955933	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1283955933
1283973981	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1283973981
1283974183	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1283974183
1283977456	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1283977456
1283977657	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1283977657
1284004461	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1284004461
1284004662	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1284004662
1284031598	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1284031598
1284034605	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1284034605
1284034808	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1284034808
1284050646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1284050646
1284053788	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1284053788
1284053990	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1284053990
1284067958	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1284067958
1284071033	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1284071033
1284071236	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1284071236
1284087610	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1284087610
