Monday, March 8, 2021	10:20:26 AM	Game1.txt	2303168646
Cued	Now	2303176718
9	BlinkStart	2303176737
9	BlinkEnd	2303452685
23,5	BlinkStart	2303452772
23,5	BlinkEnd	2303486195
5	0DropFeed	2303486275
23	NoFeedAbort	2303486355
1	BlinkStart	2303496388
1	BlinkEnd	2303496651
1	NoFeedLowProb	2303496731
4,44	BlinkStart	2303496751
4,44	BlinkEnd	2303500298
4	Feed	2303500378
44	Feed	2303500459
1	BlinkStart	2303500547
1	BlinkEnd	2303511862
1	NoFeedLowProb	2303511942
4,44	BlinkStart	2303511954
4,44	BlinkEnd	2303515404
4	Feed	2303515484
44	Feed	2303515564
1	BlinkStart	2303515666
1	BlinkEnd	2303525631
1	NoFeedLowProb	2303525711
4,44	BlinkStart	2303525757
4,44	BlinkEnd	2303529376
4	Feed	2303529457
44	Feed	2303529537
22,1	BlinkStart	2303529637
22,1	BlinkEnd	2303540210
1	0DropFeed	2303540290
22	Feed	2303540370
4,44,6,51	BlinkStart	2303540466
4,44,6,51	BlinkEnd	2303544012
4	Feed	2303544092
44	Feed	2303544172
22,1	BlinkStart	2303544266
22,1	BlinkEnd	2303554706
1	0DropFeed	2303554787
22	Feed	2303554867
4,44,6,51	BlinkStart	2303554970
4,44,6,51	BlinkEnd	2303557982
4	Feed	2303558062
44	Feed	2303558142
22,1	BlinkStart	2303558247
22,1	BlinkEnd	2303569279
1	0DropFeed	2303569360
22	Feed	2303569440
4,44,6,51	BlinkStart	2303569554
4,44,6,51	BlinkEnd	2303572352
4	Feed	2303572432
44	Feed	2303572512
22,1	BlinkStart	2303572606
22,1	BlinkEnd	2303584852
1	0DropFeed	2303584933
22	Feed	2303585013
4,44,6,51	BlinkStart	2303585121
4,44,6,51	BlinkEnd	2303587928
4	Feed	2303588008
44	Feed	2303588088
22,1	BlinkStart	2303588175
22,1	BlinkEnd	2303599824
1	0DropFeed	2303599904
22	Feed	2303599984
4,44,6,51	BlinkStart	2303600084
4,44,6,51	BlinkEnd	2303602965
4	Feed	2303603045
44	Feed	2303603126
22,1	BlinkStart	2303603223
22,1	BlinkEnd	2303614463
1	0DropFeed	2303614544
22	Feed	2303614624
4,44,6,51	BlinkStart	2303614728
4,44,6,51	BlinkEnd	2303617670
4	Feed	2303617750
44	Feed	2303617830
22,1	BlinkStart	2303617918
22,1	BlinkEnd	2303628105
1	0DropFeed	2303628185
22	Feed	2303628265
4,44,6,51	BlinkStart	2303628359
4,44,6,51	BlinkEnd	2303631440
4	Feed	2303631520
44	Feed	2303631600
22,1	BlinkStart	2303631689
22,1	BlinkEnd	2303641937
1	0DropFeed	2303642017
22	Feed	2303642097
4,44,6,51	BlinkStart	2303642193
4,44,6,51	BlinkEnd	2303645010
4	Feed	2303645090
44	Feed	2303645171
22,1	BlinkStart	2303645276
22,1	BlinkEnd	2303656107
1	0DropFeed	2303656187
22	Feed	2303656267
4,44,6,51	BlinkStart	2303656366
4,44,6,51	BlinkEnd	2303659179
4	Feed	2303659259
44	Feed	2303659339
21,1	BlinkStart	2303659427
21,1	BlinkEnd	2303670208
1	0DropFeed	2303670288
21	Feed	2303670368
4,44,6,51	BlinkStart	2303670484
4,44,6,51	BlinkEnd	2303673082
4	Feed	2303673162
