Friday, September 25, 2020	12:49:19 PM	Game1.txt	584630007
Cued	Now	584647608
9	BlinkStart	584647702
9	BlinkEnd	585125932
24,5	BlinkStart	585126018
24,5	BlinkEnd	585158320
5	0DropFeed	585158400
24	NoFeedAbort	585158480
1	BlinkStart	585168496
1	BlinkEnd	585194822
1	NoFeedLowProb	585194902
6,48	BlinkStart	585194939
6,48	BlinkEnd	585199828
6	Feed	585199908
48	Feed	585199989
1	BlinkStart	585200075
1	BlinkEnd	585212195
1	NoFeedLowProb	585212275
6,48	BlinkStart	585212294
6,48	BlinkEnd	585216538
6	Feed	585216618
48	Feed	585216698
1	BlinkStart	585216800
1	BlinkEnd	585232648
1	NoFeedLowProb	585232728
4,42	BlinkStart	585232763
4,42	BlinkEnd	585236324
4	Feed	585236404
42	Feed	585236485
1	BlinkStart	585236574
1	BlinkEnd	585244946
1	NoFeedLowProb	585245026
4,42	BlinkStart	585245053
4,42	BlinkEnd	585249158
4	Feed	585249239
42	Feed	585249319
21,1	BlinkStart	585249412
21,1	BlinkEnd	585258582
1	0DropFeed	585258662
21	Feed	585258743
4,42,6,48	BlinkStart	585258841
4,42,6,48	BlinkEnd	585263127
4	Feed	585263207
42	Feed	585263288
20,1	BlinkStart	585263382
20,1	BlinkEnd	585268943
1	0DropFeed	585269023
20	Feed	585269103
4,42,6,48	BlinkStart	585269190
4,42,6,48	BlinkEnd	585272352
4	Feed	585272432
42	Feed	585272512
19,1	BlinkStart	585272615
19,1	BlinkEnd	585278500
1	0DropFeed	585278580
19	Feed	585278660
4,42,6,48	BlinkStart	585278762
4,42,6,48	BlinkEnd	585282243
4	Feed	585282323
42	Feed	585282404
18,1	BlinkStart	585282502
18,1	BlinkEnd	585294476
1	0DropFeed	585294557
18	Feed	585294638
4,42,6,48	BlinkStart	585294750
4,42,6,48	BlinkEnd	585298760
4	Feed	585298840
42	Feed	585298920
17,1	BlinkStart	585299025
17,1	BlinkEnd	585318270
1	0DropFeed	585318350
17	Feed	585318430
4,42,6,48	BlinkStart	585318532
4,42,6,48	BlinkEnd	585322354
4	Feed	585322434
42	Feed	585322514
16,1	BlinkStart	585322618
16,1	BlinkEnd	585332776
1	0DropFeed	585332856
16	Feed	585332936
4,42,6,48	BlinkStart	585333060
4,42,6,48	BlinkEnd	585336385
4	Feed	585336465
42	Feed	585336545
14,1	BlinkStart	585336637
14,1	BlinkEnd	585343336
1	0DropFeed	585343417
14	NoFeedAbort	585343497
5	BlinkStart	585353514
5	BlinkEnd	585356170
5	NoFeedLowProb	585356250
8,54	BlinkStart	585356298
8,54	BlinkEnd	585361048
8	Feed	585361129
54	Feed	585361209
5	BlinkStart	585361311
5	BlinkEnd	585385045
5	NoFeedLowProb	585385125
8,54	BlinkStart	585385139
8,54	BlinkEnd	585389925
8	Feed	585390005
54	Feed	585390085
5	BlinkStart	585390171
5	BlinkEnd	585408239
5	NoFeedLowProb	585408319
8,54	BlinkStart	585408333
8,54	BlinkEnd	585411447
8	Feed	585411527
54	Feed	585411607
5	BlinkStart	585411773
5	BlinkEnd	585430697
5	NoFeedLowProb	585430777
2,38	BlinkStart	585430881
2,38	BlinkEnd	585433370
2	Feed	585433450
38	Feed	585433530
25,5	BlinkStart	585433676
25,5	BlinkEnd	585441859
5	0DropFeed	585441939
25	Feed	585442019
2,38,8,54	BlinkStart	585442196
2,38,8,54	BlinkEnd	585445536
8	Feed	585445616
54	Feed	585445696
24,5	BlinkStart	585445865
24,5	BlinkEnd	585457032
5	0DropFeed	585457113
24	NoFeedAbort	585457193
1	BlinkStart	585467263
1	BlinkEnd	585470267
1	NoFeedLowProb	585470347
4,43	BlinkStart	585470442
4,43	BlinkEnd	585473276
4	Feed	585473356
43	Feed	585473436
1	BlinkStart	585473602
1	BlinkEnd	585481764
1	NoFeedLowProb	585481844
6,49	BlinkStart	585481955
6,49	BlinkEnd	585485184
6	Feed	585485264
49	Feed	585485344
1	BlinkStart	585485504
1	BlinkEnd	585494401
1	NoFeedLowProb	585494481
4,43	BlinkStart	585494589
4,43	BlinkEnd	585497605
4	Feed	585497685
43	Feed	585497765
1	BlinkStart	585497927
1	BlinkEnd	585506494
1	NoFeedLowProb	585506574
6,49	BlinkStart	585506690
6,49	BlinkEnd	585509837
6	Feed	585509917
49	Feed	585509997
21,1	BlinkStart	585510148
21,1	BlinkEnd	585525416
1	0DropFeed	585525496
21	Feed	585525576
4,43,6,49	BlinkStart	585525735
4,43,6,49	BlinkEnd	585529154
4	Feed	585529234
43	Feed	585529315
20,1	BlinkStart	585529473
20,1	BlinkEnd	585536306
1	0DropFeed	585536387
20	Feed	585536467
4,43,6,49	BlinkStart	585536639
4,43,6,49	BlinkEnd	585539182
4	Feed	585539262
43	Feed	585539342
19,1	BlinkStart	585539514
19,1	BlinkEnd	585559767
1	0DropFeed	585559847
19	Feed	585559927
4,43,6,49	BlinkStart	585560105
4,43,6,49	BlinkEnd	585562841
4	Feed	585562921
43	Feed	585563001
18,1	BlinkStart	585563165
18,1	BlinkEnd	585572667
1	0DropFeed	585572747
18	Feed	585572828
4,43,6,49	BlinkStart	585573024
4,43,6,49	BlinkEnd	585575876
4	Feed	585575956
43	Feed	585576036
17,1	BlinkStart	585576210
17,1	BlinkEnd	585582559
1	0DropFeed	585582639
17	Feed	585582719
4,43,6,49	BlinkStart	585582871
4,43,6,49	BlinkEnd	585585635
4	Feed	585585715
43	Feed	585585795
16,1	BlinkStart	585585971
16,1	BlinkEnd	585591783
1	0DropFeed	585591863
16	Feed	585591943
4,43,6,49	BlinkStart	585592147
4,43,6,49	BlinkEnd	585595204
4	Feed	585595284
43	Feed	585595364
14,1	BlinkStart	585595524
14,1	BlinkEnd	585601075
1	0DropFeed	585601155
14	NoFeedAbort	585601235
5	BlinkStart	585611320
5	BlinkEnd	585611703
5	NoFeedLowProb	585611783
2,39	BlinkStart	585611867
2,39	BlinkEnd	585615247
2	Feed	585615328
39	Feed	585615408
5	BlinkStart	585615571
5	BlinkEnd	585625806
5	NoFeedLowProb	585625886
2,39	BlinkStart	585626010
2,39	BlinkEnd	585628686
2	Feed	585628766
39	Feed	585628846
5	BlinkStart	585629015
5	BlinkEnd	585638441
5	NoFeedLowProb	585638521
8,53	BlinkStart	585638601
8,53	BlinkEnd	585641113
8	Feed	585641193
53	Feed	585641273
5	BlinkStart	585641422
5	BlinkEnd	585652489
5	NoFeedLowProb	585652569
8,53	BlinkStart	585652683
8,53	BlinkEnd	585655015
8	Feed	585655095
53	Feed	585655175
25,5	BlinkStart	585655333
25,5	BlinkEnd	585666044
5	0DropFeed	585666124
25	Feed	585666204
2,39,8,53	BlinkStart	585666372
2,39,8,53	BlinkEnd	585671191
8	Feed	585671271
53	Feed	585671351
24,5	BlinkStart	585671532
24,5	BlinkEnd	585694986
5	0DropFeed	585695066
24	NoFeedAbort	585695146
1	BlinkStart	585705213
1	BlinkEnd	585709492
1	NoFeedLowProb	585709572
6,47	BlinkStart	585709666
6,47	BlinkEnd	585712431
6	Feed	585712511
47	Feed	585712591
1	BlinkStart	585712752
1	BlinkEnd	585721188
1	NoFeedLowProb	585721268
6,47	BlinkStart	585721387
6,47	BlinkEnd	585724396
6	Feed	585724476
47	Feed	585724557
1	BlinkStart	585724729
1	BlinkEnd	585730549
1	NoFeedLowProb	585730629
6,47	BlinkStart	585730743
6,47	BlinkEnd	585733691
6	Feed	585733772
47	Feed	585733852
1	BlinkStart	585734019
1	BlinkEnd	585741107
1	NoFeedLowProb	585741187
6,47	BlinkStart	585741274
6,47	BlinkEnd	585743982
6	Feed	585744062
47	Feed	585744142
21,1	BlinkStart	585744297
21,1	BlinkEnd	585764769
1	0DropFeed	585764849
21	Feed	585764929
4,44,6,47	BlinkStart	585765111
4,44,6,47	BlinkEnd	585767910
4	Feed	585767990
44	Feed	585768070
20,1	BlinkStart	585768234
20,1	BlinkEnd	585776331
1	0DropFeed	585776411
20	Feed	585776491
4,44,6,47	BlinkStart	585776646
4,44,6,47	BlinkEnd	585779673
4	Feed	585779753
44	Feed	585779833
19,1	BlinkStart	585779976
19,1	BlinkEnd	585788229
1	0DropFeed	585788309
19	Feed	585788389
4,44,6,47	BlinkStart	585788571
4,44,6,47	BlinkEnd	585791036
4	Feed	585791116
44	Feed	585791196
18,1	BlinkStart	585791357
18,1	BlinkEnd	585799193
1	0DropFeed	585799273
18	Feed	585799353
4,44,6,47	BlinkStart	585799566
4,44,6,47	BlinkEnd	585801999
4	Feed	585802079
44	Feed	585802159
17,1	BlinkStart	585802330
17,1	BlinkEnd	585812761
1	0DropFeed	585812841
17	Feed	585812921
4,44,6,47	BlinkStart	585813092
4,44,6,47	BlinkEnd	585815568
4	Feed	585815648
44	Feed	585815728
16,1	BlinkStart	585815912
16,1	BlinkEnd	585825593
1	0DropFeed	585825673
16	Feed	585825753
4,44,6,47	BlinkStart	585825928
4,44,6,47	BlinkEnd	585827867
4	Feed	585827947
44	Feed	585828027
14,1	BlinkStart	585828187
14,1	BlinkEnd	585837157
1	0DropFeed	585837237
14	NoFeedAbort	585837317
5	BlinkStart	585847383
5	BlinkEnd	585850659
5	NoFeedLowProb	585850739
2,37	BlinkStart	585850821
2,37	BlinkEnd	585853533
2	Feed	585853613
37	Feed	585853693
5	BlinkStart	585853896
5	BlinkEnd	585860953
5	NoFeedLowProb	585861033
8,53	BlinkStart	585861135
8,53	BlinkEnd	585863626
8	Feed	585863706
53	Feed	585863786
5	BlinkStart	585863955
5	BlinkEnd	585877330
5	NoFeedLowProb	585877411
2,37	BlinkStart	585877510
2,37	BlinkEnd	585879600
2	Feed	585879680
37	Feed	585879760
5	BlinkStart	585879906
5	BlinkEnd	585902393
5	NoFeedLowProb	585902473
2,37	BlinkStart	585902575
2,37	BlinkEnd	585904933
2	Feed	585905014
37	Feed	585905094
25,5	BlinkStart	585905250
25,5	BlinkEnd	585911617
5	0DropFeed	585911697
25	Feed	585911777
2,37,8,53	BlinkStart	585911945
2,37,8,53	BlinkEnd	585914826
8	Feed	585914906
53	Feed	585914986
24,5	BlinkStart	585915155
24,5	BlinkEnd	585929064
5	0DropFeed	585929144
24	NoFeedAbort	585929224
1	BlinkStart	585939293
1	BlinkEnd	585941362
1	NoFeedLowProb	585941442
4,44	BlinkStart	585941513
4,44	BlinkEnd	585943835
4	Feed	585943915
44	Feed	585943995
1	BlinkStart	585944139
1	BlinkEnd	585952925
1	NoFeedLowProb	585953005
6,48	BlinkStart	585953088
6,48	BlinkEnd	585955732
6	Feed	585955812
48	Feed	585955892
1	BlinkStart	585956054
1	BlinkEnd	585969235
1	NoFeedLowProb	585969315
6,48	BlinkStart	585969408
6,48	BlinkEnd	585972308
6	Feed	585972389
48	Feed	585972469
1	BlinkStart	585972647
1	BlinkEnd	585984742
1	NoFeedLowProb	585984822
4,44	BlinkStart	585984940
4,44	BlinkEnd	585987815
4	Feed	585987895
44	Feed	585987975
21,1	BlinkStart	585988129
21,1	BlinkEnd	585996371
1	0DropFeed	585996451
21	Feed	585996531
6,48,4,44	BlinkStart	585996715
6,48,4,44	BlinkEnd	585999112
4	Feed	585999192
44	Feed	585999272
20,1	BlinkStart	585999425
20,1	BlinkEnd	586011879
1	0DropFeed	586011959
20	Feed	586012039
6,48,4,44	BlinkStart	586012201
6,48,4,44	BlinkEnd	586015154
4	Feed	586015234
44	Feed	586015314
19,1	BlinkStart	586015477
19,1	BlinkEnd	586025314
1	0DropFeed	586025395
19	Feed	586025476
6,48,4,44	BlinkStart	586025631
6,48,4,44	BlinkEnd	586028256
4	Feed	586028336
44	Feed	586028416
18,1	BlinkStart	586028568
18,1	BlinkEnd	586038081
1	0DropFeed	586038161
18	Feed	586038241
6,48,4,44	BlinkStart	586038408
6,48,4,44	BlinkEnd	586040687
4	Feed	586040767
44	Feed	586040847
17,1	BlinkStart	586041002
17,1	BlinkEnd	586050780
1	0DropFeed	586050860
17	Feed	586050940
6,48,4,44	BlinkStart	586051117
6,48,4,44	BlinkEnd	586053320
4	Feed	586053400
44	Feed	586053480
16,1	BlinkStart	586053634
16,1	BlinkEnd	586061275
1	0DropFeed	586061355
16	Feed	586061435
6,48,4,44	BlinkStart	586061630
6,48,4,44	BlinkEnd	586063480
4	Feed	586063560
44	Feed	586063640
14,1	BlinkStart	586063797
14,1	BlinkEnd	586072705
1	0DropFeed	586072785
14	NoFeedAbort	586072865
5	BlinkStart	586082944
5	BlinkEnd	586119893
5	NoFeedLowProb	586119973
8,54	BlinkStart	586120074
8,54	BlinkEnd	586123369
8	Feed	586123449
54	Feed	586123529
5	BlinkStart	586123709
5	BlinkEnd	586139412
5	NoFeedLowProb	586139492
8,54	BlinkStart	586139609
8,54	BlinkEnd	586142086
8	Feed	586142166
54	Feed	586142246
5	BlinkStart	586142432
5	BlinkEnd	586157993
5	NoFeedLowProb	586158074
2,38	BlinkStart	586158194
2,38	BlinkEnd	586160536
2	Feed	586160616
38	Feed	586160697
5	BlinkStart	586160847
5	BlinkEnd	586177443
5	NoFeedLowProb	586177523
2,38	BlinkStart	586177630
2,38	BlinkEnd	586181587
2	Feed	586181667
38	Feed	586181748
25,5	BlinkStart	586181896
25,5	BlinkEnd	586191614
5	0DropFeed	586191695
25	Feed	586191776
8,54,2,38	BlinkStart	586191962
8,54,2,38	BlinkEnd	586194421
8	Feed	586194501
54	Feed	586194582
24,5	BlinkStart	586194760
24,5	BlinkEnd	586206318
5	0DropFeed	586206398
24	NoFeedAbort	586206478
1	BlinkStart	586216552
1	BlinkEnd	586217148
1	NoFeedLowProb	586217228
6,49	BlinkStart	586217329
6,49	BlinkEnd	586221560
6	Feed	586221640
49	Feed	586221720
1	BlinkStart	586221873
