69251670	Wednesday, July 10, 2019	5:17:40 PM	E:\BehavioralExperiments\Hachi\RawData\071019\tracker_071019T1723-Events.txt	69251679	640 X 480
69597956	StartFile	0	69597956
69598707	WRONG	9	69598714
69613504	Start PreSleep	0	69613504
69931841	StopPreSleep	0	69931841
70086411	WRONG	9	70086418
70092066	WRONG	9	70092074
70092185	WRONG	9	70092191
70092427	WRONG	9	70092434
70092608	WRONG	9	70092616
70092789	WRONG	9	70092796
70093209	WRONG	9	70093217
70093390	WRONG	9	70093398
70093630	WRONG	9	70093639
70093811	WRONG	9	70093820
70094410	WRONG	9	70094414
70094593	WRONG	9	70094601
70094834	WRONG	9	70094841
70095075	WRONG	9	70095083
70095195	WRONG	9	70095203
70096278	WRONG	9	70096286
70097902	WRONG	2	70097910
70099827	WRONG	9	70099835
70100430	WRONG	9	70100437
70100550	WRONG	2	70100558
70100610	WRONG	9	70100618
70100851	WRONG	9	70100858
70101031	WRONG	9	70101042
70101210	WRONG	9	70101218
70101453	WRONG	9	70101461
70101633	WRONG	9	70101641
70101813	WRONG	9	70101820
70102054	WRONG	9	70102062
70102234	WRONG	9	70102241
70102415	WRONG	9	70102423
70102654	WRONG	9	70102658
70102836	WRONG	9	70102844
70103016	WRONG	9	70103024
70106265	WRONG	7	70106273
70106446	WRONG	7	70106455
70106627	WRONG	7	70106634
70107047	WRONG	7	70107055
70107228	WRONG	7	70107236
70107408	WRONG	7	70107417
70107650	WRONG	7	70107656
70107826	WRONG	7	70107830
70108071	WRONG	7	70108079
70108251	WRONG	7	70108259
70108431	WRONG	7	70108439
70108672	WRONG	7	70108680
70108852	WRONG	7	70108861
70109033	WRONG	7	70109042
70109274	WRONG	7	70109282
70120104	WRONG	8	70120112
70124676	WRONG	1	70124683
70131896	WRONG	2	70131906
70144772	StartRandom	0	70144772
70153075	WRONG	4	70153083
70156503	WRONG	5	70156507
70237006	WRONG	9	70237014
70258363	WRONG	3	70258367
70289530	WRONG	9	70289536
70312995	WRONG	9	70313003
70325931	WRONG	9	70325939
70355291	WRONG	2	70355299
70407817	WRONG	9	70407825
70530435	WRONG	9	70530443
70628987	WRONG	4	70628994
70642765	WRONG	3	70642773
70669237	WRONG	3	70669245
70689994	WRONG	9	70690001
70703653	WRONG	9	70703661
70724109	WRONG	9	70724117
70732892	WRONG	9	70732900
70744204	WRONG	9	70744212
70842576	WRONG	9	70842583
70885714	WRONG	3	70885721
70924522	WRONG	9	70924530
70966035	WRONG	4	70966039
71030716	WRONG	9	71030724
71048102	WRONG	2	71048110
71174330	WRONG	9	71174338
71199416	WRONG	3	71199419
71262233	WRONG	6	71262241
71277996	WRONG	9	71278005
71311084	WRONG	9	71311086
71349231	WRONG	6	71349237
71366260	WRONG	9	71366267
71421308	WRONG	3	71421311
71438277	WRONG	9	71438283
71464811	WRONG	9	71464819
71553736	WRONG	9	71553744
71650844	WRONG	2	71650851
71703609	WRONG	5	71703617
71715703	WRONG	7	71715711
71717328	WRONG	8	71717335
71743981	WRONG	7	71743988
71757338	WRONG	7	71757346
71811366	WRONG	9	71811371
71904080	EndRandom	0	71904080
71942528	WRONG	6	71942536
71946800	WRONG	7	71946808
71954020	WRONG	8	71954028
71957269	WRONG	2	71957277
71986269	WRONG	9	71986277
71988977	StartPostSleep	0	71988977
72336975	StopPostSleep	0	72336975
72347682	EndFile	Wednesday, July 10, 2019	6:09:16 PM	72347685
