Ver1.3	230906075	StartFile	8/22/2020	11:14:34 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\082220A\SoundData.txt	230906075
230970575	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	230970575
230970776	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	230970776
230989758	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230989758
230995639	Triggered	4,42,43,44,45,46,	 NoSound	40	2	230995639
230995842	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	230995842
231010076	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231010076
231013687	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231013687
231013889	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	231013889
231026720	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231026720
231030196	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231030196
231030398	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	231030398
231042293	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231042293
231042494	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	231042494
231045435	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231045435
231045648	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	231045648
231056799	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231056799
231057001	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	231057001
231068964	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231068964
231072573	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231072573
231072774	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231072774
231085541	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231085541
231088414	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231088414
231088617	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231088617
231103119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231103119
231105726	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231105726
231105930	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231105930
231119428	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231119428
231119632	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	231119632
231121902	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231121902
231122104	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231122104
231135937	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231135937
231136152	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	231136152
231138478	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231138478
231138680	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231138680
231150977	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231150977
231151194	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	231151194
231153660	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231153660
231153864	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231153864
231166484	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231166484
231166686	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	231166686
231169225	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231169225
231169429	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231169429
231181001	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231181001
231181203	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	231181203
231183461	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231183461
231183664	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231183664
231196229	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231196229
231196431	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	231196431
231198769	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231198769
231198972	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	231198972
231211541	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231211541
231211742	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	231211742
231224167	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231224167
231227109	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231227109
231227312	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	231227312
231238807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231238807
231241883	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231241883
231242086	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	231242086
231255984	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231255984
231259194	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231259194
231259396	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	231259396
231270756	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231270756
231270958	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	231270958
231273564	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231273564
231273767	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	231273767
231284724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231284724
231284926	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	231284926
231314136	Triggered	2,37,38,39,40,41,	 NoSound	40	2	231314136
231314353	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	231314353
231320419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231320419
231323433	Triggered	2,37,38,39,40,41,	 NoSound	40	2	231323433
231323633	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	231323633
231329241	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231329241
231332784	Triggered	2,37,38,39,40,41,	 NoSound	40	2	231332784
231332984	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	231332984
231339141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231339141
231339346	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	231339346
231342209	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231342209
231342413	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	231342413
231353238	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231353238
231353440	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	231353440
231356178	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231356178
231356381	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	231356381
231366404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231366404
231366607	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	231366607
231369480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231369480
231369683	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	231369683
231378642	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231378642
231378844	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	231378844
231384118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231384118
231384321	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	231384321
231399559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231399559
231399761	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	231399761
231402432	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231402432
231402635	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	231402635
231412794	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231412794
231412997	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	231412997
231415934	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231415934
231416136	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	231416136
231426362	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231426362
231426564	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	231426564
231436990	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231436990
231440732	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231440732
231440947	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	231440947
231451427	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231451427
231455170	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231455170
231455372	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	231455372
231466132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231466132
231469341	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231469341
231469542	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	231469542
231481906	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231481906
231482108	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	231482108
231484982	Triggered	4,42,43,44,45,46,	 NoSound	40	2	231484982
231485183	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	231485183
231507105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	231507105
231507306	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	231507306
231520007	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231520007
231522680	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231522680
231522882	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	231522882
231532840	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231532840
231536317	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231536317
231536518	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	231536518
231548483	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	231548483
231552891	Triggered	8,52,53,54,55,56,	 NoSound	40	2	231552891
